validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,1,1436,0.4387186629526462,1.0,-0.0011477410224132178,0.0009191060160025018,0.0009184538231197777,0.02260405889375249,-0.0007100987184187613,-0.7924698105136706,0.7859566059873602,-1.0377760354530927,0.8502254153765959,,,0.9999985411155703,1436,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.00334585501113319,1.0,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,1,3627,0.5108905431486077,1.0,0.01689984564773106,0.0015943543259268479,0.0016217694127378004,0.029688362224196463,0.01690442956663707,6.658187444881741,1.3861245484747542e-11,5.252802615446981,7.921216267562916e-08,4.165741465944968,1.5517112257890098e-05,0.0976303812959579,3627,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0010969713902525457,1.0,14
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,1,437,0.5354691075514875,1.0,-0.4032204514362723,0.0016854544140303157,0.0012013288787185352,0.02995196940504927,-0.4029916735442174,1.398433264646307,0.08099149991065813,-3.5911742901089485,0.9998166774595572,2.6024193810479614,0.004628428819506647,0.07558880552167803,437,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0010969713902525457,1.0,14
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,1,3164,0.5186472819216182,1.0,0.008780803060841502,0.0013089761826253587,0.0013207682245575223,0.026896656363498167,0.008928169010209208,4.2650684072527145,9.992048185414326e-06,3.5013926990533255,0.000234617441920676,4.325967102423581,7.5932044054649595e-06,0.01875346528980174,3164,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.016403418405268128,0.1,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,1,909,0.47744774477447743,1.0,0.00017250317173034269,0.002439312880096339,0.0024414659048404854,0.03787454635808702,0.0008818573873498048,0.8341420752658221,0.2021004638447632,0.45524249826684504,0.32452181090110677,0.1776520309795255,0.4294981298022422,0.9182161249385614,909,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.016403418405268128,0.1,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,1,2890,0.5048442906574394,1.0,0.0035463265257456023,0.0014457105275715854,0.0014508749031487893,0.028216124577175393,0.0035594905983939995,4.583282787601325,2.288661694160865e-06,4.1280585613237095,1.880972298891719e-05,2.507547899537086,0.0060786051500169025,0.3077517238881922,2890,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.019825413280758982,0.1,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,1,1158,0.48618307426597585,1.0,0.001761327701442883,0.0022444991778272317,0.0022486560880829007,0.034025131964035546,0.0018486198390670339,0.9535781483864132,0.17014861054989983,0.7479168355734587,0.2273311550089601,1.0318579458892732,0.15106933456499738,0.8339133116103902,1158,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.019825413280758982,0.1,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,1,2595,0.4936416184971098,1.0,0.0,0.0020779830442625323,0.0020783929402697493,0.0337940225645138,0.00019721776343395447,0.7154586278372896,0.23716284829121792,0.35766038062696653,0.3603132918444953,,,0.747749661126778,2595,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0274235475250156,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,1,1451,0.44176430048242593,1.0,-0.0023663785452479047,0.0009697696538082948,0.0009682421020675393,0.023064072734370954,-0.0015776547389270146,-1.0689413260641727,0.8574519455990541,-1.4604679859921563,0.927810933063988,,,0.999996047724493,1451,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0274235475250156,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,1,3628,0.4727122381477398,1.0,0.0,0.0017244688161794015,0.0017244701157938258,0.03019523923173796,7.536311661393569e-07,0.05228934815517885,0.4791490703239546,0.02614107064922144,0.48957312835213773,,,0.9995244339367071,3628,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.026942536017927603,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,1,418,0.4880382775119617,1.0,-1.4182508776272584e-06,0.001312006858176749,0.0013120112679425844,0.027724068185774657,3.3610731425826046e-06,0.044696355052834126,0.4821746695214837,0.03448089691939896,0.4862550870199716,,,0.7046945608370062,418,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.026942536017927603,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,1,3166,0.4832596336070752,1.0,0.0,0.0014760936752841501,0.0014761666930195826,0.027651779248801526,4.946442415865171e-05,0.3957424839645048,0.3461475055183152,0.19783999010781278,0.421591481010361,,,0.9713994550994253,3166,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02316565257127344,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,1,888,0.45382882882882886,1.0,-0.0007092756727360428,0.00238999717446971,0.0023893668018018024,0.03784049309812023,-0.00026382415099779344,-0.628853417177902,0.7352774874111232,-0.7108374132738877,0.7613140702323254,,,0.9973406459995207,888,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02316565257127344,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,1,2935,0.5240204429301534,1.0,0.020225206654274075,0.0005807297519561683,0.0005943708316183985,0.014252366419922573,0.0229504527082649,5.53814630660969,1.5284492449474385e-08,3.9019314097076445,4.8785985294433236e-05,5.192498761255139,1.0374512582345119e-07,0.004874541939041556,2935,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0014741940663470312,1.0,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,1,1087,0.5179392824287029,1.0,0.030776364139684542,0.0023631754663308332,0.0024426692065317394,0.029081573365504137,0.032543800850454274,3.480260775806063,0.0002504629752384524,2.773089519888808,0.002823861956559895,1.3451808540732095,0.08928341877026102,0.124536696645221,1087,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0014741940663470312,1.0,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,1,2571,0.5577596266044341,1.0,0.020566771838771536,0.0015419561965940743,0.0015747793381174643,0.023247243233902933,0.020843010019821362,5.369086387462,3.9568254117661183e-08,4.747580805883549,1.0858096373356111e-06,6.377124261528356,9.022205205155842e-11,2.5484940890793777e-09,2571,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06705605729637291,0.1,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,1,1451,0.4982770503101309,1.0,0.001214671101337661,0.000244222605247174,0.0002445265472088215,0.009534582944643393,0.001242981447686975,1.1464954816174935,0.1257950978616995,0.4380047755083771,0.3307240304159787,2.3132866498250912,0.010353442100578536,0.5625764019040742,1451,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06705605729637291,0.1,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,1,3577,0.49370981269220016,1.0,0.0,0.0011765447586524317,0.001176738351272016,0.019469921560330655,0.00016451628297398102,0.7671841850589072,0.22148600721764578,0.383538469534472,0.3506716761451623,,,0.7790890250439245,3577,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07140010789679871,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,1,443,0.5259593679458239,1.0,-0.0014429874284693778,0.0004323039691540141,0.00043180303792325056,0.010126140238834638,-0.0011600919557508416,-0.3538042919894619,0.6382572216277238,-0.5760144163267104,0.7175506974965493,,,0.14794928776982408,443,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07140010789679871,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,1,3121,0.456264017942967,1.0,2.220446049250313e-16,0.0010451913395103463,0.0010454389645305991,0.016840901143980153,0.00023686224509922305,0.8598966264376643,0.19492301415831959,0.4298794278042233,0.33365651902128285,,,0.9999995390790047,3121,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07648981266701284,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,1,908,0.4713656387665198,1.0,-0.0117338197067538,0.0012560925704065582,0.0012525415859030832,0.023979567883895787,-0.0028350232387013286,-2.8385321313028404,0.9977339221939273,-3.0496322611843834,0.998821109716808,,,0.9607286490537246,908,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07648981266701284,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,1,2871,0.5005224660397074,1.0,0.002894757586102026,0.0015742133040685536,0.001578984444583769,0.029637130911130495,0.003021651373185663,3.712666422473389,0.00010254355863981157,3.2238758801595537,0.0006394289387442686,3.0262389756410477,0.001238082565843679,0.48511290226642867,2871,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.020565772071968205,0.1,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,1,1179,0.48091603053435117,1.0,0.001921901391842007,0.00276176456423483,0.002767129770992364,0.037980424866772756,0.0019389068101455242,1.2473917398870917,0.10612694689759494,1.0354039057771989,0.1503464109408725,1.0392503411221874,0.1493441617292809,0.9098374547513653,1179,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.020565772071968205,0.1,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,1,2614,0.5011476664116297,1.0,0.004639911713080536,0.002304287944559192,0.002315036400153021,0.03552355293134648,0.004642888376665821,3.8490188188220125,5.929594866893595e-05,3.3895980047867744,0.0003551697492645221,2.6114688587106505,0.004507709914916225,0.46104871534430275,2614,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0021066864650002848,1.0,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,1,1436,0.48467966573816157,1.0,0.0027189282618319544,0.0012093041898100958,0.0012137504807799443,0.0257129124042587,0.00366326608331502,3.392547912479347,0.0003462291031697262,2.9382737346282126,0.0016765858912985445,1.3834205094895253,0.08326798272158342,0.8824912360773481,1436,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0021066864650002848,1.0,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,1,3629,0.5174979333149629,1.0,0.020264800647833203,0.001953569687210341,0.0019941032213833007,0.032383264204359524,0.020326698105849084,7.686754976002357,7.549516567451064e-15,6.19018999318313,3.339456930555272e-10,5.531608974347331,1.5865331715048114e-08,0.018230237866301173,3629,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0012602022382190994,1.0,14
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,1,418,0.48325358851674644,1.0,-0.05055453929607201,0.001410359350734474,0.0013430945215311006,0.028597966505154865,-0.05008197719896357,1.3848520103211557,0.08304886181606075,-1.678247051239292,0.9529759547454422,-0.019121485567611125,0.5076279042208648,0.7684055304857336,418,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0012602022382190994,1.0,14
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,1,3172,0.48612862547288777,1.0,0.0010234825839285921,0.0017899702935221824,0.001792372068221941,0.030506029622860472,0.001339997839924667,1.9463971936731057,0.02580352322131141,1.511209872606631,0.06541731485319306,0.7615603880566306,0.22316121211013207,0.9429813097386782,3172,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0239651655412164,0.1,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,1,883,0.45979614949037373,1.0,-0.0001542262280158635,0.0023825994929773495,0.0023828820951302386,0.037641250073825065,0.00011859678389736228,0.3293195880049593,0.3709570700133339,0.1008551279366755,0.4598441925722321,,,0.9923270055095287,883,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0239651655412164,0.1,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,1,3069,0.47735418703160637,1.0,0.0,0.0013838892946328295,0.0013841111512870648,0.02600316570300489,0.00016028817774427218,0.7014294546181093,0.24151752278781646,0.3506575843795957,0.362934662160222,,,0.9942562979782742,3069,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0288776646529001,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,1,1235,0.4631578947368421,1.0,-0.0008251653809907555,0.001867980815363042,0.0018670335931174095,0.03203048951048951,-0.0005073407619040626,-0.6263500359238446,0.7344573130578387,-0.8175910830364413,0.7931257250216049,,,0.9955898758914996,1235,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0288776646529001,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,1,2795,0.5137745974955277,1.0,0.005289422801684318,0.0019558969335048493,0.001966412238211092,0.03227813778713901,0.005347456907514481,4.774126429408838,9.024448721639544e-07,4.250286553643774,1.1024580540358771e-05,3.2375793527079093,0.0006027420465382072,0.07527452801341393,2795,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03161163796036862,0.1,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,1,1509,0.4625579854208085,1.0,0.0028615057424016266,0.0007010490075614401,0.0007030728197481774,0.019221016137784395,0.002878524286377915,2.1403446421433237,0.016163462360693215,1.5848337325763346,0.056606891382900947,0.30212915824913794,0.3812768026983274,0.9983371603079234,1509,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03161163796036862,0.1,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,1,3782,0.470386039132734,1.0,0.0,0.0015987507836879924,0.0015987751533580122,0.028583763246036432,1.5242712503193978e-05,0.24010168140019827,0.40512571538301534,0.12003496830755453,0.4522309125059695,,,0.9998737235939867,3782,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0031876307074062294,1.0,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,1,518,0.4942084942084942,1.0,-0.00010689820989995269,0.000991883468788992,0.000991806179150579,0.021824202021769448,-7.792816785956447e-05,-0.12249617316641585,0.5487469617295899,-0.17873294545223595,0.5708912917830204,,,0.6207752118427727,518,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0031876307074062294,1.0,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,1,3402,0.4894179894179894,1.0,0.005566744307434424,0.0011796503331898034,0.0011863088516460905,0.024514771123661905,0.005612803484563056,4.211868142168868,1.266336883731789e-05,3.7430431917536287,9.240546778137011e-05,2.2366352779152416,0.01265509363087225,0.89464016276204,3402,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0026448104122024445,1.0,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,1,909,0.5038503850385039,1.0,0.0009119835084023808,0.002767044372029147,0.0027714889631463165,0.03952214322845879,0.001603683498751507,1.6925593118698599,0.045269690694289544,1.5144926582063543,0.0651244693129421,1.3205458745173893,0.09332641514387818,0.42113532745022203,909,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0026448104122024445,1.0,2
