validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,5,2726,0.495964783565664,1.0,0.0,0.005029777481942388,0.005031238201577404,0.05224981559871007,0.0002903300492824723,0.6460692810853704,0.25911724425843685,0.32250137909015164,0.37354881688865055,,,0.6702155383339736,545,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.011644368476058575,0.5,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,5,354,0.4971751412429379,1.0,-8.530903858794403e-05,0.004010199141113061,0.004010246101694915,0.04747872547678559,1.1710149617427668e-05,0.12607049203886675,0.44983806250770453,0.0038768692511434995,0.4984544517925873,,,0.5633276482196329,71,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.011644368476058575,0.5,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,5,2388,0.5071189279731994,1.0,0.0,0.003836032662181564,0.003839720654313234,0.04568352598419232,0.0009604844892888709,1.1653096355260815,0.12194684010398293,0.5815568373456981,0.2804600680138442,,,0.249746653632098,478,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06453679794065387,0.1,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,5,700,0.4142857142857143,1.0,-0.021038769543907376,0.008603688661083575,0.008556237164285716,0.07237701866475234,-0.005545837017693289,-2.209125631294552,0.9864170481082991,-2.379891835165998,0.9912075174924525,,,0.999997722800051,140,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06453679794065387,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,5,2163,0.5321312991215904,1.0,0.01927969804634877,0.004351155566708608,0.004440452242302358,0.04947786611652303,0.02010981555956337,4.848699812172884,6.213665686427561e-07,4.04496516900645,2.7083736060767317e-05,4.100312774806222,2.0629606009014978e-05,0.0014981325363009144,433,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.040114221931709805,0.1,8
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,5,866,0.48614318706697457,1.0,-0.017124422526030525,0.005844258043144491,0.005761877309468819,0.05460444857846656,-0.014297550824327931,-0.7125775019458004,0.7619463811985324,-1.142839323812071,0.8732892399970826,0.8264563862057632,0.20427262442650873,0.8022016886083932,173,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.040114221931709805,0.1,8
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,5,1935,0.4992248062015504,1.0,0.0,0.005989122835764409,0.005991634118863048,0.05779740079722773,0.00041913158394191186,0.6728601099674687,0.250518145971822,0.33564764824921567,0.3685864972105111,,,0.5362253741312866,387,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06998635862941763,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,5,1091,0.4546287809349221,1.0,-0.004088252722669106,0.0027525898809360066,0.002744490770027497,0.03956819779876225,-0.0029510432306640855,-0.8458929584350952,0.801193769471522,-1.220997220290009,0.8888244421482394,,,0.9987748738586791,218,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06998635862941763,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,5,2713,0.4821231109472908,1.0,0.0,0.004907444431491029,0.004907584707003316,0.05149966414999029,2.8583411323834795e-05,0.20933022462035603,0.4170952292821025,0.10449150455649141,0.4583935182492541,,,0.9700571131506183,543,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.05679445734130624,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,5,315,0.4793650793650794,1.0,-0.0009863744404299268,0.003987131919189115,0.0039857874285714285,0.04764720297918897,-0.0003373212048511931,-0.3260854725178911,0.6278201559545242,-0.35886875157919157,0.640032771746682,,,0.7848653346915843,63,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.05679445734130624,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,5,2373,0.5195954487989887,1.0,0.0,0.004011217426925434,0.004017420927138643,0.046072707231533845,0.0015441499224794208,1.4980318556993395,0.06706248706596396,0.7475955270045794,0.2273891345060841,,,0.029461606404022393,475,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.057097213791023706,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,5,662,0.43202416918429004,1.0,-0.019904860013194803,0.0077130231412809586,0.007658109864048337,0.06922261067676007,-0.007170604523502266,-2.04694734318222,0.9796683725190377,-2.2919520878382857,0.9888890533851085,,,0.9998014281486279,132,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.057097213791023706,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,5,2249,0.5833703868385949,1.0,0.08801358319654784,0.0023280798710465516,0.0025670574794130724,0.02875520441266236,0.09309398417567194,4.53439654688516,2.888420377988865e-06,3.2763727810857626,0.0005337443720888479,7.49004636857317,3.441691376337985e-14,1.345835658421218e-15,450,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.022925998404060628,0.1,15
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,5,811,0.5425400739827374,1.0,0.06531923111900828,0.005995185238169221,0.006442937114673242,0.04628453831460133,0.06949499405857995,2.694991411858106,0.0035195222651633884,1.7150948765606453,0.043355148275712636,2.573686348792419,0.005031072230031075,0.008448088824170284,162,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.022925998404060628,0.1,15
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,5,1971,0.5692541856925418,1.0,0.016191568898475284,0.005099220298172997,0.005188443937696601,0.04306825376227199,0.01719660857764116,5.042446549833843,2.2980858116472547e-07,4.5700628094978635,2.5890276323261657e-06,3.8423756414118206,6.0924578201615454e-05,4.2255281696952984e-10,394,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1716667706679686,0.1,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,5,1089,0.5142332415059688,1.0,-0.00169142679008627,0.0007239807954084015,0.0007227599724517907,0.01810188533612462,-0.0016891125728359935,0.5976910782325663,0.27502303978907083,-0.37607071293784067,0.6465311784017433,1.0915702979666424,0.13751100866481658,0.18165427988220734,218,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1716667706679686,0.1,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,5,2690,0.5338289962825279,1.0,0.0,0.00368956528875672,0.0036923937500000004,0.035365956675557274,0.0007660237327832276,1.0091693922605693,0.1564467014780646,0.5037405866064553,0.3072424741891669,,,0.00024058493016400703,538,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15308719415300504,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,5,366,0.5519125683060109,1.0,-0.0034127708676050528,0.0028802034918890634,0.00287250432704918,0.027069720072318035,-0.0026802970381571978,-0.2942860617163383,0.6157303387602506,-0.4594607426754087,0.6769115686229548,,,0.02648097686326961,73,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15308719415300504,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,5,2365,0.5124735729386892,1.0,0.024575260609778216,0.002945414883876861,0.0030218186136152223,0.029334162343917527,0.025284022473789025,2.8157046293223327,0.002433519539453921,2.658756400665801,0.003947926280315796,6.8459717271552645,3.797961944940198e-12,0.11650008188532023,473,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13961609817392137,0.1,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,5,699,0.48068669527896996,1.0,-0.0214816273215781,0.005471815465990158,0.005465813376251789,0.05089646717075842,-0.001098114649220605,-0.10222866093238446,0.5407124106049295,-0.39878817719131393,0.6549143721738884,3.150464807802281,0.000815054470108989,0.8552165944234531,140,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13961609817392137,0.1,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,5,2147,0.5365626455519329,1.0,0.0184659266482724,0.004394426147650053,0.004479102929855612,0.05008754012309146,0.01890485294301758,5.11202753831301,1.5935967512259452e-07,4.285515665453651,9.5187102005425e-06,4.5786281835537554,2.3401765554265097e-06,0.00037846085726530123,429,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03399334620726239,0.1,12
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,5,879,0.48350398179749715,1.0,-0.03041566813495633,0.006602514805505175,0.006423513651877131,0.0583462504971834,-0.027866548329936958,-0.9630157961894091,0.8322302019079167,-1.366221369502547,0.9138903516464478,0.3904710335378438,0.3480941353267173,0.8442015750807371,176,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03399334620726239,0.1,12
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,5,1947,0.4956343091936312,1.0,0.0,0.006186178513567947,0.006187091730868001,0.058923552571495945,0.00014760041385808442,0.4057576746205699,0.3424603302622735,0.20240992728298368,0.4198087132655358,,,0.6583334580675888,389,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06277904271022174,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,5,1077,0.4568245125348189,1.0,-0.002493754754778088,0.00299102073408196,0.0029867206503249757,0.04139013512682177,-0.0014397341634599936,-0.8326673362329836,0.7974838144479355,-1.0527661703854712,0.8536577362644193,,,0.9979209433134382,215,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06277904271022174,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,5,2707,0.49279645363871444,1.0,0.0,0.0051604314529960955,0.005160431632914664,0.05316194795771582,3.4865023201824386e-08,0.007431454613900772,0.49703530583794486,0.0037095503794881655,0.49852024362466457,,,0.7789924065118466,541,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.053802137021840515,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,5,315,0.5079365079365079,1.0,-0.0009940347575174702,0.003997051896941454,0.003997105523809524,0.04756613629567083,1.3416425398538045e-05,0.4056507711266173,0.34249960926168677,0.3985182099214771,0.3452595441039527,,,0.4108661036104376,63,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.053802137021840515,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,5,2372,0.5092748735244519,1.0,0.0,0.004386082298081039,0.004392893077740302,0.04836255565919424,0.0015504087030423497,1.5136759335880177,0.06505402587466991,0.7554021274979156,0.22504138512610747,,,0.18864722614485702,474,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.05932381210342516,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,5,657,0.441400304414003,1.0,-0.017051192311628993,0.007432579859009675,0.0073811261187214615,0.06815931124406763,-0.006970987822265462,-1.8480943247909465,0.9677056506761702,-2.1154517002506017,0.9826161187663103,,,0.9988415177872317,131,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.05932381210342516,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,5,2528,0.5541930379746836,1.0,0.033652535280580986,0.004718533379091585,0.004893081969106013,0.04864715180174793,0.035672525233890306,5.693851132700965,6.2102695208565706e-09,4.6006645553825605,2.2096524056428047e-06,5.653390011667415,7.8656896551621e-09,2.7429303793151988e-08,506,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.004450477399466787,1.0,10
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,5,927,0.5037756202804746,1.0,-0.020230755173951787,0.005594652805479253,0.005519609015641855,0.05389141019956383,-0.013595852464320268,0.125254845108809,0.45016089947931714,-0.7814505650052989,0.7826313571982089,1.6428686125960033,0.05020506017666926,0.42189467439994605,185,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.004450477399466787,1.0,10
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,5,2234,0.5219337511190689,1.0,0.0,0.006616804116921705,0.0066191678235899745,0.059110776487570224,0.000357100277748712,0.6055136826843678,0.27241886804266513,0.30214698334733237,0.3812840780438895,,,0.020060767720524057,447,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.11118136119595218,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,5,1218,0.47044334975369456,1.0,-0.001265831147025942,0.002223143638331929,0.0022203524035303776,0.035271506196959075,-0.0012571134190739741,-0.07002718937983707,0.5279139906208123,-0.4555025620599362,0.6755855097626453,,,0.9817889112273932,244,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.11118136119595218,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,5,2930,0.4962457337883959,1.0,0.0,0.0052583172441379635,0.005259507428327646,0.05159871937937542,0.00022629194956014231,0.5686607938148643,0.2847931796723361,0.28389370785116097,0.3882559522601202,,,0.6645442022332421,586,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07401815908272853,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,5,515,0.5300970873786408,1.0,-0.0015298094264140083,0.003989795582401684,0.0039855993600000006,0.04556273773153518,-0.0010528460145284857,-0.2799577674070572,0.6102450467716273,-0.38738681183416207,0.6506848902806603,,,0.09306450490539186,103,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07401815908272853,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,5,2759,0.5009061254077565,1.0,0.0,0.0036839308907460648,0.0036888373325117793,0.043723384412225785,0.001330078104141763,1.3228624504947337,0.09294056225116365,0.6603524030184594,0.2545414276236676,,,0.46964979801795176,552,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09282524384707144,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,5,700,0.4114285714285714,1.0,-0.01923585683429141,0.010492685323552596,0.010435250578571432,0.07823386692901155,-0.005503916225941374,-2.068477233864988,0.9807024153854182,-2.2471447692454434,0.9875290223549745,,,0.9999989138066537,140,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09282524384707144,0.1,0
