validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,21,1339,0.6019417475728155,1.0,0.16972044796830532,0.05192899457602444,0.06353457811426437,0.1267641697369756,0.18266562685547005,1.8309701994399612,0.0335524956014972,1.43159204354668,0.07624707292582909,7.1279559333460805,5.093703236980218e-13,4.36811458213238e-14,64,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.008401669819138091,1.0,10
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3101,0.653337633021606,1.0,0.3531863654856805,0.027970882552921884,0.043367410288906796,0.11016481806072945,0.355025297416094,2.7903836188706572,0.002632281164000383,2.1778099590911726,0.01474766709484528,14.669553262139782,0.0,1.3879915787614895e-66,148,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.009592662522281895,1.0,13
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1810,0.5458563535911602,1.0,-0.23609683436094864,0.00532025521821525,0.004304154618784531,0.056186250278272426,-0.236074372188251,1.9264560924141763,0.02702372464269376,-1.6234675010015158,0.9476681337585751,4.281341346139514,9.288507268001567e-06,5.204732690566964e-05,86,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.009592662522281895,1.0,13
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,ab61fc9caaf0,108,21,4356,0.5564738292011019,1.0,0.0,0.030025392899501076,0.03005848140897612,0.09901431324788919,0.0011008044293668862,0.5734225403752982,0.28317931606105196,0.2853619613480672,0.3876902086303705,,,4.768404540842141e-14,207,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.8353120770045805,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,21,548,0.6113138686131386,1.0,-0.009548869427794981,0.027547521661374096,0.027394905781751824,0.09394423193447415,-0.005570958368615209,-0.36867148765839464,0.6438136982436055,-0.45312040694992856,0.6746791380223545,,,1.0546198935538308e-07,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.8353120770045805,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,21,3835,0.5616688396349413,1.0,0.08669314970700182,0.02595684549655796,0.028486150578305083,0.0854106424012034,0.088790694088145,2.3162953092579266,0.010271075142814112,2.1832051858588692,0.014540572079304563,14.963866220333674,0.0,1.1616428700441017e-14,183,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.664392784822451,0.1,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1109,0.5437330928764653,1.0,-0.05663509031710734,0.032445750664969165,0.03302174287646529,0.1336961075441471,0.017442816802581196,1.5505172717816618,0.06050870561445554,1.1468247773819997,0.12585081710727192,6.5090768157429775,3.780697976907277e-11,0.0019612522762917917,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.664392784822451,0.1,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,ab61fc9caaf0,108,21,3507,0.58169375534645,1.0,0.04378391826501227,0.02190318714652334,0.02290877969221557,0.11429678410553508,0.04389550902329087,4.511491347129566,3.218670492022291e-06,3.766679485287231,8.407502378857451e-05,10.276624054784046,0.0,1.8282253730007173e-22,167,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12200718486087922,0.1,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,21,1461,0.5065023956194388,1.0,-0.018965334701747105,0.02445128050805152,0.024149454654346335,0.12089207419798899,-0.012498247187162193,0.4716862026352193,0.31857539340749963,-0.4777201566871391,0.6835395464658441,1.3943792105997888,0.08160156129713059,0.3188563049770434,70,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12200718486087922,0.1,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3174,0.537177063642092,1.0,0.013324467498795123,0.027268081702323064,0.027674374779458097,0.12865314835647465,0.014681201666626786,3.0466057168067513,0.0011572053856769848,2.560630747045358,0.005247060156344794,5.715430842740912,5.471320840833016e-09,1.5028631117539401e-05,151,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19259174127277126,0.1,4
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1787,0.47174034695019584,1.0,-0.016556176368387465,0.014760663804391446,0.014662997387017348,0.09719166863250839,-0.006660740283604749,-0.4158971670439124,0.6612573736924954,-0.7731233241169135,0.7802241472067726,4.562159493516065,2.531508117686876e-06,0.9920985319733113,85,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19259174127277126,0.1,4
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,ab61fc9caaf0,108,21,4431,0.5398329948092981,1.0,0.007649336868209788,0.02269724552844354,0.0228826295916046,0.1162889417714807,0.008101519207787011,2.277528291083974,0.011377348587793601,1.9758898668634652,0.024114603077056797,5.267618717069335,6.910239180868416e-08,6.09272828279719e-08,211,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15514616687845337,0.1,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,21,523,0.5353728489483748,1.0,0.014104099159568673,0.026203558232268293,0.02660388780114723,0.12818934561160464,0.015047784439298217,1.208204996707501,0.11348421013825571,1.0549626816014521,0.1459652115499064,2.0310561112908045,0.021124651453149013,0.05768122641548045,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15514616687845337,0.1,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,21,3912,0.5621165644171779,1.0,0.03572460779140574,0.01854298076639738,0.019353370672443762,0.10590547704239674,0.04187332117811671,3.520050837407378,0.00021573204568470228,2.7831846588611096,0.0027043310432145686,6.541086164170145,3.053679531461739e-11,4.110816042418687e-15,186,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1318603421173367,0.1,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1083,0.41274238227146814,1.0,-0.05932107163567779,0.03774632859409035,0.036401586546629734,0.1537636606556069,-0.03694185267826233,-0.8550186418885521,0.8037295862056382,-1.3094645629031358,0.9046724905310155,-1.6278896229043638,0.9482258539189476,0.9999999964391434,52,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1318603421173367,0.1,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,ab61fc9caaf0,108,21,3694,0.5804006497022198,1.0,0.05027503949907264,0.02734324506396194,0.02890465708670818,0.12218151119089421,0.054019392724927284,4.039774901985301,2.6751262619417737e-05,3.334713108620331,0.00043115021625179115,8.965236861352635,0.0,7.018102617568595e-23,176,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12588125430725405,0.1,9
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,21,1532,0.4745430809399478,1.0,-0.004453240329724162,0.03174631503491759,0.03211802277415144,0.13014975059584113,0.011573182504030166,1.0277481009488192,0.15203416749347964,0.45137244334188675,0.3258925341867429,0.1562733739637058,0.43790877148309304,0.9782404536164158,73,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12588125430725405,0.1,9
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3363,0.5334522747546833,1.0,0.0,0.03835523238139115,0.038440194509485576,0.14599631388404133,0.0022102418881740915,0.780583507693428,0.2175237474205325,0.38791262938948656,0.3490526250277395,,,5.5777727733338114e-05,160,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.43449780841512914,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1859,0.4776761699838623,1.0,-0.014509684201145623,0.012981065318580171,0.012814839534696072,0.09252308549978351,-0.012971351177206936,-0.4708644618953406,0.6811312361353665,-0.9525377051717819,0.8295258748203855,,,0.9743207100028979,89,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.43449780841512914,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,ab61fc9caaf0,108,21,4592,0.49455574912891986,1.0,0.0,0.030078055964109965,0.030078792563153305,0.1279980064651902,2.4488983119685948e-05,0.096313079025585,0.4616359619090995,0.04794155467464828,0.4808824534592144,,,0.7741556759290578,219,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.31805074629032065,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,21,619,0.5993537964458805,1.0,-1.959168569154457e-06,0.029717344606779498,0.029717667028756063,0.12698826303946456,1.0849504984755676e-05,0.02270819510395941,0.49094151938734254,0.006684609269924174,0.4973343251917017,,,4.348815425623798e-07,29,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.31805074629032065,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,21,4148,0.5624397299903569,1.0,0.1298856549530285,0.019411191399592048,0.022374930289488906,0.10524702133773507,0.13245801669778323,3.176713022553733,0.0007447717554049937,2.5643720991054972,0.0051855864227514925,8.39750080783171,0.0,4.58003760272133e-16,198,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09764358168584628,0.1,10
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1111,0.45184518451845185,1.0,-0.14359194427009014,0.06464071637038567,0.05793514895589559,0.19891678711138464,-0.11574264561906689,-0.7326821204891677,0.7681238342858179,-1.8952793905438112,0.9708424947442688,3.0731516852718452,0.0010590539712327374,0.9994075252649952,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09764358168584628,0.1,10
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,21,3548,0.5572153325817362,1.0,0.02711506565063959,0.025182900131406925,0.025928787977733937,0.12206120802472648,0.028766784123019362,3.611702188760221,0.0001520968909612952,3.081240569927008,0.001038606326331834,7.411844735560741,6.228351168147128e-14,4.998631893819463e-12,169,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17398619971861073,0.1,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,21,1422,0.4606188466947961,1.0,-0.01225296233901707,0.02302600030950294,0.022990421592827007,0.11908191439673953,-0.0015475452040876192,0.45852309564797694,0.3232883367815441,-0.10623645577942473,0.5422951290020874,-0.14417370074429114,0.557318346139597,0.9986412274200814,68,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17398619971861073,0.1,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3184,0.5766331658291457,1.0,0.038267045682736645,0.029497896384234747,0.03077986361494975,0.13334700330492383,0.04164954227062756,4.36316603581385,6.409678734664581e-06,3.6170117444705223,0.00015132588204588035,9.498180008724054,0.0,2.6349964596109372e-18,152,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17751240161496892,0.1,10
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1790,0.48044692737430167,1.0,-0.015401630671435518,0.014377973431824651,0.014258015351955306,0.09765747888485733,-0.008413378503824953,0.38472433886083607,0.3502208303981419,-0.4051083574254901,0.6572768504340134,2.3739015505799315,0.008800621411817033,0.9533553363765289,85,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17751240161496892,0.1,10
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,21,4421,0.5182085501017869,1.0,0.010553869720249964,0.024752782286260513,0.025016922334313504,0.12126611565344202,0.010558454973923603,2.849657719828031,0.002188315014392317,2.575622617533167,0.005019089175421473,3.010085888931377,0.0013058691180688475,0.008051502830175755,211,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19347248647133788,0.1,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,21,542,0.5129151291512916,1.0,0.016298638245893282,0.025815867709329525,0.02626074260147601,0.12746005439781255,0.016940682100950233,1.2938082318016142,0.09786583429743545,1.1124930767855554,0.13321014842847081,0.4779162174199548,0.31635491909889457,0.2883066307503452,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19347248647133788,0.1,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,21,3892,0.5781089414182939,1.0,0.09697611193749711,0.016923573695316284,0.018818983304213773,0.10265434824892028,0.10071796006498857,4.098705853233993,2.077333157646244e-05,3.348690028984157,0.0004098342029543138,9.512069865606223,0.0,9.273530521910826e-23,185,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06995852285219621,0.1,17
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1111,0.40594059405940597,1.0,-0.1873526543323365,0.05378739080629561,0.04649300753375338,0.18539595438949358,-0.15689205021306907,-0.6770928412906482,0.7508264746754458,-2.1314488673647047,0.9833643218112479,-0.8683964783646309,0.8074113389595012,0.9999999998682336,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06995852285219621,0.1,17
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,21,3530,0.5688385269121813,1.0,0.03005781001318253,0.023040335465636087,0.023767988022719545,0.11747384142977926,0.030614815035580722,4.077214034241164,2.2789266759470905e-05,3.505509709581657,0.00023070294491845514,8.857507631557434,0.0,1.4692828072291595e-16,168,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15222225136022033,0.1,8
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,21,1425,0.48771929824561405,1.0,-0.009971862247635022,0.02248049231183073,0.022347653508771926,0.11612700699458474,-0.005944194678276338,0.2904080288540919,0.38575205105731514,-0.32080067226804754,0.6257957392992514,0.4898951263428624,0.3121040559679664,0.8298716563451254,68,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15222225136022033,0.1,8
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3140,0.532484076433121,1.0,0.016104665775400928,0.027609283401475438,0.028161630041401275,0.12930272435176682,0.019613447059485423,3.3681369604741196,0.00037838995717753843,2.652378357483825,0.004016460353554661,5.208434978973307,9.522003108219934e-08,0.00014512064504797854,150,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19463440481479313,0.1,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1810,0.45138121546961324,1.0,-0.02620087022574169,0.014557200446082878,0.014310454221104973,0.09797475732739727,-0.017242375480577277,-0.4511351146582906,0.6740539145617441,-1.0527144968043465,0.8536937729615505,3.8922388967057207,4.9661684649926485e-05,0.9999843313544079,86,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19463440481479313,0.1,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,21,4427,0.5188615315111814,1.0,0.0,0.02312011243656821,0.023120280356946014,0.11745242525217328,7.262904048399577e-06,0.05502940738670575,0.47805751778774896,0.027387291855488407,0.48907603439881114,,,0.006295256154448782,211,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.021452340816394265,1.0,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,21,523,0.4780114722753346,1.0,-8.391909027682942e-07,0.025907082750442404,0.02590712982791587,0.12718513376762877,1.8171628342056323e-06,0.01015908188647165,0.4959471824186994,0.0021373106554717757,0.499147745329051,,,0.853017524827341,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.021452340816394265,1.0,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,21,3899,0.5922031290074378,1.0,0.06994980313590093,0.017096798180073074,0.018455302505822006,0.10274000618840742,0.07361051520669304,4.092015999147159,2.1381956957555737e-05,3.4685706790471174,0.0002644495946242772,10.788708874494112,0.0,4.586095322104411e-31,186,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08835857166561227,0.1,12
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1092,0.4184981684981685,1.0,-0.1300175829682313,0.0441606536808356,0.040054016648351655,0.16721507895912655,-0.1025274710533417,-0.7728898420935002,0.7802062115674084,-1.8807495855123944,0.9698639168144306,-0.31211442046280663,0.6225232161803662,0.9999999716038245,52,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08835857166561227,0.1,12
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,21,3572,0.618421052631579,1.0,0.17539919832675444,0.013784120027961371,0.017010832410666293,0.07652977371502445,0.18968574287297535,4.1869157704121305,1.41385351277723e-05,3.068014362440911,0.0010855116044156156,12.408077732631039,0.0,4.2417720910607015e-46,170,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.008401669819138091,1.0,10
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,21,1339,0.6019417475728155,1.0,0.16972044796830532,0.05192899457602444,0.06353457811426437,0.1267641697369756,0.18266562685547005,1.8309701994399612,0.0335524956014972,1.43159204354668,0.07624707292582909,7.1279559333460805,5.093703236980218e-13,4.36811458213238e-14,64,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.008401669819138091,1.0,10
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3101,0.653337633021606,1.0,0.3531863654856805,0.027970882552921884,0.043367410288906796,0.11016481806072945,0.355025297416094,2.7903836188706572,0.002632281164000383,2.1778099590911726,0.01474766709484528,14.669553262139782,0.0,1.3879915787614895e-66,148,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.009592662522281895,1.0,13
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1810,0.5458563535911602,1.0,-0.23609683436094864,0.00532025521821525,0.004304154618784531,0.056186250278272426,-0.236074372188251,1.9264560924141763,0.02702372464269376,-1.6234675010015158,0.9476681337585751,4.281341346139514,9.288507268001567e-06,5.204732690566964e-05,86,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.009592662522281895,1.0,13
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,21,4356,0.5564738292011019,1.0,0.0,0.030025392899501076,0.03005848140897612,0.09901431324788919,0.0011008044293668862,0.5734225403752982,0.28317931606105196,0.2853619613480672,0.3876902086303705,,,4.768404540842141e-14,207,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.8353120770045805,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,21,548,0.6113138686131386,1.0,-0.009548869427794981,0.027547521661374096,0.027394905781751824,0.09394423193447415,-0.005570958368615209,-0.36867148765839464,0.6438136982436055,-0.45312040694992856,0.6746791380223545,,,1.0546198935538308e-07,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.8353120770045805,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,21,3835,0.5616688396349413,1.0,0.08669314970700182,0.02595684549655796,0.028486150578305083,0.0854106424012034,0.088790694088145,2.3162953092579266,0.010271075142814112,2.1832051858588692,0.014540572079304563,14.963866220333674,0.0,1.1616428700441017e-14,183,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.664392784822451,0.1,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1109,0.5437330928764653,1.0,-0.05663509031710734,0.032445750664969165,0.03302174287646529,0.1336961075441471,0.017442816802581196,1.5505172717816618,0.06050870561445554,1.1468247773819997,0.12585081710727192,6.5090768157429775,3.780697976907277e-11,0.0019612522762917917,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.664392784822451,0.1,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,21,3507,0.58169375534645,1.0,0.04378391826501227,0.02190318714652334,0.02290877969221557,0.11429678410553508,0.04389550902329087,4.511491347129566,3.218670492022291e-06,3.766679485287231,8.407502378857451e-05,10.276624054784046,0.0,1.8282253730007173e-22,167,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12200718486087922,0.1,8
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,21,1461,0.5065023956194388,1.0,-0.018965334701747105,0.02445128050805152,0.024149454654346335,0.12089207419798899,-0.012498247187162193,0.4716862026352193,0.31857539340749963,-0.4777201566871391,0.6835395464658441,1.3943792105997888,0.08160156129713059,0.3188563049770434,70,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12200718486087922,0.1,8
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3174,0.537177063642092,1.0,0.013324467498795123,0.027268081702323064,0.027674374779458097,0.12865314835647465,0.014681201666626786,3.0466057168067513,0.0011572053856769848,2.560630747045358,0.005247060156344794,5.715430842740912,5.471320840833016e-09,1.5028631117539401e-05,151,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19259174127277126,0.1,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1787,0.47174034695019584,1.0,-0.016556176368387465,0.014760663804391446,0.014662997387017348,0.09719166863250839,-0.006660740283604749,-0.4158971670439124,0.6612573736924954,-0.7731233241169135,0.7802241472067726,4.562159493516065,2.531508117686876e-06,0.9920985319733113,85,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.19259174127277126,0.1,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,21,4431,0.5398329948092981,1.0,0.007649336868209788,0.02269724552844354,0.0228826295916046,0.1162889417714807,0.008101519207787011,2.277528291083974,0.011377348587793601,1.9758898668634652,0.024114603077056797,5.267618717069335,6.910239180868416e-08,6.09272828279719e-08,211,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15514616687845337,0.1,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,21,523,0.5353728489483748,1.0,0.014104099159568673,0.026203558232268293,0.02660388780114723,0.12818934561160464,0.015047784439298217,1.208204996707501,0.11348421013825571,1.0549626816014521,0.1459652115499064,2.0310561112908045,0.021124651453149013,0.05768122641548045,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15514616687845337,0.1,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,21,3912,0.5621165644171779,1.0,0.03572460779140574,0.01854298076639738,0.019353370672443762,0.10590547704239674,0.04187332117811671,3.520050837407378,0.00021573204568470228,2.7831846588611096,0.0027043310432145686,6.541086164170145,3.053679531461739e-11,4.110816042418687e-15,186,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1318603421173367,0.1,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,21,1083,0.41274238227146814,1.0,-0.05932107163567779,0.03774632859409035,0.036401586546629734,0.1537636606556069,-0.03694185267826233,-0.8550186418885521,0.8037295862056382,-1.3094645629031358,0.9046724905310155,-1.6278896229043638,0.9482258539189476,0.9999999964391434,52,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1318603421173367,0.1,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,21,3694,0.5804006497022198,1.0,0.05027503949907264,0.02734324506396194,0.02890465708670818,0.12218151119089421,0.054019392724927284,4.039774901985301,2.6751262619417737e-05,3.334713108620331,0.00043115021625179115,8.965236861352635,0.0,7.018102617568595e-23,176,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12588125430725405,0.1,9
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,21,1532,0.4745430809399478,1.0,-0.004453240329724162,0.03174631503491759,0.03211802277415144,0.13014975059584113,0.011573182504030166,1.0277481009488192,0.15203416749347964,0.45137244334188675,0.3258925341867429,0.1562733739637058,0.43790877148309304,0.9782404536164158,73,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.12588125430725405,0.1,9
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,21,3363,0.5334522747546833,1.0,0.0,0.03835523238139115,0.038440194509485576,0.14599631388404133,0.0022102418881740915,0.780583507693428,0.2175237474205325,0.38791262938948656,0.3490526250277395,,,5.5777727733338114e-05,160,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.43449780841512914,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,21,1859,0.4776761699838623,1.0,-0.014509684201145623,0.012981065318580171,0.012814839534696072,0.09252308549978351,-0.012971351177206936,-0.4708644618953406,0.6811312361353665,-0.9525377051717819,0.8295258748203855,,,0.9743207100028979,89,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.43449780841512914,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,21,4592,0.49455574912891986,1.0,0.0,0.030078055964109965,0.030078792563153305,0.1279980064651902,2.4488983119685948e-05,0.096313079025585,0.4616359619090995,0.04794155467464828,0.4808824534592144,,,0.7741556759290578,219,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.31805074629032065,0.1,0
