validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,126,1029,0.4771622934888241,1.0,-0.14390398611983435,0.13662038497087034,0.13227942371234205,0.3039066067472244,-0.032816602436734454,0.35179815004284315,0.3624948230215679,-0.45050055502797376,0.6737777258444391,0.8242935127294723,0.2048864018934451,0.9327384759303493,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0949491581617971,0.7,6
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,126,2473,0.6316215123331985,1.0,0.0,0.13505002597400897,0.14375066083704002,0.28391244739588695,0.060525877323752586,1.598257067155644,0.05499288898368182,0.7585742782134376,0.2240897906523472,,,8.79398848400185e-40,20,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0674288025826792,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,126,782,0.5933503836317136,1.0,-0.007645684553871046,0.08645424637988085,0.09037680698235293,0.21781562225487955,0.04340229239607907,1.0784706560823791,0.14041188509665037,0.28134327542497944,0.38926082180120786,,,9.98193004022197e-08,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0674288025826792,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,ab61fc9caaf0,108,126,3255,0.7152073732718894,1.0,0.2104332415309863,0.09690180269518621,0.12710728529035328,0.2410881574680405,0.23763769736855123,2.9754805980025067,0.0014626492707513483,2.5128917021045756,0.006011288905211987,23.02038496906247,0.0,1.2354113288654053e-137,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.37933771102739033,0.1,12
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,ab61fc9caaf0,108,126,523,0.4110898661567878,1.0,-0.28699217064142113,0.311908748245424,0.2665032015487571,0.4469013556752607,-0.1703752391445843,-0.924514993362798,0.8223908755672615,-0.9691992196697381,0.833552676557916,3.749073709460271,8.87444591038955e-05,0.9999811274858869,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.37933771102739033,0.1,12
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,ab61fc9caaf0,108,126,3778,0.5817893065113817,1.0,0.032755990675754965,0.1350594405957344,0.14312752215463206,0.2846416313382807,0.05636988216830208,1.8927533909008691,0.029195336267408778,1.2750311392631808,0.10118832252341703,,,4.130318994130746e-24,30,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7205885873985076,0.1,3
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,ab61fc9caaf0,108,126,1017,0.3185840707964602,1.0,-0.5668697316834463,0.23326343418092307,0.17414175203539822,0.3985331513158829,-0.3395032004358556,-1.9277369352084366,0.9730560722638654,-2.5052499613479737,0.9938039713552526,,,1.0,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7205885873985076,0.1,3
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,ab61fc9caaf0,108,126,840,0.8142857142857143,1.0,0.4935614148948573,0.8002061436110508,1.5922138187113095,0.5844598359184237,0.49742544989421467,1.568231098800722,0.05841360457479772,1.260994585371317,0.10383066330608372,18.160499043454426,0.0,7.660387820250314e-80,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.189535969798889,0.1,22
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,ab61fc9caaf0,108,126,514,0.2918287937743191,1.0,-4.011338551220939,0.2510779947753368,0.0841910667996109,0.4526058230859869,-1.982240329285116,-2.2053769208147167,0.9862861719101685,-2.7885353726847493,0.9972543289582999,3.515789743843984,0.00021922402808760566,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.189535969798889,0.1,22
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,126,1333,0.7974493623405852,1.0,0.4124650227399149,0.6028760263197225,1.040469443872843,0.4806690788327613,0.4205730597184162,1.5395391218890164,0.061836367337215536,1.3120528308522528,0.0948641870795377,22.407433168727025,0.0,1.0319376532502396e-111,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.2862395971549183,1.0,4
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,126,1037,0.6036644165863067,1.0,-0.49850845478698536,0.05481057234601757,0.04164873287367406,0.17933384733524493,-0.31602016590192683,1.175092994893389,0.11997875646057277,-1.2522859454957016,0.8946258437997843,3.778907552081122,7.875894273301487e-05,1.2889764874096964e-11,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.2862395971549183,1.0,4
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,126,2371,0.5318431041754534,1.0,0.0,0.5920515460291693,0.6031674240162378,0.432085204444752,0.018429174959503802,0.7227648248582779,0.23491219066840263,0.34225398017401815,0.36609505635294975,,,0.00102997266476039,19,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,3.7676074629926948,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,126,775,0.32645161290322583,1.0,-0.15447325893701502,0.12572802059356378,0.10949419423225806,0.2593053501040802,-0.14826198297665605,-0.2924660447701622,0.6150348410789765,-0.7774594946815302,0.781437358625654,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,3.7676074629926948,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,ab61fc9caaf0,108,126,3143,0.6404708876869233,1.0,0.33289518386602923,0.30625239413768324,0.4622507487981228,0.30855412264564647,0.3374756126756826,1.3886648246457003,0.08246734759062047,1.2375146872355522,0.10799426817345067,16.418300707821388,0.0,8.465901420648195e-57,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0259647914983692,0.1,17
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,ab61fc9caaf0,108,126,547,0.5082266910420475,1.0,-0.019337989146390733,0.3180974045546301,0.3195521381224863,0.40845568734524446,0.004552413813919132,0.611673268311016,0.27037697575655417,0.037426008119968934,0.4850795075227661,4.572375527274069,2.4111284609995565e-06,0.36617200380662246,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0259647914983692,0.1,17
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,ab61fc9caaf0,108,126,3667,0.45295882192527953,1.0,0.0,0.44326917520992637,0.44825448441791643,0.3735405542724417,0.011121604760884307,0.6973218924257529,0.24280068518438047,0.3367283143459614,0.3681704954989343,,,0.9999999946064515,29,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.6969291931913166,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ab61fc9caaf0,108,126,1021,0.40842311459353575,1.0,-0.30367959858870686,0.4108034471996981,0.37210545440744364,0.4508321836070285,-0.10399738120979385,-1.5621923880990147,0.9408786633642955,-1.5727851960920378,0.9419606599779877,,,0.9999999981821552,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.6969291931913166,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ab61fc9caaf0,108,126,830,0.46265060240963857,1.0,0.0,0.19414542083212366,0.19416832801204817,0.3313281753520104,0.00011797588287976168,0.04049619853124784,0.48384876884493966,0.01718648474698437,0.4931459897734069,,,0.9856503966588075,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.401468464019098,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ab61fc9caaf0,108,126,668,0.6437125748502994,1.0,-0.10878490324415457,0.14687516336634682,0.14804715157185627,0.3060780427097612,0.00791631715346186,1.132573606391008,0.12869667882891644,0.9021585914057111,0.1836491435352281,,,4.997913254516802e-14,5,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.401468464019098,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,126,1501,0.7481678880746169,1.0,0.4169671468263204,0.09812435280836687,0.17367341339107262,0.24305796841190874,0.4350064820375622,2.51097029152313,0.006019991450814222,2.1100763862404723,0.01750849940727725,18.65881359748158,0.0,3.8523522497174316e-86,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4921504272844873,0.1,16
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,126,1011,0.44510385756676557,1.0,-0.3633542249264139,0.15452995941880918,0.12514032690405538,0.3223121323259702,-0.2348534101024582,-0.5901569876817776,0.7224572971523777,-1.3117448222613464,0.9050478361206074,5.276386055122309,6.58781864615321e-08,0.9997888631780402,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4921504272844873,0.1,16
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,126,2498,0.6373098478783027,1.0,0.0,0.13631837411630665,0.1464647424939952,0.2833397549104135,0.06927515936543238,1.7516638293971771,0.03991581497628993,0.8318299325369939,0.20279224338891944,,,1.3981669739603077e-43,20,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1595245077560064,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,126,782,0.6023017902813299,1.0,-0.007208868052003048,0.08953268801201432,0.09457929462992326,0.22170836415423897,0.053358471721064005,1.1644734290810734,0.12211610262061434,0.3247237580554503,0.37273855477829476,,,5.813739518218265e-09,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1595245077560064,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ab61fc9caaf0,108,126,3280,0.7323170731707317,1.0,0.2893167578992787,0.08841914997642643,0.12987538503359755,0.2295821578784266,0.3192000935854533,3.147000961767552,0.0008247720961577221,2.6073940331913183,0.004582391005560634,24.19549043524131,0.0,3.6083792964272914e-162,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.27921245821775725,0.1,15
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ab61fc9caaf0,108,126,523,0.4875717017208413,1.0,-0.3484659801966723,0.3534811211232655,0.27955105407265773,0.467542342571308,-0.26445998315353414,-0.5183255538422521,0.6978844266590153,-0.7796770191349648,0.782032819483844,5.0660015003649495,2.0312935677946342e-07,0.7297694928892393,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.27921245821775725,0.1,15
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ab61fc9caaf0,108,126,3803,0.5950565343150145,1.0,0.03817776526376648,0.13600955545217536,0.14623827925863792,0.2846129956482821,0.06994559740662687,1.9694639307575763,0.02444992030356752,1.2786684564568562,0.10054593816715311,-0.8184125394097428,0.793439167987495,3.82966650177459e-32,30,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1642505365284012,0.5,2
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ab61fc9caaf0,108,126,1009,0.33102081268582756,1.0,-0.5703169971232112,0.1758803971931093,0.13070729759167493,0.33609193782714814,-0.34560503073480686,-1.567841325056548,0.9415409160412783,-2.0506816864271173,0.9797219527267406,,,1.0,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1642505365284012,0.5,2
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ab61fc9caaf0,108,126,846,0.3557919621749409,1.0,0.0,0.5520948805588565,0.5529943168173759,0.5321098481800044,0.0016264837289755585,0.13815706826425286,0.4450581421031009,0.058831054205339586,0.47655029160253765,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.104465018924495,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ab61fc9caaf0,108,126,745,0.748993288590604,1.0,-0.12054242570103346,0.170623973704376,0.1796496758557047,0.3303562975391499,0.05024057020051742,1.46613151254367,0.07130623109946321,1.1086698846669825,0.13396543465838312,0.0,0.5,5.450681715109127e-44,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.104465018924495,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,126,1596,0.8157894736842105,1.0,0.577201827339175,0.15586802420113854,0.3787242554840226,0.2886324384278552,0.588439288099111,1.8694646772451717,0.030779096769706915,1.6186737252407628,0.05285759439950528,25.110154171833294,0.0,1.587513197555465e-151,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.373048049745529,0.1,22
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,126,1013,0.3889437314906219,1.0,-0.4120443153944864,0.1580784344566712,0.11917580714708784,0.3227181402339463,-0.3264305754738408,-0.37404536927219184,0.6458147188803753,-1.6721960556423927,0.952602610074126,-3.5576495687153282,0.9998129059768645,0.9999999999994986,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.373048049745529,0.1,22
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,126,2604,0.6075268817204301,1.0,0.0,0.2618661135130326,0.273660920141129,0.36131182775052445,0.04310007662772519,1.317707832503983,0.09380073578394343,0.6271003833341401,0.2653242171395199,9.5367431640625e-07,0.4999996195389934,1.9776143094004872e-28,21,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.6419842874919575,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,126,851,0.5170387779083431,1.0,-0.043117390059965954,0.12264524098079599,0.11897467463619273,0.2421124328430815,-0.030851661127272,0.49196782113431126,0.3113710459666089,-0.18949369716731404,0.5751244331694798,,,0.16857288453339564,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.6419842874919575,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,ab61fc9caaf0,108,126,3430,0.6329446064139942,1.0,0.17645993771135238,0.1778821051339279,0.22084913692857142,0.2967875715731802,0.19455376820666592,1.6735219643905999,0.04711229315292542,1.4457595249761144,0.0741680245708358,13.5851036793149,0.0,1.7006674050839928e-55,27,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7133571963519878,0.1,11
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,ab61fc9caaf0,108,126,618,0.32524271844660196,1.0,-0.3874550358673825,0.41219500715918844,0.3364276630912621,0.5106034263496876,-0.22521139721906014,-1.3679536855864434,0.9143367131576112,-1.2375818377516439,0.8918290480103097,1.3622445762370115,0.08656035615488467,1.0,5,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7133571963519878,0.1,11
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,ab61fc9caaf0,108,126,4051,0.540113552209331,1.0,0.0,0.23264709732685238,0.23663869026124418,0.3402491452263083,0.016867879593084112,0.9909271506649425,0.16086057682470678,0.48011410742792676,0.3155860931629614,,,1.7607646160033452e-07,32,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.14171515602548151,0.95,0
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,ab61fc9caaf0,108,126,1023,0.39296187683284456,1.0,-0.1934847555178587,0.30787091470909816,0.2836330595307918,0.4466458701531041,-0.08545497206285657,-1.528461665152492,0.9368010227691159,-1.6053237663066462,0.9456342487678611,,,0.9999999999974855,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.14171515602548151,0.95,0
