validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,252,2771,0.5904005774088776,1.0,0.0,0.2730613397929781,0.28811325584272823,0.39509967205582486,0.052243052842964266,1.12368865734146,0.1305725649871785,0.5108505081959979,0.30474822461848733,,,8.314512498797844e-22,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.021723183261133,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,252,1387,0.3698630136986301,1.0,-0.4906981444954617,0.34218241996932397,0.2748836751982697,0.45902723074004964,-0.24482626959390252,-2.277680856345206,0.9886272004358256,-2.401875743457436,0.9917789068156896,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.021723183261133,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2053,0.6351680467608378,1.0,0.0,0.2703363913042892,0.2862433386653678,0.379411058437049,0.05557141498993812,1.1782574229213727,0.11934699811652683,0.5169582721961884,0.30262050037759525,,,4.386783352156828e-35,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3318912581560484,0.7,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1813,0.3298400441257584,1.0,-0.596103048249566,0.3083533635400309,0.23865948192509648,0.44241672042232194,-0.29202226139419807,-1.827447020843993,0.9661837075003779,-2.0394206842731766,0.9792235674575729,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3318912581560484,0.7,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,252,3305,0.4995461422087746,1.0,0.0,0.2363721458185109,0.24386373706807868,0.3946953328954204,0.03072039877530608,0.954649759643334,0.1698774222572943,0.4410019670182719,0.3296202136070272,,,0.5277346787294259,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.8856656516715888,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,252,523,0.19694072657743786,1.0,-0.9040634782362877,0.745196578962483,0.6497180523326961,0.7300964409334023,-0.1469537844715696,-2.895867068481811,0.998109437340547,-1.6312989177253199,0.9482848037452012,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.8856656516715888,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,252,3399,0.617828773168579,1.0,0.0,0.2379388782557492,0.26844850462789055,0.39793092693531423,0.11365169053346835,1.995291034109832,0.023005573604011564,0.9238273684347739,0.1778208994494739,,,1.5428934748501705e-43,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3879273632812477,0.1,0
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,252,927,0.24703344120819848,1.0,-1.167586275421125,0.35438766767649105,0.2322658423300971,0.4592515077250019,-0.5257846961966708,-3.2487003317076377,0.9994203322916504,-3.1556958042048344,0.9991735644262266,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3879273632812477,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,252,2775,0.6284684684684685,1.0,0.4742059170494556,0.28233111561233803,0.5778644659434955,0.380164297931075,0.5114232968947691,1.7485229426454025,0.04018675820990325,1.5032432102222502,0.0664450845447682,10.861712548451866,0.0,2.2470998321761614e-42,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1774886027317772,1.0,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,252,1185,0.3206751054852321,1.0,-0.33513132286431,2.9186516665747266,2.4997243530464135,1.1512600252129315,-0.16758940361474917,-1.6163367781249929,0.9469892403775155,-1.469917254286536,0.9290750830018375,-7.554253712417542,0.9999999999999789,1.0,5,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1774886027317772,1.0,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,1834,0.772082878953108,1.0,0.27866023604874,1.575970483240522,2.199139269446565,0.8498723002543722,0.2833694049594546,2.581901799528017,0.004912876959259238,2.1154375993362433,0.01726361828257347,22.803252497571112,0.0,8.43483661647804e-127,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.122474001087426,0.1,13
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1814,0.4432194046306505,1.0,-3.2205023325656112,0.9018014844431004,0.2243690200992282,0.8505342253840807,-3.0192780805668917,-0.7082889445117388,0.7606170794292897,-4.288889631532094,0.999990548993095,,,0.9999994284311704,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.122474001087426,0.1,13
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,252,3115,0.6449438202247191,1.0,0.0,1.0705120991161639,1.1069568518483146,0.5824543535061797,0.032923372461445055,0.8929716796124092,0.18593616950505476,0.4104372978474086,0.34075671391252954,0.0,0.5,7.143107494415538e-60,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.259628655120036,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,252,530,0.16792452830188678,1.0,-0.6136170302571387,1.2184732587643128,0.9950193943833964,0.9333223274478331,-0.22457237079221803,-1.273478855156236,0.8985759144159495,-0.7995865328280619,0.7878453612401459,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.259628655120036,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,252,3206,0.561447286338116,1.0,0.0,1.1351677566399598,1.1735744951894884,0.6604270422173179,0.03272628938934752,0.9033460296505827,0.1831711371043916,0.4162407683068581,0.3386308505302328,,,1.8345072006238723e-12,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.865018533119784,0.1,0
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,252,931,0.5209452201933404,1.0,-0.5741444379292349,0.9721796625777203,0.7771894022663801,0.6629018367983501,-0.2508915584061291,-1.2429689584320096,0.8930603637549137,-1.1297095698928057,0.8705550433134331,0.0,0.5,0.10648116909938554,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.865018533119784,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,252,2756,0.5780116110304789,1.0,0.0,0.24738893984534252,0.2559503056315675,0.39202759794700465,0.03344932824010305,0.9546743228560086,0.16987120939588518,0.43377753881439113,0.332241978911067,,,1.325854200153148e-16,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4071618952790015,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,252,1431,0.36547868623340324,1.0,-0.4029635496542805,0.32841516075183713,0.2801406177498253,0.45763821624428597,-0.17232254069319786,-2.1484861383204907,0.9841624217957756,-2.1526546709498473,0.984243654425274,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4071618952790015,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2074,0.6571841851494696,1.0,0.1325941955217106,0.20572314394548577,0.24663282047733848,0.3446032677002463,0.16587280011101213,3.894076209606116,4.928682927929362e-05,2.884279990062783,0.001981793893917005,11.8261291401462,0.0,2.0553640561567285e-47,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1898082116195647,0.1,8
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1795,0.31754874651810583,1.0,-0.7585330463547941,0.3192476489462982,0.22738739465214486,0.4530932732463252,-0.40398129559767515,-1.6276962789287548,0.9482053487420993,-2.048178346432995,0.979656094343359,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1898082116195647,0.1,8
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,252,3326,0.5051112447384245,1.0,0.0,0.22372325222265743,0.2312300575435959,0.3908109735284131,0.03246466052331087,0.9879244487110255,0.16159482535318492,0.45661059491821787,0.32399039393886775,,,0.2835942966382167,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9176102991641546,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,252,522,0.23563218390804597,1.0,-0.7014656192108546,0.6265153585066597,0.5459547913601533,0.676608873775179,-0.14755904412122378,-2.8049007145523697,0.9974833959502467,-1.6028520914032713,0.9452133181912661,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9176102991641546,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,252,3425,0.6309489051094891,1.0,0.0,0.22365017146439806,0.25729590624835036,0.38841363780702215,0.13076669300550914,2.1976935488210856,0.013985475795002644,1.018157721258314,0.1543374714779822,0.0,0.5,8.279455355859953e-54,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3593115310455894,0.1,0
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,252,919,0.2578890097932535,1.0,-1.4522489517889254,0.30129216733035696,0.17997519948857452,0.45213149408671754,-0.6740760292891581,-5.0445671097277405,0.9999997727253609,-5.0701869509281545,0.9999997596399947,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3593115310455894,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,252,2918,0.6041809458533242,1.0,0.0,0.3665123722527124,0.39308721554859494,0.44868438373340114,0.06760546322727523,1.2174916930835842,0.11170859754869655,0.5562785371031335,0.2890315626676773,,,8.452945837466801e-30,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.3724683375659827,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,252,1529,0.3655984303466318,1.0,-0.45097161396240093,0.7766423161131314,0.64303246323741,0.6639184817763586,-0.2077808827925256,-2.1729637998541125,0.9851084790235868,-2.26630582457229,0.988214002655541,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.3724683375659827,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2185,0.6041189931350115,1.0,0.0,0.61004967160773,0.6154728380160183,0.5597829095193461,0.008811382198067208,0.4456027543001019,0.32794211033180565,0.19715626925199353,0.4218617983110645,,,9.443934359550421e-23,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.374937275919682,1.0,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1864,0.3717811158798283,1.0,-0.26606403597371164,0.2712385151832151,0.24149775284087982,0.3880963445163572,-0.12315130055032508,-1.3822746860370658,0.9165563122511902,-1.4624452217335528,0.9281060441456157,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.374937275919682,1.0,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,252,3439,0.5498691480081419,1.0,0.0,0.39815699038098773,0.4119205750079965,0.47428445273208014,0.03341320017030369,1.0716134207809476,0.1419468513912744,0.4966222356375712,0.3097436106827599,,,2.664141590456509e-09,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9823823433475651,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,252,601,0.12312811980033278,1.0,-1.0910667457143797,1.035246823407553,0.8765619006995009,0.918197928609824,-0.1810310516364224,-2.4362318316488594,0.9925794153327913,-1.551294334398773,0.9393207768846035,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9823823433475651,0.1,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,252,3604,0.5985016648168702,1.0,0.0,0.41547071248767975,0.45065827529769703,0.4920061760348287,0.07808036540940688,1.7044896776675096,0.0441448214364174,0.7927721394044663,0.2139813944548532,,,1.0959184428319318e-32,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17680884660250518,1.0,0
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,252,933,0.3440514469453376,1.0,-0.7277110967694831,0.45812016384261717,0.3285073384190782,0.48227928874728926,-0.39455077639145864,-1.9183627937027854,0.972467487335804,-1.9234221756916898,0.9726342934142876,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17680884660250518,1.0,0
