validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,252,1031,0.6847720659553831,1.0,-0.6022635439066977,0.3675010199822248,0.2832644139185257,0.4888381462331789,-0.29737800417078786,1.5096656775725616,0.06556437669807125,-0.3486300001105762,0.6362808248330138,12.297816774601777,0.0,2.4131586990287868e-33,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08906575318960462,0.1,49
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,252,2346,0.8742540494458653,1.0,0.8419407436977435,0.04083489238572606,0.3047193203324808,0.1586899047720481,0.8659917843700528,4.812172764651362,7.464910179999507e-07,3.8342864689892755,6.4623450701049e-05,35.339106087135875,0.0,4e-323,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0029429653091736473,0.5,68
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,252,782,0.49744245524296676,1.0,-1.4943347714444553,0.36019614309781395,0.17985170074194373,0.4843320849684475,-1.0027397106165457,-0.380652189529478,0.6482693250879861,-2.290064835317943,0.9888583251970864,-2.749203037994593,0.9970129815944286,0.5709452287145894,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0029429653091736473,0.5,68
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,ab61fc9caaf0,108,252,3128,0.7311381074168798,1.0,0.3422138875209264,0.155745370258455,0.2569296556106138,0.31743831960348334,0.3938209667221415,3.613272631883628,0.00015117824717059136,2.7557194480218374,0.0029451318389069462,26.024592928289348,0.0,3.824847151620554e-153,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0585398666858401,1.0,10
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,ab61fc9caaf0,108,252,523,0.38049713193116635,1.0,-0.8306176855704193,0.7164519735124115,0.6497180523326961,0.7203725911363825,-0.10271212403614038,-0.4644057913877697,0.6788214792009863,-0.46319974597456187,0.6782928735638127,2.1906410503475957,0.014238889038270752,0.9999999845203018,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0585398666858401,1.0,10
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,ab61fc9caaf0,108,252,3651,0.5866885784716516,1.0,0.0,0.2588468846989141,0.27680002937556836,0.4142746997798392,0.06485961983875022,1.5404050807488983,0.0617308218651651,0.7171469481463995,0.23666465926488844,,,5.026631336660981e-26,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.6433733923889668,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,ab61fc9caaf0,108,252,927,0.24703344120819848,1.0,-0.9602822843367185,0.3204946786252673,0.2322658423300971,0.42648756079595174,-0.3798614355432388,-3.2487003317076444,0.9994203322916504,-2.9720805506639665,0.9984827900592397,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.6433733923889668,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,ab61fc9caaf0,108,252,717,0.9735006973500697,1.0,0.9666243648047637,0.14426721777170015,4.430474452751046,0.30644050111787674,0.967437524059727,1.8928732135136221,0.029187366121563585,1.199932297546369,0.1152812601290205,25.21265318676943,0.0,1.7327402516326566e-179,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02966134932339474,1.0,22
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,ab61fc9caaf0,108,252,520,0.026923076923076925,1.0,-137.52938132629828,8.428896643303668,0.2226041267932692,2.832610051341844,-36.86496128677579,-5.614588641581228,0.9999999901484797,-3.4753687388862082,0.9997235640322005,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02966134932339474,1.0,22
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,252,1125,0.4666666666666667,1.0,0.0573846664861547,2.6625399847994364,2.9095924772155555,1.2210123422716057,0.0849096546512057,0.8039200771038952,0.21072156707846035,0.46811751267029456,0.31989565634737893,,,0.9882919649949946,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9489722578319169,0.5,1
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,252,1038,0.7341040462427746,1.0,-0.014983872470108794,0.06002724897998372,0.0802835632273603,0.2018389390011787,0.25230960651324597,2.2050677926064526,0.01372466886783763,0.7509291927349754,0.22643281678643584,,,1.757402661462916e-53,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9489722578319169,0.5,1
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,252,2162,0.6692876965772433,1.0,0.0,1.4918505068255727,1.5644535226769192,0.7458543114137817,0.046407908447875235,0.8921660145483564,0.18615197769221736,0.39419128409391435,0.34673935736326134,,,4.5716008221283133e-57,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,6.66030450901616,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,252,776,0.3170103092783505,1.0,-0.11897652482952581,0.46422588553041566,0.417101886378866,0.6015084215288441,-0.11297958769897654,0.20355465312742785,0.4193507663387427,-0.2544626727601776,0.6003971800229231,,,1.0,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,6.66030450901616,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,ab61fc9caaf0,108,252,2936,0.5589237057220708,1.0,0.03347261095781495,1.1087122140048833,1.1707337610039168,0.621670826049619,0.05297664513052858,0.85279826699483,0.19688559257053684,0.566144705736957,0.2856693490474341,9.5367431640625e-07,0.4999996195389934,9.191666678535463e-11,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.316134347998535,0.1,2
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,ab61fc9caaf0,108,252,530,0.16792452830188678,1.0,-0.5152100206411601,1.1441642328655688,0.9950193943833964,0.8973659294341894,-0.14989138837298333,-1.0568561561985335,0.8547113796237631,-0.6784873470460903,0.7511202818508143,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.316134347998535,0.1,2
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,ab61fc9caaf0,108,252,3458,0.5404858299595142,1.0,0.0,1.0753409391970312,1.1090687481747832,0.6443311166636171,0.030410927215520633,0.904291744761375,0.1829203614977457,0.4192613424414491,0.33752559758026296,0.0,0.5,1.0323870435106626e-06,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.685762661464731,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ab61fc9caaf0,108,252,931,0.5209452201933404,1.0,-0.5506231932319208,0.9576531202971886,0.7771894022663801,0.6589728373565492,-0.23220043596136808,-1.2429689584320096,0.8930603637549137,-1.1157154296745515,0.8675839164473557,0.0,0.5,0.10648116909938554,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.685762661464731,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ab61fc9caaf0,108,252,704,0.8707386363636364,1.0,0.8885344184146138,0.03608450280620064,0.32457024147727276,0.15463685816860523,0.8888237484682422,2.7965715156511037,0.002582398955666143,1.8309370494319914,0.03376652618698365,19.788610072521244,0.0,3.166209547186654e-96,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18610835641481652,0.1,29
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ab61fc9caaf0,108,252,703,0.49786628733997157,1.0,-1.0957960909731987,0.4387253064395559,0.2806829953769559,0.5505757231419784,-0.5630633621048184,0.5448278080513526,0.2929359756315164,-1.2474243820194784,0.8936710466072373,3.332096293731859,0.000430972131813534,0.5599511422078159,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18610835641481652,0.1,29
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,252,1378,0.9223512336719883,1.0,0.8913079634809603,0.032194749642662245,0.319835926161103,0.1397225519652468,0.8993397957850251,4.122130254106925,1.8769241589389196e-05,3.3735631705416895,0.00038131582506811286,31.303160188306883,0.0,1.5652458657607096e-253,5,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0032784559141407843,1.0,59
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,252,1013,0.6722606120434353,1.0,-0.74320691309284,0.3515534893925045,0.2518947625863771,0.4990107260478756,-0.395636359338569,1.6511469643667105,0.04935428475405157,-0.5566968674917445,0.7110711803513895,10.79206740188058,0.0,1.154532171947019e-28,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0032784559141407843,1.0,59
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,252,2373,0.8217446270543616,1.0,0.6288053181233152,0.08712479384546218,0.28363744953645176,0.23509478519815333,0.6928304284647528,4.504715018212925,3.3231036613567966e-06,3.713976710874069,0.00010436739049863026,29.236041471234227,0.0,1.45950825243728e-233,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.035509583050050815,1.0,16
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,252,782,0.5,1.0,-0.8775784913245288,0.2913452133157385,0.1956406379803069,0.476045447151541,-0.4891855614632843,0.8625744791973898,0.194185733527511,-1.70842875839744,0.9560229230359393,-8.18418563584146,0.9999999999999999,0.5142615867629853,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.035509583050050815,1.0,16
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ab61fc9caaf0,108,252,3154,0.5992390615091947,1.0,0.026737673112802396,0.2133501361398509,0.2410205576094166,0.37584050944326963,0.11480523381082997,1.9446881205363413,0.025906263081860392,1.0220807844491386,0.1534105394958528,,,3.008789600443639e-29,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13414573015500705,1.0,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ab61fc9caaf0,108,252,522,0.23563218390804597,1.0,-0.8358665914747623,0.6760046178668458,0.5459547913601533,0.7055583736159527,-0.23820621883855164,-2.8989465368940923,0.9981279063389845,-1.7445052412940745,0.9591696444580181,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13414573015500705,1.0,1
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ab61fc9caaf0,108,252,3677,0.599129725319554,1.0,0.0,0.24467839567108507,0.26545384307875985,0.4047875011473463,0.0782638788224691,1.736732683903922,0.0412171829394925,0.8089716814438038,0.20929189492720332,,,1.0288322475606901e-33,15,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4947228139268762,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ab61fc9caaf0,108,252,919,0.2578890097932535,1.0,-1.1946482142228603,0.269642409881971,0.17997519948857452,0.4225210751597364,-0.49821981388657344,-5.04456710972774,0.9999997727253609,-4.768984389015393,0.9999989237284906,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4947228139268762,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ab61fc9caaf0,108,252,720,0.9472222222222222,1.0,0.963173947904741,0.0415988930367485,1.1534421423125,0.16399231324763897,0.9639349981149915,2.078712383153271,0.018821897060773418,1.3718170370283325,0.08527414392222936,23.93502318647532,0.0,5.149165396990516e-154,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.022821152797017824,0.7,26
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ab61fc9caaf0,108,252,750,0.3426666666666667,1.0,-5.199677678924307,1.5517182244625556,0.32615039755,1.122926664089934,-3.7576769371396264,-0.9057580945466448,0.8174680470914144,-1.9096111267939189,0.971717470125207,4.342872703833005,7.031581357841432e-06,1.0,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.022821152797017824,0.7,26
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,252,1474,0.9240162822252375,1.0,0.9116062308438108,0.06289437415531351,0.746354420072931,0.1944850428776175,0.9157312230439156,2.3794020396984457,0.00867037570134288,1.9809871009605025,0.023889224183315877,32.54612255453404,0.0,1.0370009141874095e-273,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.008609878103110107,1.0,43
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,252,1013,0.684106614017769,1.0,-0.8401501370071729,0.3270365658532711,0.20878117069101676,0.48557574071624277,-0.5664083344817767,1.6984107042035503,0.044715136602472505,-0.7951092686411523,0.7866318103179375,8.202804173275016,1.1102230246251565e-16,1.4473242652147804e-32,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.008609878103110107,1.0,43
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,252,2478,0.8966908797417272,1.0,0.8653467673847328,0.0636278568399109,0.5295275646892655,0.19843421232686317,0.8798403311124159,2.5365394122724867,0.005597707005515762,2.2030187229932663,0.01384259748507432,38.297470695620405,0.0,0.0,10,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.00388896672670074,1.0,62
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,252,851,0.6615746180963572,1.0,-0.24512994154378642,0.3204724263485348,0.28044240350810806,0.39496043146809656,-0.14273883813461685,1.3698379875498012,0.08536874048226584,-0.4488772348592315,0.6731826832663309,11.119242702848284,0.0,1.3213122584395052e-21,3,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.00388896672670074,1.0,62
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,ab61fc9caaf0,108,252,3281,0.7211216092654679,1.0,0.4216696799999967,0.23316244969776095,0.4238962561048461,0.3676862151666576,0.44995397732389797,2.2466572501136644,0.01233097016648177,1.884546284765027,0.029789734267329893,23.960025061416516,0.0,1.3212116588756403e-146,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08710058328091434,1.0,9
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,ab61fc9caaf0,108,252,601,0.49584026622296173,1.0,-0.9623724113570382,0.9715327401019667,0.8765619006995009,0.8578412037528103,-0.10834470369597238,-0.3151200749654253,0.6236647565903944,-0.4592422344999437,0.67688672187648,2.2498501852425847,0.01222922852478403,0.596660716004416,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08710058328091434,1.0,9
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,ab61fc9caaf0,108,252,3900,0.5658974358974359,1.0,0.0,0.4291899589066054,0.4498776879546923,0.5061892652596975,0.04598523021255141,1.3267029902074154,0.09230347571962272,0.6205738223484668,0.2674581694721826,9.5367431640625e-07,0.4999996195389934,9.652933471385488e-17,15,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.219781228426461,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,ab61fc9caaf0,108,252,933,0.3440514469453376,1.0,-0.5899709991753359,0.42159697649056643,0.3285073384190782,0.454506065449199,-0.28337156338569636,-1.9183627937027874,0.9724674873358041,-1.8016323304623365,0.9640368252823726,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.219781228426461,0.1,0
