security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,be5y_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,be10y_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,be_slope,65.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,ig_spread,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,hy_spread,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,ig_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,hy_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,cpi_yoy,610975.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,pce_core_chg,2386.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,nfp_change,61899.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,pmi_us,200084.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,pmi_eur,197531.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,unemp_eur,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,cpi_nsa_level,209.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,pce_core_level,57.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,eur_3m,186715.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,eur_1w,640277.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,nor_ibor_1m,7602.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,nor_ibor_6m,12103.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_01,423.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_02,2676.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_03,10.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_04,81.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_05,106.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_06,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_07,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_08,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_09,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_10,290.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_11,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,xmpca_12,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,security,1948250.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,country,9986.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,total_cover,maturity,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,chg_lag1,1.5605917724315077e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,chg_lag2,8.208366489270702e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,chg_lag3,1.3407588994596153e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,chg_lag4,8.850441190588754e-06
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,chg_lag5,3.893611938110553e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,carry_roll,0.007876653224229813
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mom_63d,0.0005747128161601722
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mom_1m,0.00015200408233795315
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mom_3m,0.0004437015450093895
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mom_6m,0.0025786282494664192
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mom_12m,0.00027452546055428684
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,dev_ma_3m,0.0326344333589077
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,dev_ma_12m,0.008735773153603077
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vol_20d,0.002308549592271447
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vol_zscore,0.0009135535219684243
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,level_zscore,0.0008207734790630639
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_10_1,0.0102637754753232
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_10_5,0.001639088848605752
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_5_1,0.00023042879183776677
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,sofr_mom_1m,0.0002707914973143488
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_level,0.001909135840833187
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_chg_1d,2.051090086752083e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_mom_1m,0.00011124490993097425
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,swap_ibor_basis,0.00911044329404831
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,move_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,move_zscore,0.00010087143891723827
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vix_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vix_zscore,0.0004815981083083898
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,v2x_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ovx_level,0.00038352597039192915
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,gvz_level,0.0017979689873754978
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,spx_mom_1m,6.756841230526334e-06
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,spx_mom_3m,0.0011475324863567948
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_1m,3.429808930377476e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_3m,0.0005283310892991722
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_1m,0.00033303594682365656
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_3m,0.0007720101857557893
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,copper_mom_1m,0.00011309856199659407
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,opec_prod,7.244864536914974e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be_slope,8.660195453558117e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_yoy,0.010472322814166546
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_chg,0.0002777285408228636
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nfp_change,0.0031911195255815983
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_us,0.003525983542203903
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_eur,0.001084927236661315
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,unemp_eur,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_nsa_level,0.0001926057884702459
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_level,5.1769075071206316e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_3m,0.000666392152197659
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_1w,0.000806362135335803
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_1m,0.0047872536815702915
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_6m,0.0006226263358257711
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_01,4.026160968351178e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_02,0.00027278211200609803
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_03,1.0932002624031156e-05
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_04,0.00032812822610139847
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_05,0.0002835821360349655
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_08,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_09,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_10,0.00025761418510228395
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_11,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_12,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,security,0.009065089747309685
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,country,0.0012278693029657006
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,shap_mean_abs,maturity,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,chg_lag1,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,chg_lag2,0.26749634742736816
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,chg_lag3,0.12130844593048096
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,chg_lag4,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,chg_lag5,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,carry_roll,16.148406982421875
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mom_63d,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mom_1m,1.0790632963180542
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mom_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mom_6m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mom_12m,5.1071929931640625
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,dev_ma_3m,725.4633178710938
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,dev_ma_12m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vol_20d,1.2937800884246826
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vol_regime,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vol_zscore,5.093350887298584
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,level_zscore,19.42386245727539
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,slope_10_1,482.8329772949219
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,slope_10_5,168.44976806640625
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,slope_5_1,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,sofr_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ibor_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ibor_chg_1d,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ibor_mom_1m,10.68960189819336
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ibor_term_slope,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,swap_ibor_basis,19.814697265625
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,move_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,move_zscore,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vix_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vix_zscore,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,v2x_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,vxn_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ovx_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,gvz_level,297.45819091796875
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,spx_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,spx_mom_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,sx5e_mom_1m,102.2235107421875
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,sx5e_mom_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,mxwo_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ndx_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,oil_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,oil_mom_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,copper_mom_1m,157.9761962890625
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,opec_prod,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,natgas_mom_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,be5y_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,be10y_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,be_slope,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,be5y_chg_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ig_spread,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,hy_spread,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,ig_chg_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,hy_chg_1m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,cpi_yoy,37.8031005859375
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,pce_core_chg,139.23611450195312
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,nfp_change,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,pmi_us,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,pmi_eur,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,unemp_eur,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,cpi_nsa_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,pce_core_level,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,eur_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,eur_1w,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,nor_ibor_1m,128.998779296875
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,nor_ibor_6m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_01,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_02,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_03,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_04,71.225341796875
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_05,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_06,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_07,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_08,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_09,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_10,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_11,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,xmpca_12,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,security,74.76146697998047
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,country,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,gain,maturity,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,chg_lag1,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,chg_lag2,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,chg_lag3,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,chg_lag4,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,chg_lag5,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,carry_roll,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,mom_63d,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,mom_1m,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,mom_3m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,mom_6m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,mom_12m,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,dev_ma_3m,3.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,dev_ma_12m,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,vol_20d,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,vol_regime,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,vol_zscore,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,level_zscore,2.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,slope_10_1,1.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,slope_10_5,2.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,slope_5_1,0.0
__POOL__,21,walk_forward,Hiking,True,1,5,,5,0.1,0.8,1.0,10.0,5,weight,sofr_mom_1m,0.0
