security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,swap_ibor_basis,2329.25
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,move_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,move_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,vxn_level,21161.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,gvz_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,spx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,spx_mom_3m,93473.5
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,sx5e_mom_3m,1383.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,mxwo_mom_1m,74.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,ndx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,oil_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,oil_mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,copper_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,opec_prod,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,natgas_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,be5y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,be10y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,be_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,be5y_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,ig_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,hy_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,ig_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,hy_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,cpi_yoy,64862.33203125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,pce_core_chg,3015.39990234375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,nfp_change,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,pmi_us,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,pmi_eur,188585.5
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,unemp_eur,150515.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,cpi_nsa_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,pce_core_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,eur_3m,867.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,eur_1w,41334.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,nor_ibor_1m,1251.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,nor_ibor_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_01,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_02,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_03,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_04,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_05,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_06,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_07,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_08,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_09,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_10,91.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_11,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,xmpca_12,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,security,12625.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,country,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,cover,maturity,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,chg_lag1,29.57062530517578
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,chg_lag2,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,chg_lag3,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,chg_lag4,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,chg_lag5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,carry_roll,195.87063598632812
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mom_63d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mom_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mom_12m,326.87982177734375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,dev_ma_3m,1561.0006103515625
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,dev_ma_12m,1001.3826293945312
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vol_20d,384.74188232421875
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vol_regime,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vol_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,level_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,slope_10_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,slope_10_5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,slope_5_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,sofr_mom_1m,25.915283203125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ibor_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ibor_chg_1d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ibor_mom_1m,27.84394073486328
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,swap_ibor_basis,3178.7255859375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,move_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,move_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,vxn_level,187.62449645996094
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,gvz_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,spx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,spx_mom_3m,670.6769409179688
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,sx5e_mom_3m,79.88853454589844
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,mxwo_mom_1m,58.7744140625
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ndx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,oil_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,oil_mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,copper_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,opec_prod,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,be5y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,be10y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,be_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,be5y_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ig_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,hy_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,ig_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,hy_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,cpi_yoy,3183.757080078125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,pce_core_chg,1442.4586181640625
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,nfp_change,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,pmi_us,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,pmi_eur,2718.60546875
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,unemp_eur,380.231689453125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,cpi_nsa_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,pce_core_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,eur_3m,171.6185302734375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,eur_1w,259.9112548828125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,nor_ibor_1m,58.229522705078125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,nor_ibor_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_01,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_02,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_03,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_04,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_05,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_06,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_07,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_08,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_09,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_10,191.53955078125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_11,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,xmpca_12,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,security,8392.6533203125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,country,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_gain,maturity,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,chg_lag1,10.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,chg_lag2,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,chg_lag3,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,chg_lag4,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,chg_lag5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,carry_roll,172.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mom_63d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mom_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mom_12m,144019.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,dev_ma_3m,377927.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,dev_ma_12m,187119.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vol_20d,1039.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vol_regime,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vol_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,level_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,slope_10_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,slope_10_5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,slope_5_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,sofr_mom_1m,1590.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ibor_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ibor_chg_1d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ibor_mom_1m,496.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,swap_ibor_basis,9317.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,move_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,move_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,vxn_level,21161.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,gvz_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,spx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,spx_mom_3m,186947.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,sx5e_mom_3m,1383.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,mxwo_mom_1m,74.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ndx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,oil_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,oil_mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,copper_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,opec_prod,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,be5y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,be10y_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,be_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ig_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,hy_spread,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,ig_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,hy_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,cpi_yoy,194587.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,pce_core_chg,15077.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,nfp_change,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,pmi_us,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,pmi_eur,377171.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,unemp_eur,150515.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,cpi_nsa_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,pce_core_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,eur_3m,867.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,eur_1w,41334.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,nor_ibor_1m,2502.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,nor_ibor_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_01,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_02,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_03,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_04,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_05,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_06,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_07,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_08,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_09,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_10,182.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,total_cover,xmpca_11,0.0
