security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_3m,0.0001446151582058519
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_6m,0.0013392692198976874
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_12m,0.0001184727661893703
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,dev_ma_3m,0.010239836759865284
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,dev_ma_12m,0.0060323690995574
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_20d,0.0017057680524885654
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_zscore,0.001384406816214323
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,level_zscore,0.0002498155809007585
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_10_1,0.0005919879768043756
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_10_5,0.001823257771320641
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_5_1,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sofr_mom_1m,1.856909875641577e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_level,8.81532032508403e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_chg_1d,0.0004116727795917541
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_mom_1m,8.720017649466172e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,swap_ibor_basis,0.0003778310492634773
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,move_level,0.00016554219473619014
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,move_zscore,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vix_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vix_zscore,3.4465752833057195e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,v2x_level,8.975562195701059e-06
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,gvz_level,0.0006628429400734603
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,spx_mom_1m,0.00030089812935329974
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,spx_mom_3m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sx5e_mom_1m,0.00012001805589534342
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sx5e_mom_3m,0.0002128093910869211
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,oil_mom_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,oil_mom_3m,0.00012061771121807396
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,copper_mom_1m,0.000137950133648701
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,opec_prod,6.173724250402302e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,be_slope,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,cpi_yoy,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,pce_core_chg,0.0001190524926641956
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,nfp_change,0.00010460895282449201
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,pmi_us,0.007321584969758987
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,pmi_eur,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,unemp_eur,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,pce_core_level,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,eur_3m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,eur_1w,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,nor_ibor_1m,0.0017129176994785666
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,nor_ibor_6m,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_01,0.00023094535572454333
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_02,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_03,0.0003434677782934159
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_04,9.648075320001226e-06
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_05,6.221212970558554e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_08,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_09,0.00013547291746363044
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_10,3.876543996739201e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_11,0.00027093218523077667
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,xmpca_12,2.171279447793495e-05
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,security,0.0031489161774516106
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,country,0.0
__POOL__,5,walk_forward,COVID,True,8,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,maturity,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,chg_lag1,1.5902385711669922
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,chg_lag2,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,chg_lag3,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,chg_lag4,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,chg_lag5,55.79554748535156
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,carry_roll,54.65637969970703
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mom_63d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mom_1m,15.603864669799805
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mom_3m,58.14041519165039
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mom_6m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mom_12m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,dev_ma_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,dev_ma_12m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vol_20d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vol_regime,111.607177734375
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vol_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,level_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,slope_10_1,95.88851928710938
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,slope_10_5,277.7186584472656
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,slope_5_1,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,sofr_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ibor_level,107.79948425292969
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ibor_chg_1d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ibor_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ibor_term_slope,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,swap_ibor_basis,9.661500930786133
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,move_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,move_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vix_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vix_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,v2x_level,9.556513786315918
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,vxn_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ovx_level,13.601181983947754
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,gvz_level,12.436211585998535
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,spx_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,spx_mom_3m,3.5007410049438477
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,sx5e_mom_1m,43.44789123535156
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,sx5e_mom_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ndx_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,oil_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,oil_mom_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,copper_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,opec_prod,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,natgas_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,be5y_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,be10y_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,be_slope,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,be5y_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ig_spread,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,hy_spread,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,ig_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,hy_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,cpi_yoy,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,pce_core_chg,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,nfp_change,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,pmi_us,218.17208862304688
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,pmi_eur,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,unemp_eur,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,cpi_nsa_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,pce_core_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,eur_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,eur_1w,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,nor_ibor_1m,5.792176723480225
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,nor_ibor_6m,2.8044614791870117
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_01,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_02,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_03,28.77443504333496
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_04,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_05,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_06,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_07,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_08,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_09,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_10,12.256567001342773
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_11,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,xmpca_12,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,security,182.42477416992188
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,country,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,gain,maturity,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,chg_lag1,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,chg_lag2,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,chg_lag3,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,chg_lag4,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,chg_lag5,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,carry_roll,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mom_63d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mom_1m,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mom_3m,2.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mom_6m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mom_12m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,dev_ma_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,dev_ma_12m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vol_20d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vol_regime,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vol_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,level_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,slope_10_1,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,slope_10_5,3.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,slope_5_1,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,sofr_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ibor_level,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ibor_chg_1d,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ibor_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ibor_term_slope,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,swap_ibor_basis,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,move_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,move_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vix_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vix_zscore,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,v2x_level,3.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,vxn_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ovx_level,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,gvz_level,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,spx_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,spx_mom_3m,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,sx5e_mom_1m,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,sx5e_mom_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ndx_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,oil_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,oil_mom_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,copper_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,opec_prod,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,natgas_mom_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,be5y_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,be10y_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,be_slope,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,be5y_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ig_spread,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,hy_spread,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,ig_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,hy_chg_1m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,cpi_yoy,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,pce_core_chg,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,nfp_change,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,pmi_us,2.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,pmi_eur,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,unemp_eur,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,cpi_nsa_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,pce_core_level,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,eur_3m,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,eur_1w,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,nor_ibor_1m,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,nor_ibor_6m,1.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,xmpca_01,0.0
__POOL__,5,walk_forward,Hiking,True,1,5,,5,0.05,1.0,0.8,1.0,1,weight,xmpca_02,0.0
