security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_15Y,5,Block_COVID,COVID,block_cv,mxwo_mom_1m,PredictionValuesChange,1.7230320082126214,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ndx_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_1m,PredictionValuesChange,3.594080020447584,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_3m,PredictionValuesChange,1.605125794998033,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,copper_mom_1m,PredictionValuesChange,1.9994651719637824,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,opec_prod,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,natgas_mom_1m,PredictionValuesChange,4.803484513804256,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_level,PredictionValuesChange,1.1410923515247984,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be10y_level,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be_slope,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_spread,PredictionValuesChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_spread,PredictionValuesChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_yoy,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_chg,PredictionValuesChange,1.562853043709895,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nfp_change,PredictionValuesChange,4.532688986973456,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_us,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_eur,PredictionValuesChange,5.555111450256719,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,unemp_eur,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_level,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_3m,PredictionValuesChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_1w,PredictionValuesChange,1.0959499356079685,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_1m,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_6m,PredictionValuesChange,2.8316139802334512,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_chg,PredictionValuesChange,0.5530521460554948,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_1m,PredictionValuesChange,3.8977526856722764,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_3y,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_5y,PredictionValuesChange,0.32433989422874554,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_3m,PredictionValuesChange,3.602759607322181,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpi_yoy,PredictionValuesChange,4.6303708559232435,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpijae_yoy,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_nibor_nowa_spread,PredictionValuesChange,0.3542919956895485,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_nowa_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_days_since_chg,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_rb_rate_level,PredictionValuesChange,2.2060573497977627,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_unemp,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_01,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_02,PredictionValuesChange,1.6284138604222498,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_03,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_04,PredictionValuesChange,4.42831839828066,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_07,PredictionValuesChange,1.5221538440512687,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_11,PredictionValuesChange,1.5507278989093825,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag1,LossFunctionChange,3.772261374015984e-05,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag2,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag3,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag4,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag5,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,carry_roll,LossFunctionChange,0.00016593514558169153,carry_roll
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_63d,LossFunctionChange,0.00010330357935292578,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_1m,LossFunctionChange,3.183242507528994e-05,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_3m,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_6m,LossFunctionChange,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_12m,LossFunctionChange,0.00013605892784791795,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,dev_ma_3m,LossFunctionChange,0.00016659127221532732,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,dev_ma_12m,LossFunctionChange,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_20d,LossFunctionChange,4.4695862281909915e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_regime,LossFunctionChange,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_zscore,LossFunctionChange,8.184879341294193e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,level_zscore,LossFunctionChange,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_10_1,LossFunctionChange,1.7692681772166208e-05,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_10_5,LossFunctionChange,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_5_1,LossFunctionChange,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,sofr_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_level,LossFunctionChange,0.00020812689522936578,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_mom_1m,LossFunctionChange,9.074118736121517e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_term_slope,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,swap_ibor_basis,LossFunctionChange,5.157910910835728e-05,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,move_level,LossFunctionChange,0.00011289350536966558,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,move_zscore,LossFunctionChange,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vix_level,LossFunctionChange,6.291353990765802e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vix_zscore,LossFunctionChange,2.7542241207392792e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,v2x_level,LossFunctionChange,0.00015812400527477621,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vxn_level,LossFunctionChange,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,ovx_level,LossFunctionChange,2.321671676877579e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,gvz_level,LossFunctionChange,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,spx_mom_3m,LossFunctionChange,3.6618626458650994e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,sx5e_mom_3m,LossFunctionChange,8.190086451261014e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,mxwo_mom_1m,LossFunctionChange,6.596781337767088e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ndx_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_1m,LossFunctionChange,0.0001459307637417112,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_3m,LossFunctionChange,7.154737942499656e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,copper_mom_1m,LossFunctionChange,5.5141914803144565e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,opec_prod,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,natgas_mom_1m,LossFunctionChange,0.00013558138894860516,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_level,LossFunctionChange,3.805270251766579e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be10y_level,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be_slope,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_spread,LossFunctionChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_spread,LossFunctionChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_yoy,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_chg,LossFunctionChange,5.135005823683758e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nfp_change,LossFunctionChange,0.00015691963161731937,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_us,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_eur,LossFunctionChange,0.00019512088559688057,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,unemp_eur,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_level,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_3m,LossFunctionChange,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_1w,LossFunctionChange,5.6417197066380154e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_1m,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_6m,LossFunctionChange,6.104415103465322e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_chg,LossFunctionChange,1.9361013585197928e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_1m,LossFunctionChange,8.048002733472559e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_3m,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_3y,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_5y,LossFunctionChange,1.5765781386886668e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_1m,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_3m,LossFunctionChange,8.999543352919415e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpi_yoy,LossFunctionChange,0.00020860941149757062,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpijae_yoy,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_nibor_nowa_spread,LossFunctionChange,2.2100592455678858e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_nowa_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_days_since_chg,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_polrate_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_rb_rate_level,LossFunctionChange,5.784376984917239e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_unemp,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_level,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_mom_1m,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_mom_3m,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_usdnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_01,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_02,LossFunctionChange,6.221194334364577e-05,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_03,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_04,LossFunctionChange,9.487897543337953e-05,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_07,LossFunctionChange,4.0828643375775964e-05,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_11,LossFunctionChange,5.049772646059658e-05,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag1,shap_mean_abs,0.00038081567984877803,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag2,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag3,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag4,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,chg_lag5,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,carry_roll,shap_mean_abs,0.0008164395554691654,carry_roll
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_63d,shap_mean_abs,0.00038315783545159437,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_1m,shap_mean_abs,0.00015386183047492332,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_3m,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_6m,shap_mean_abs,0.0,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,mom_12m,shap_mean_abs,0.0005292620130915923,momentum
NOR_15Y,5,Block_COVID,COVID,block_cv,dev_ma_3m,shap_mean_abs,0.0005442782221860128,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_20d,shap_mean_abs,6.990584289727206e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_regime,shap_mean_abs,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vol_zscore,shap_mean_abs,9.998583715240716e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,level_zscore,shap_mean_abs,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_10_1,shap_mean_abs,3.872122136731979e-05,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_10_5,shap_mean_abs,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,slope_5_1,shap_mean_abs,0.0,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_level,shap_mean_abs,0.00022530885824167195,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_mom_1m,shap_mean_abs,0.00024195702538418426,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ibor_term_slope,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,swap_ibor_basis,shap_mean_abs,0.00011382897431648874,curve
NOR_15Y,5,Block_COVID,COVID,block_cv,move_level,shap_mean_abs,9.240829715364352e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,move_zscore,shap_mean_abs,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vix_level,shap_mean_abs,8.456823245603911e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vix_zscore,shap_mean_abs,7.76906341571561e-05,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,v2x_level,shap_mean_abs,0.00013513843989063017,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,vxn_level,shap_mean_abs,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,ovx_level,shap_mean_abs,0.00021116075898069527,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,gvz_level,shap_mean_abs,0.0,vol
NOR_15Y,5,Block_COVID,COVID,block_cv,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,spx_mom_3m,shap_mean_abs,5.055055587254234e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,sx5e_mom_3m,shap_mean_abs,0.00026512830933062963,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,mxwo_mom_1m,shap_mean_abs,0.0001990275390164298,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ndx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_1m,shap_mean_abs,0.0006637011968158977,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,oil_mom_3m,shap_mean_abs,0.00018438439575254098,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,copper_mom_1m,shap_mean_abs,0.0001627431507998085,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,opec_prod,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,natgas_mom_1m,shap_mean_abs,0.0007482069642389832,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_level,shap_mean_abs,2.815023512008051e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be10y_level,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be_slope,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_spread,shap_mean_abs,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_spread,shap_mean_abs,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_yoy,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_chg,shap_mean_abs,7.991809597973958e-05,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nfp_change,shap_mean_abs,0.002226030781575342,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_us,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pmi_eur,shap_mean_abs,0.0006766562922688439,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,unemp_eur,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,pce_core_level,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_3m,shap_mean_abs,0.0,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,eur_1w,shap_mean_abs,0.00015950199527780024,macro
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_1m,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ibor_6m,shap_mean_abs,0.00019602573884778347,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_chg,shap_mean_abs,1.0147784007074008e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_ecb_dfr_level,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_level,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_1m,shap_mean_abs,0.00027409923443278485,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_mom_3m,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_10y,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_govt_5y,shap_mean_abs,3.422904290207807e-05,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_level,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_mom_3m,shap_mean_abs,0.0004054266937898567,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpi_yoy,shap_mean_abs,0.00024507191152319923,norway
NOR_15Y,5,Block_COVID,COVID,block_cv,nor_kpijae_yoy,shap_mean_abs,0.0,norway
