security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,21,COVID,COVID,walk_forward,nor_usdnok_level,shap_mean_abs,0.0,norway
NOR_10Y,21,COVID,COVID,walk_forward,nor_usdnok_mom_1m,shap_mean_abs,0.0,norway
NOR_10Y,21,COVID,COVID,walk_forward,nor_usdnok_mom_3m,shap_mean_abs,0.0010996176071676107,norway
NOR_10Y,21,COVID,COVID,walk_forward,nor_usdnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,21,COVID,COVID,walk_forward,swap_govt_spread,shap_mean_abs,0.0,norway
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_01,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_02,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_03,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_04,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_05,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_06,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_07,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_08,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_09,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_10,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_11,shap_mean_abs,0.0,cross_market
NOR_10Y,21,COVID,COVID,walk_forward,xmpca_12,shap_mean_abs,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag1,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag2,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag3,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag4,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag5,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,carry_roll,PredictionValuesChange,3.157013866024622,carry_roll
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_63d,PredictionValuesChange,2.6006330702390654,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_1m,PredictionValuesChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_3m,PredictionValuesChange,0.19861928217575092,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_6m,PredictionValuesChange,1.0894248434594946,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_12m,PredictionValuesChange,2.319930508014409,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_3m,PredictionValuesChange,0.6122959764207817,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_12m,PredictionValuesChange,0.5817713781470337,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_20d,PredictionValuesChange,0.8002689620053832,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_regime,PredictionValuesChange,2.1430866535393562,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_zscore,PredictionValuesChange,3.934720408490334,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,level_zscore,PredictionValuesChange,0.4993377752598675,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_1,PredictionValuesChange,1.9142629301783376,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_5,PredictionValuesChange,5.567538836449666,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_5_1,PredictionValuesChange,0.0,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,sofr_mom_1m,PredictionValuesChange,0.3287552283877813,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_level,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_chg_1d,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_term_slope,PredictionValuesChange,0.5880353305852706,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,swap_ibor_basis,PredictionValuesChange,0.0,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,move_level,PredictionValuesChange,1.2843751611675016,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,move_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vix_level,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vix_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,v2x_level,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vxn_level,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,ovx_level,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,gvz_level,PredictionValuesChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,spx_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,spx_mom_3m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,sx5e_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,sx5e_mom_3m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,mxwo_mom_1m,PredictionValuesChange,0.1945858449740102,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ndx_mom_1m,PredictionValuesChange,0.24923163173798074,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,oil_mom_1m,PredictionValuesChange,0.42514732906654523,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,oil_mom_3m,PredictionValuesChange,3.2903346440292314,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,copper_mom_1m,PredictionValuesChange,1.3441866588256908,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,opec_prod,PredictionValuesChange,0.7931806217681592,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,natgas_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be5y_level,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be10y_level,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be_slope,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ig_spread,PredictionValuesChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,hy_spread,PredictionValuesChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,cpi_yoy,PredictionValuesChange,7.454869970506451,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pce_core_chg,PredictionValuesChange,2.538106373337286,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,nfp_change,PredictionValuesChange,0.8522721431816839,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pmi_us,PredictionValuesChange,1.4352038693135534,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pmi_eur,PredictionValuesChange,0.4639878536574895,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,unemp_eur,PredictionValuesChange,0.6857527364477262,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pce_core_level,PredictionValuesChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,eur_3m,PredictionValuesChange,3.5411340448576323,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,eur_1w,PredictionValuesChange,1.8224805050302932,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ibor_1m,PredictionValuesChange,1.0661768703515422,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ibor_6m,PredictionValuesChange,1.2266789975948182,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ecb_dfr_chg,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ecb_dfr_level,PredictionValuesChange,4.044350076482181,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_level,PredictionValuesChange,0.8769614895294067,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_mom_3m,PredictionValuesChange,1.3001350413272628,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_rvol_20d,PredictionValuesChange,4.175112592784836,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_3y,PredictionValuesChange,6.367880361442383,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_5y,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.38425926871064003,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_mom_3m,PredictionValuesChange,2.261035310309378,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,2.5946775744081525,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_kpi_yoy,PredictionValuesChange,0.5322314575714454,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_kpijae_yoy,PredictionValuesChange,2.026738065293684,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_nibor_nowa_spread,PredictionValuesChange,0.9881519043887376,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_nowa_level,PredictionValuesChange,3.818762345950756,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_days_since_chg,PredictionValuesChange,4.370603799269984,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_level,PredictionValuesChange,0.7587096039846611,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_rb_rate_level,PredictionValuesChange,2.4098407505072865,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_unemp,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_level,PredictionValuesChange,1.1411243435052831,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_mom_1m,PredictionValuesChange,1.021244899910307,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_mom_3m,PredictionValuesChange,4.181929547095455,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_rvol_20d,PredictionValuesChange,1.4717534124578684,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,swap_govt_spread,PredictionValuesChange,0.27109784984552004,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_01,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_02,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_03,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag1,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag2,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag3,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag4,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag5,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,carry_roll,LossFunctionChange,0.0005330322233255552,carry_roll
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_63d,LossFunctionChange,0.00041113402427010726,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_1m,LossFunctionChange,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_3m,LossFunctionChange,3.73566661218544e-05,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_6m,LossFunctionChange,0.00025515343599537277,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_12m,LossFunctionChange,0.0004160620925475339,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_3m,LossFunctionChange,0.00010758527276925889,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_12m,LossFunctionChange,6.4751664125548e-05,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_20d,LossFunctionChange,0.00016464375935078268,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_regime,LossFunctionChange,0.00032708080781786164,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_zscore,LossFunctionChange,0.0007691057440549626,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,level_zscore,LossFunctionChange,7.542973959272226e-05,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_1,LossFunctionChange,0.0004324884074983909,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_5,LossFunctionChange,0.0009812669843055205,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_5_1,LossFunctionChange,0.0,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,sofr_mom_1m,LossFunctionChange,4.587317584375805e-05,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_level,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_term_slope,LossFunctionChange,0.00011678540469660381,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,swap_ibor_basis,LossFunctionChange,0.0,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,move_level,LossFunctionChange,0.00025973179330139595,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,move_zscore,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vix_level,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vix_zscore,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,v2x_level,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vxn_level,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,ovx_level,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,gvz_level,LossFunctionChange,0.0,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,spx_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,sx5e_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,mxwo_mom_1m,LossFunctionChange,4.896535268707203e-05,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ndx_mom_1m,LossFunctionChange,4.0516798512177377e-05,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,oil_mom_1m,LossFunctionChange,8.783292870112591e-05,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,oil_mom_3m,LossFunctionChange,0.0007145235955335338,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,copper_mom_1m,LossFunctionChange,0.00026563073428698125,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,opec_prod,LossFunctionChange,0.00017334946289805642,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be5y_level,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be10y_level,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be_slope,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,21,Hiking,Hiking,walk_forward,cpi_yoy,LossFunctionChange,0.0015262602289448646,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pce_core_chg,LossFunctionChange,0.00043269835989817595,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,nfp_change,LossFunctionChange,0.00014075322336179474,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pmi_us,LossFunctionChange,0.00020814813845392022,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pmi_eur,LossFunctionChange,7.575871946791102e-05,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,unemp_eur,LossFunctionChange,0.00017616992128721698,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,eur_3m,LossFunctionChange,0.0004889802175821051,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,eur_1w,LossFunctionChange,0.0002270877068260152,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ibor_1m,LossFunctionChange,0.0001851813118335377,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ibor_6m,LossFunctionChange,0.0002062825181564365,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_ecb_dfr_level,LossFunctionChange,0.00061087912037186,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_level,LossFunctionChange,0.00013186657782049416,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,0.00027976005565354123,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,0.0007050080143868875,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_3y,LossFunctionChange,0.001422238100149617,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_govt_5y,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_level,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_mom_1m,LossFunctionChange,7.477843491911218e-05,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_mom_3m,LossFunctionChange,0.0004497320298741947,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_i44_rvol_20d,LossFunctionChange,0.0005947711797849448,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_kpi_yoy,LossFunctionChange,6.413775488457729e-05,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_kpijae_yoy,LossFunctionChange,0.000362618661281372,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,0.00019633018319496764,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_nowa_level,LossFunctionChange,0.0006816044796163628,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,0.0010419235562746793,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_polrate_level,LossFunctionChange,0.00010937254231346838,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_rb_rate_level,LossFunctionChange,0.0004364933110249103,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_unemp,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_level,LossFunctionChange,0.00012344939226420493,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,0.000189536889587949,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,0.0006516946876388013,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,0.00022665092765278283,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,swap_govt_spread,LossFunctionChange,5.358108590335087e-05,norway
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_01,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_02,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_03,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_11,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag1,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag2,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,carry_roll,shap_mean_abs,0.002168387940563873,carry_roll
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_63d,shap_mean_abs,0.0006091596729950543,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_1m,shap_mean_abs,0.0,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_3m,shap_mean_abs,0.00035975165682825943,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_6m,shap_mean_abs,0.001174790457538687,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,mom_12m,shap_mean_abs,0.0006025699083266067,momentum
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_3m,shap_mean_abs,0.0011443820371715195,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,dev_ma_12m,shap_mean_abs,0.0006139727928082274,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_20d,shap_mean_abs,0.0014897635871279433,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_regime,shap_mean_abs,0.0019719477113546283,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,vol_zscore,shap_mean_abs,0.002984548824106496,vol
NOR_10Y,21,Hiking,Hiking,walk_forward,level_zscore,shap_mean_abs,5.586387514489713e-05,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_1,shap_mean_abs,0.0015618848500716356,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_10_5,shap_mean_abs,0.006220379596311871,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,slope_5_1,shap_mean_abs,0.0,curve
NOR_10Y,21,Hiking,Hiking,walk_forward,sofr_mom_1m,shap_mean_abs,0.0006176776706625133,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_level,shap_mean_abs,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_mom_1m,shap_mean_abs,0.0,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,ibor_term_slope,shap_mean_abs,0.00040109735403541063,macro
NOR_10Y,21,Hiking,Hiking,walk_forward,swap_ibor_basis,shap_mean_abs,0.0,curve
