security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_01,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_02,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_03,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_11,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag1,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag2,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag3,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag4,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag5,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,carry_roll,shap_mean_abs,0.0,carry_roll
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_63d,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_1m,shap_mean_abs,0.0002582744217348292,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_3m,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_6m,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_12m,shap_mean_abs,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_3m,shap_mean_abs,0.0004116068111342176,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_20d,shap_mean_abs,0.000830840014935235,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_regime,shap_mean_abs,0.0008714864795763346,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_zscore,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,level_zscore,shap_mean_abs,0.0022961548821609588,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_1,shap_mean_abs,0.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_5,shap_mean_abs,0.0006552794201661188,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_5_1,shap_mean_abs,0.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_level,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_mom_1m,shap_mean_abs,4.1413496894941935e-06,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_term_slope,shap_mean_abs,7.074408849701153e-05,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_ibor_basis,shap_mean_abs,0.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,move_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,move_zscore,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_zscore,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,v2x_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vxn_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,ovx_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,gvz_level,shap_mean_abs,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_3m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_1m,shap_mean_abs,0.0003193251597064915,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_3m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,mxwo_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ndx_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_1m,shap_mean_abs,0.0008839782586895618,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_3m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,copper_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,opec_prod,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,natgas_mom_1m,shap_mean_abs,0.00016847017093299453,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_level,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be10y_level,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be_slope,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_spread,shap_mean_abs,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_spread,shap_mean_abs,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_yoy,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_chg,shap_mean_abs,0.0008586812883582326,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nfp_change,shap_mean_abs,0.0015937946351749451,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_us,shap_mean_abs,0.000295791140497542,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_eur,shap_mean_abs,0.003660725973796033,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,unemp_eur,shap_mean_abs,0.000813668242120646,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_level,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_3m,shap_mean_abs,0.006396583973354877,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_1w,shap_mean_abs,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_1m,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_6m,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_level,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,shap_mean_abs,0.0010054862968940106,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_10y,shap_mean_abs,0.0007066860815692103,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_5y,shap_mean_abs,0.0005831284153022703,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_level,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_3m,shap_mean_abs,0.0005364466685072626,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpi_yoy,shap_mean_abs,0.0006721210484510738,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpijae_yoy,shap_mean_abs,0.0002840369247897181,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,shap_mean_abs,0.0005351570101659476,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nowa_level,shap_mean_abs,0.0001353700848638451,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_level,shap_mean_abs,0.001157041892539375,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_chg,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_level,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_unemp,shap_mean_abs,0.0013197958906922187,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_level,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,shap_mean_abs,0.002701418842679386,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,shap_mean_abs,0.0013328725741049777,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,shap_mean_abs,0.0003198534599578562,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_govt_spread,shap_mean_abs,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_01,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_02,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_03,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_04,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_05,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_06,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_07,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_08,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_09,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_10,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_11,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_12,shap_mean_abs,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag1,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag2,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag3,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag4,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag5,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,carry_roll,PredictionValuesChange,6.872846274409974,carry_roll
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_63d,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_1m,PredictionValuesChange,0.5026664590429728,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_3m,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_6m,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_12m,PredictionValuesChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,dev_ma_3m,PredictionValuesChange,1.400557942552416,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,dev_ma_12m,PredictionValuesChange,0.0,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_20d,PredictionValuesChange,4.115405958247655,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_regime,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_zscore,PredictionValuesChange,1.3738024101382655,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,level_zscore,PredictionValuesChange,1.232034584307727,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_10_1,PredictionValuesChange,3.1568585054680196,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_10_5,PredictionValuesChange,3.1161634192020338,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_5_1,PredictionValuesChange,1.8414086853724971,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,sofr_mom_1m,PredictionValuesChange,2.0435434651889914,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_level,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_chg_1d,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_term_slope,PredictionValuesChange,1.8771574408106695,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,swap_ibor_basis,PredictionValuesChange,1.3764266741763336,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,move_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,move_zscore,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vix_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vix_zscore,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,v2x_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vxn_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ovx_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,gvz_level,PredictionValuesChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,spx_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,spx_mom_3m,PredictionValuesChange,2.359192278862787,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,sx5e_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,sx5e_mom_3m,PredictionValuesChange,3.497588377283372,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mxwo_mom_1m,PredictionValuesChange,0.9423697958867537,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ndx_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,oil_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,oil_mom_3m,PredictionValuesChange,2.270647148646401,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,copper_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,opec_prod,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,natgas_mom_1m,PredictionValuesChange,1.585062503200939,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,be5y_level,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,be10y_level,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,be_slope,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ig_spread,PredictionValuesChange,0.0,credit
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,hy_spread,PredictionValuesChange,0.0,credit
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,cpi_yoy,PredictionValuesChange,3.5856391212407512,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,pce_core_chg,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nfp_change,PredictionValuesChange,6.572283499144016,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,pmi_us,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,pmi_eur,PredictionValuesChange,8.437467478592431,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,unemp_eur,PredictionValuesChange,2.987113804564451,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,pce_core_level,PredictionValuesChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,eur_3m,PredictionValuesChange,2.7062585098118332,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,eur_1w,PredictionValuesChange,1.2375562176102717,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_ibor_1m,PredictionValuesChange,0.5705204827049457,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_ibor_6m,PredictionValuesChange,4.036673754362939,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_ecb_dfr_chg,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_ecb_dfr_level,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_eurnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_eurnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_eurnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_eurnok_rvol_20d,PredictionValuesChange,1.7588513685336318,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_govt_3y,PredictionValuesChange,5.762147394620052,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_govt_5y,PredictionValuesChange,1.5210006134730598,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_i44_level,PredictionValuesChange,2.287607875483883,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_i44_mom_1m,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_i44_mom_3m,PredictionValuesChange,0.8721650584705699,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_i44_rvol_20d,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_kpi_yoy,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_kpijae_yoy,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_nibor_nowa_spread,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_nowa_level,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_polrate_days_since_chg,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_polrate_level,PredictionValuesChange,3.0505219702838433,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_rb_rate_level,PredictionValuesChange,2.2641313152097613,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_unemp,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_usdnok_level,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_usdnok_mom_1m,PredictionValuesChange,0.761341664403769,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_usdnok_mom_3m,PredictionValuesChange,2.97761811970595,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,nor_usdnok_rvol_20d,PredictionValuesChange,6.951316330626919,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_01,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_02,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_03,PredictionValuesChange,0.27195372574603593,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_05,PredictionValuesChange,1.8240997726130832,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag1,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag2,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag3,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag4,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,chg_lag5,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,carry_roll,LossFunctionChange,0.0006665042692207412,carry_roll
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_63d,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_1m,LossFunctionChange,0.0001262963418652563,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_3m,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_6m,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,mom_12m,LossFunctionChange,0.0,momentum
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,dev_ma_3m,LossFunctionChange,0.00019179315891260096,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,dev_ma_12m,LossFunctionChange,0.0,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_20d,LossFunctionChange,0.0006919175908757791,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_regime,LossFunctionChange,0.0,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,vol_zscore,LossFunctionChange,0.0002786703148053016,vol
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,level_zscore,LossFunctionChange,0.0001883309791662624,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_10_1,LossFunctionChange,0.00041548860387907727,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_10_5,LossFunctionChange,0.0004829384890226718,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,slope_5_1,LossFunctionChange,0.0002985026554087611,curve
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,sofr_mom_1m,LossFunctionChange,0.0002496229259088545,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_level,LossFunctionChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,21,Block_ZIRP,ZIRP,block_cv,ibor_term_slope,LossFunctionChange,0.000306093823278869,macro
