security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_ibor_6m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_chg,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_eurnok_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_1m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_3m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_govt_10y,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_govt_5y,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_i44_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_3m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_kpi_yoy,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_kpijae_yoy,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_nibor_nowa_spread,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_nowa_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_polrate_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_polrate_days_since_chg,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_polrate_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_chg,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_unemp,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_usdnok_chg_1d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_usdnok_level,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_1m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_3m,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,nor_usdnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,swap_govt_spread,shap_mean_abs,0.0,norway
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_01,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_02,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_03,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_04,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_05,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_06,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_07,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_08,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_09,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_10,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_11,shap_mean_abs,0.0,cross_market
NOR_10Y,252,ZIRP_late,ZIRP,walk_forward,xmpca_12,shap_mean_abs,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag1,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag2,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag3,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag4,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag5,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,carry_roll,PredictionValuesChange,3.0694887078946413,carry_roll
NOR_10Y,252,COVID,COVID,walk_forward,mom_63d,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_1m,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_3m,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_6m,PredictionValuesChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_12m,PredictionValuesChange,5.05471353344926,momentum
NOR_10Y,252,COVID,COVID,walk_forward,dev_ma_3m,PredictionValuesChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,dev_ma_12m,PredictionValuesChange,5.067463730756764,curve
NOR_10Y,252,COVID,COVID,walk_forward,vol_20d,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vol_regime,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vol_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,level_zscore,PredictionValuesChange,3.001413499985544,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_10_1,PredictionValuesChange,6.699578618640112,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_10_5,PredictionValuesChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_5_1,PredictionValuesChange,3.9717614080258135,curve
NOR_10Y,252,COVID,COVID,walk_forward,sofr_mom_1m,PredictionValuesChange,5.216381217207983,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_level,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_chg_1d,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_term_slope,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,swap_ibor_basis,PredictionValuesChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,move_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,move_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vix_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vix_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,v2x_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vxn_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,ovx_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,gvz_level,PredictionValuesChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,spx_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,spx_mom_3m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,sx5e_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,sx5e_mom_3m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,mxwo_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ndx_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,oil_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,oil_mom_3m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,copper_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,opec_prod,PredictionValuesChange,9.438228139788007,macro
NOR_10Y,252,COVID,COVID,walk_forward,natgas_mom_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be5y_level,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be10y_level,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be_slope,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ig_spread,PredictionValuesChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,hy_spread,PredictionValuesChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,cpi_yoy,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pce_core_chg,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,nfp_change,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pmi_us,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pmi_eur,PredictionValuesChange,9.068935069354737,macro
NOR_10Y,252,COVID,COVID,walk_forward,unemp_eur,PredictionValuesChange,7.4064537625590265,macro
NOR_10Y,252,COVID,COVID,walk_forward,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pce_core_level,PredictionValuesChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,eur_3m,PredictionValuesChange,0.7505864661860359,macro
NOR_10Y,252,COVID,COVID,walk_forward,eur_1w,PredictionValuesChange,1.6694004368788506,macro
NOR_10Y,252,COVID,COVID,walk_forward,nor_ibor_1m,PredictionValuesChange,3.8552669309349348,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ibor_6m,PredictionValuesChange,1.535732512895631,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ecb_dfr_chg,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ecb_dfr_level,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_level,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_3y,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_5y,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_mom_3m,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_kpi_yoy,PredictionValuesChange,1.8351683898795532,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_kpijae_yoy,PredictionValuesChange,11.803661596354827,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_nibor_nowa_spread,PredictionValuesChange,2.281698180782104,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_nowa_level,PredictionValuesChange,2.3079416833193975,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_days_since_chg,PredictionValuesChange,4.1240636884497865,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_level,PredictionValuesChange,1.711861853709792,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_rb_rate_level,PredictionValuesChange,8.009341785916922,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_unemp,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_level,PredictionValuesChange,0.866393586676336,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_mom_1m,PredictionValuesChange,0.07608533691456136,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_01,PredictionValuesChange,0.41956641517974996,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_02,PredictionValuesChange,0.7588134482595994,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_03,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag1,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag2,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag3,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag4,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag5,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,carry_roll,LossFunctionChange,0.0053625636540566846,carry_roll
NOR_10Y,252,COVID,COVID,walk_forward,mom_63d,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_1m,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_3m,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_6m,LossFunctionChange,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_12m,LossFunctionChange,0.008888142414691769,momentum
NOR_10Y,252,COVID,COVID,walk_forward,dev_ma_3m,LossFunctionChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,dev_ma_12m,LossFunctionChange,0.010855516847315061,curve
NOR_10Y,252,COVID,COVID,walk_forward,vol_20d,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vol_regime,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vol_zscore,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,level_zscore,LossFunctionChange,0.008071212380500459,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_10_1,LossFunctionChange,0.018567031789237187,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_10_5,LossFunctionChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,slope_5_1,LossFunctionChange,0.0076273714368102485,curve
NOR_10Y,252,COVID,COVID,walk_forward,sofr_mom_1m,LossFunctionChange,0.014639013527020461,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_level,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ibor_term_slope,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,swap_ibor_basis,LossFunctionChange,0.0,curve
NOR_10Y,252,COVID,COVID,walk_forward,move_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,move_zscore,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vix_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vix_zscore,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,v2x_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,vxn_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,ovx_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,gvz_level,LossFunctionChange,0.0,vol
NOR_10Y,252,COVID,COVID,walk_forward,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,spx_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,sx5e_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,mxwo_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ndx_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,oil_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,oil_mom_3m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,copper_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,opec_prod,LossFunctionChange,0.022115485231752663,macro
NOR_10Y,252,COVID,COVID,walk_forward,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be5y_level,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be10y_level,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be_slope,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,252,COVID,COVID,walk_forward,cpi_yoy,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pce_core_chg,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,nfp_change,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pmi_us,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pmi_eur,LossFunctionChange,0.023997033552349556,macro
NOR_10Y,252,COVID,COVID,walk_forward,unemp_eur,LossFunctionChange,0.015906065929144675,macro
NOR_10Y,252,COVID,COVID,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_10Y,252,COVID,COVID,walk_forward,eur_3m,LossFunctionChange,0.002086225250167717,macro
NOR_10Y,252,COVID,COVID,walk_forward,eur_1w,LossFunctionChange,0.0031335005057935295,macro
NOR_10Y,252,COVID,COVID,walk_forward,nor_ibor_1m,LossFunctionChange,0.010166154597721189,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ibor_6m,LossFunctionChange,0.0022064405211987825,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_ecb_dfr_level,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_level,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_3y,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_govt_5y,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_level,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_mom_1m,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_mom_3m,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_i44_rvol_20d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_kpi_yoy,LossFunctionChange,0.0041585650118778905,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_kpijae_yoy,LossFunctionChange,0.027108218304402798,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,0.0032621632220483088,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_nowa_level,LossFunctionChange,0.004572798878848705,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,0.013811607158615125,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_polrate_level,LossFunctionChange,0.005230633247605032,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_rb_rate_level,LossFunctionChange,0.011903335481534272,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_unemp,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_level,LossFunctionChange,0.002938783871101247,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,0.00041512847207536563,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_01,LossFunctionChange,0.0016212236973260907,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_02,LossFunctionChange,0.002046163945403634,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_03,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_11,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag1,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag2,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,carry_roll,shap_mean_abs,0.012837039989567449,carry_roll
NOR_10Y,252,COVID,COVID,walk_forward,mom_63d,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_1m,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_3m,shap_mean_abs,0.0,momentum
NOR_10Y,252,COVID,COVID,walk_forward,mom_6m,shap_mean_abs,0.0,momentum
