notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,cat_n_trees,cat_depth,cat_lr
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,b692377b4967,108,252,530,0.22830188679245284,1.0,-0.43027294135579464,1.0800266104643785,0.9950193943833964,0.8641649732126613,-0.08543272277990144,-0.9254755306146262,0.8226406969289344,-0.61965699757704,0.7321247848787705,2.6241222276261427,0.004343630174014734,1.0,2,12,0.7450748606376367,6,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,80440be7b343,108,252,3206,0.7071116656269495,1.0,0.6868227380142353,0.35550872991902543,1.1735744951894884,0.4163894352355898,0.697071867720145,1.5191887311448316,0.06435749849699135,1.4076995589153678,0.07965851587755761,26.160152568228156,0.0,1.980927971483041e-125,13,12,0.7298844256588807,8,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,80440be7b343,108,252,931,0.5134264232008593,1.0,-1.4663935643568897,1.5232259539884314,0.7771894022663801,0.9154994263161677,-0.9599160121670687,-1.2815906148357576,0.9000068529139855,-1.251023824165688,0.8943797970805482,-2.5481078227908385,0.9945845505221945,0.21577522374658895,4,12,0.7298844256588807,8,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,8d229687df90,108,252,2756,0.5780116110304789,1.0,0.1372432997652303,0.21343646541554565,0.2559503056315675,0.36427034022305016,0.16610193182273125,2.458236342705919,0.006981062771889257,1.9427471814669643,0.026074234762116972,,,1.325854200153148e-16,11,12,0.7746920935210273,1,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,8d229687df90,108,252,1431,0.36547868623340324,1.0,-0.43915122587199207,0.33688621583035555,0.2801406177498253,0.46439087338396773,-0.20256112282584438,-2.4690332672577706,0.9932260688556318,-2.3934143096502725,0.9915896742369099,,,1.0,6,12,0.7746920935210273,1,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,cc4ffb9477a5,108,252,2074,0.922854387656702,1.0,0.8755660703439204,0.02951206815792161,0.24663282047733848,0.1311301700976348,0.88034006138841,4.489186968535687,3.5747762684446016e-06,3.8922364184356373,5.123130793030644e-05,38.194314118386366,0.0,0.0,8,12,0.7327520705411626,44,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,cc4ffb9477a5,108,252,1795,0.35097493036211697,1.0,-2.155261604137128,0.572812578654307,0.22738739465214486,0.6263326827109158,-1.5191043660559567,-1.3382192974887392,0.909587519870033,-2.3870169484635846,0.9914556240567095,5.375866839406591,3.810755277999789e-08,1.0,7,12,0.7327520705411626,44,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,cfd0a46ba306,108,252,3326,0.9248346361996392,1.0,0.9242262870794891,0.01695234148756272,0.2312300575435959,0.09994302321338343,0.9266862549460442,4.677058962848362,1.4550929967604986e-06,4.356125695601162,6.819216305194832e-06,49.076778615094675,0.0,0.0,13,12,0.7372397982023016,111,4,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,cfd0a46ba306,108,252,522,0.7145593869731801,1.0,-0.32216318266998445,0.48684823897822016,0.5459547913601533,0.5486070898649155,0.10826272306298346,1.8576443448868565,0.03160976839750518,0.4122233684148235,0.3401726335458475,5.8872673039199315,1.9631670733488704e-09,1.738499983884553e-23,2,12,0.7372397982023016,111,4,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,930308a426c4,108,252,3425,0.6309489051094891,1.0,0.09983114964937334,0.20132291772782773,0.25729590624835036,0.3678229663265049,0.21754325335629587,2.7508440673262853,0.0029720965583086567,1.6684130820751455,0.04766259218309402,0.0,0.5,8.279455355859953e-54,14,12,0.7221271914776555,1,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,930308a426c4,108,252,919,0.2578890097932535,1.0,-1.6126793855669765,0.32100323013394255,0.17997519948857452,0.470056486617474,-0.7835970236239189,-5.212482223989669,0.9999999068347861,-5.232983520689854,0.9999998966258766,,,1.0,4,12,0.7221271914776555,1,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,2b58b69fad5f,108,252,2918,0.6559287183002056,1.0,0.25832262501451,0.27183393415209645,0.39308721554859494,0.39294136903204635,0.30846406751559363,2.289384349774974,0.011028515320901766,1.8451227179113534,0.032560495190542965,15.593231663508705,0.0,7.067453428606929e-65,12,12,0.7747517707718887,2,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,2b58b69fad5f,108,252,1529,0.40091563113145845,1.0,-0.34931104341337105,0.7222278119224058,0.64303246323741,0.6486334463361634,-0.12315917657761632,-2.561443682875831,0.9947880930124969,-2.365948724519918,0.9909459325185532,0.23569318783237525,0.40683537816003745,0.9999999999999969,6,12,0.7747517707718887,2,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,cc3c8c587c65,108,252,2185,0.8535469107551488,1.0,0.7259803010702686,0.1671656273461317,0.6154728380160183,0.3130759050782154,0.7283947933673378,2.4774822291440097,0.0066156498805546304,2.2143229532515263,0.01345474030645842,32.68476556712278,0.0,8.934616379260847e-265,9,12,0.7320760511884157,10,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,cc3c8c587c65,108,252,1864,0.37339055793991416,1.0,-1.4547760094854967,0.5259053104751878,0.24149775284087982,0.5950190216326043,-1.1776820044437475,-1.168217557013502,0.8786404898645002,-3.1227864962573864,0.9990904913376254,1.3338748716801918,0.0911224340432587,1.0,7,12,0.7320760511884157,10,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,c2a9b3e85dfc,108,252,3439,0.9383541727246293,1.0,0.9626931459794649,0.014853984717399118,0.4119205750079965,0.09382749162730353,0.9639396873605773,2.585226114778307,0.00486575770505715,2.4616849059381223,0.0069386810380304064,51.42211326694978,0.0,0.0,14,12,0.7355129184980939,81,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,c2a9b3e85dfc,108,252,601,0.6222961730449251,1.0,-0.7239219275961148,0.8534805036731595,0.8765619006995009,0.7611617674673973,0.02633173653557419,0.8338763237718821,0.20217534014578964,0.1227982369588873,0.45115399528380173,-5.1550831749516925,0.9999998732408127,1.0849338149690966e-09,2,12,0.7355129184980939,81,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,b2488c92b184,108,252,3604,0.5985016648168702,1.0,0.1864632532205005,0.33800069181938774,0.45065827529769703,0.45220694172572884,0.24998449968302405,2.030592357444481,0.02114818182173639,1.5350988729407065,0.06242367284645507,,,1.0959184428319318e-32,14,12,0.7206872014551515,2,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,b2488c92b184,108,252,933,0.3440514469453376,1.0,-1.1652328942878727,0.5741335169654999,0.3285073384190782,0.5466777713149134,-0.7477037795517227,-1.693159350521341,0.9547874301563148,-1.730939646597114,0.9581032531906659,,,1.0,4,12,0.7206872014551515,2,4,0.1
