security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ovx_level,gain,0.008820103481411934,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,gvz_level,gain,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_1m,gain,0.001064053736627102,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_3m,gain,0.004008072428405285,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_1m,gain,0.00024283677339553833,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_3m,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mxwo_mom_1m,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ndx_mom_1m,gain,0.013721867464482784,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_1m,gain,0.010328298434615135,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_3m,gain,0.014894064515829086,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,copper_mom_1m,gain,0.012859341688454151,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,opec_prod,gain,0.008144842460751534,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,natgas_mom_1m,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_level,gain,0.014279713854193687,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be10y_level,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be_slope,gain,0.010625137947499752,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_chg_1m,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_spread,gain,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_spread,gain,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_chg_1m,gain,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_chg_1m,gain,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_yoy,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_chg,gain,0.0018571311375126243,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nfp_change,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_us,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_eur,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,unemp_eur,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_nsa_level,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_level,gain,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_3m,gain,0.01361533161252737,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_1w,gain,0.01271575316786766,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_1m,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_6m,gain,0.023343771696090698,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_chg,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_level,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_chg_1d,gain,0.00149665551725775,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_level,gain,0.011217184364795685,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_1m,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_3m,gain,0.013604286126792431,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_rvol_20d,gain,0.012020586989820004,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_10y,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_3y,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_5y,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_chg_1d,gain,0.00861310213804245,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_level,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_1m,gain,0.007028955966234207,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_3m,gain,0.01957625150680542,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_rvol_20d,gain,0.00960505660623312,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpi_yoy,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpijae_yoy,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nibor_nowa_spread,gain,0.0039263758808374405,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nowa_level,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_chg_1d,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_days_since_chg,gain,0.01106057409197092,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_level,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_chg,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_level,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_unemp,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_chg_1d,gain,0.011014625430107117,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_level,gain,0.014811043627560139,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_1m,gain,0.014384658075869083,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_3m,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_rvol_20d,gain,0.004697900731116533,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,swap_govt_spread,gain,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_01,gain,0.00768468901515007,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_02,gain,0.014400513842701912,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_03,gain,0.011099730618298054,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_04,gain,0.007515852805227041,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_05,gain,0.00777937937527895,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_06,gain,0.006832439918071032,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_07,gain,0.005753016099333763,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_08,gain,0.0012708576396107674,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_09,gain,0.011752203106880188,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_10,gain,0.00794769823551178,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_11,gain,0.00950187724083662,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_12,gain,0.012238952331244946,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag1,weight,45.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag2,weight,4.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag3,weight,12.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag4,weight,5.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag5,weight,12.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,carry_roll,weight,10.0,carry_roll
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_63d,weight,4.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_1m,weight,10.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_3m,weight,1.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_6m,weight,4.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_12m,weight,1.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,dev_ma_3m,weight,15.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,dev_ma_12m,weight,3.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_20d,weight,9.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_regime,weight,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_zscore,weight,3.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,level_zscore,weight,0.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_10_1,weight,10.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_10_5,weight,0.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_5_1,weight,2.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sofr_mom_1m,weight,13.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_level,weight,6.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_chg_1d,weight,3.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_mom_1m,weight,11.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_term_slope,weight,14.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,swap_ibor_basis,weight,7.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,move_level,weight,2.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,move_zscore,weight,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vix_level,weight,2.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vix_zscore,weight,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,v2x_level,weight,7.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vxn_level,weight,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ovx_level,weight,2.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,gvz_level,weight,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_1m,weight,3.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_3m,weight,4.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_1m,weight,1.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_3m,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mxwo_mom_1m,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ndx_mom_1m,weight,2.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_1m,weight,6.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_3m,weight,2.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,copper_mom_1m,weight,1.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,opec_prod,weight,2.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,natgas_mom_1m,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_level,weight,2.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be10y_level,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be_slope,weight,3.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_chg_1m,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_spread,weight,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_spread,weight,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_chg_1m,weight,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_chg_1m,weight,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_yoy,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_chg,weight,3.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nfp_change,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_us,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_eur,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,unemp_eur,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_nsa_level,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_level,weight,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_3m,weight,1.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_1w,weight,1.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_1m,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_6m,weight,2.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_chg,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_level,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_chg_1d,weight,4.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_level,weight,2.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_1m,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_3m,weight,2.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_rvol_20d,weight,3.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_10y,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_3y,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_5y,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_chg_1d,weight,1.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_level,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_1m,weight,3.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_3m,weight,7.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_rvol_20d,weight,3.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpi_yoy,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpijae_yoy,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nibor_nowa_spread,weight,3.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nowa_level,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_chg_1d,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_days_since_chg,weight,4.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_level,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_chg,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_level,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_unemp,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_chg_1d,weight,4.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_level,weight,6.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_1m,weight,1.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_3m,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_rvol_20d,weight,3.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,swap_govt_spread,weight,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_01,weight,2.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_02,weight,4.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_03,weight,4.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_04,weight,1.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_05,weight,8.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_06,weight,2.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_07,weight,2.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_08,weight,3.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_09,weight,3.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_10,weight,2.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_11,weight,10.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,xmpca_12,weight,7.0,cross_market
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag1,cover,5.733333110809326,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag2,cover,1513.5,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag3,cover,513.5,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag4,cover,19.399999618530273,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,chg_lag5,cover,58.83333206176758,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,carry_roll,cover,423.79998779296875,carry_roll
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_63d,cover,271.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_1m,cover,935.2000122070312,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_3m,cover,154.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_6m,cover,203.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mom_12m,cover,158.0,momentum
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,dev_ma_3m,cover,1071.7332763671875,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,dev_ma_12m,cover,204.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_20d,cover,543.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_regime,cover,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vol_zscore,cover,180.3333282470703,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,level_zscore,cover,0.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_10_1,cover,296.79998779296875,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_10_5,cover,0.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,slope_5_1,cover,17.0,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sofr_mom_1m,cover,1133.84619140625,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_level,cover,44.16666793823242,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_chg_1d,cover,16.66666603088379,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_mom_1m,cover,1376.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ibor_term_slope,cover,971.2142944335938,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,swap_ibor_basis,cover,1817.5714111328125,curve
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,move_level,cover,40.5,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,move_zscore,cover,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vix_level,cover,28.5,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vix_zscore,cover,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,v2x_level,cover,35.28571319580078,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,vxn_level,cover,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ovx_level,cover,314.5,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,gvz_level,cover,0.0,vol
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_1m,cover,7.666666507720947,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,spx_mom_3m,cover,12.75,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_1m,cover,17.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,sx5e_mom_3m,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,mxwo_mom_1m,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ndx_mom_1m,cover,56.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_1m,cover,711.3333129882812,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,oil_mom_3m,cover,652.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,copper_mom_1m,cover,331.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,opec_prod,cover,621.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,natgas_mom_1m,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_level,cover,1292.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be10y_level,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be_slope,cover,170.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,be5y_chg_1m,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_spread,cover,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_spread,cover,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,ig_chg_1m,cover,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,hy_chg_1m,cover,0.0,credit
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_yoy,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_chg,cover,19.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nfp_change,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_us,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pmi_eur,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,unemp_eur,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,cpi_nsa_level,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,pce_core_level,cover,0.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_3m,cover,1922.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,eur_1w,cover,1302.0,macro
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_1m,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ibor_6m,cover,532.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_chg,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_ecb_dfr_level,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_chg_1d,cover,12.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_level,cover,82.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_1m,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_mom_3m,cover,716.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_eurnok_rvol_20d,cover,26.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_10y,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_3y,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_govt_5y,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_chg_1d,cover,36.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_level,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_1m,cover,30.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_mom_3m,cover,1569.4285888671875,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_i44_rvol_20d,cover,32.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpi_yoy,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_kpijae_yoy,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nibor_nowa_spread,cover,58.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_nowa_level,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_chg_1d,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_days_since_chg,cover,45.75,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_polrate_level,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_chg,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_rb_rate_level,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_unemp,cover,0.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_chg_1d,cover,1448.25,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_level,cover,776.5,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_1m,cover,576.0,norway
NOR_10Y,1,ZIRP_late,ZIRP,walk_forward,nor_usdnok_mom_3m,cover,0.0,norway
