learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,5,0.8,1.0,5.0,1,0.015936354286341894,10,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.015919477619896562,15,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.015204532098440797,3,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.015225556069152452,3,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0161528986606584,8,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.015712971427095917,14,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.01671381044644309,3,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.01616623077144626,8,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.015509578575633875,2,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.015538959831511533,7,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.015773259491167507,4,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.01575660561691741,4,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.016165121503104726,1,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.016165121503104726,1,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.015173478578868804,5,False,NOR_5Y,21,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.014594848061589697,6,True,NOR_5Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.017654707116249925,22,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.017654708154756126,22,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.017642009675897578,30,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.01764201717502978,30,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.01763729782525519,22,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.01763729870493545,22,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.01765247864158465,20,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.017652478176637225,20,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.01763757405873817,20,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.017637574298968194,20,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.017620414840000993,23,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.017620410441452936,23,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.01769278595275024,19,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0176927840818953,19,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.017687946917788785,15,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.017687947314502645,15,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.01767006450023817,18,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.01767006519281916,18,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.01770919445921621,12,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.01770919445921621,12,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.017690373604562413,17,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.017690373604562413,17,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.017667373748050212,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.017667373748050212,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.017546224172778173,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.01749748678146123,30,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.017407063104369524,38,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.017422220224007842,38,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.017481562138960207,38,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.01747766999351949,38,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.017532196346748935,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.017577729483957118,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.01734384864019257,29,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.017345736869173324,29,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.01742049867867685,29,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.017448951543669027,27,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.017698559014178643,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.017733371331157613,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.017710369001624857,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.017709337574536018,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.01764849412397213,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.01764934338218083,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.017686377824747936,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.01769967981794349,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.017658881958607753,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.017658881958607753,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.01762991566624511,15,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.017630314811450092,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.017697828787475944,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.017697828787475944,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.017582868752426015,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0175818772474768,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.017591503006107848,8,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.017591348347479215,8,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.017638112121948272,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.017638112121948272,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.01744933516432661,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0174484509689175,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.017539496611552838,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.017539426789121418,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.017664823397122397,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.017664823397122397,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.01766632272573298,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.01766632272573298,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.01766812230189389,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.01766812230189389,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.017704196266078862,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.017704195467639204,13,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.017689450166213306,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.017689450166213306,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.01765844032927953,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.01765844032927953,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.01735535417255072,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.01742332677813374,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0173924870721832,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.017444104751202092,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.017268571869740262,18,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.017309584591155017,18,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.017306318694745994,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.017213697661627857,6,True,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.017581730845814374,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.017581564878658428,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.01742046500638541,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.01742572372507115,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.01765169908354254,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.017822278491482522,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.01762100475686731,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.017615771782812657,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.017696848281947584,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.017692825256613524,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.017512967052566355,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.017699693551933147,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.017614756601902294,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.017614756601902294,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.017595334511323432,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.017595334511323432,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.017642282610295202,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.017642282610295202,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.017627706322429913,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.017627706322429913,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.017630084824392867,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.017630084824392867,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.017343871952345994,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.017343733393807802,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.017657610184715972,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.017657610184715972,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.017461128818291913,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.01762892723556133,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.01763191233807657,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.01763191233807657,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.017515218609722914,14,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.017516056722022607,14,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.01763689161777504,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.017617548262703973,14,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.017691976291570048,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.017691976291570048,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.017692689882818427,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.017692689882818427,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.01763689161777504,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.01763689161777504,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.017666152361199835,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.017666152361199835,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.017417896895814043,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.017528054174238073,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.01741595133406016,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.01728396751011218,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.017806865000845058,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.017806865000845058,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.017988158180416748,10,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.01800809937941896,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.01749801969850307,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.01750506455510503,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.01763976568082891,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.017995860526115754,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.017231314231437853,8,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.017765850754284284,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.017796049243042626,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.017789549573381917,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.017724083459939144,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.017724083459939144,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.01754950822285224,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.01754950822285224,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.017493383530407452,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.017493383530407452,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.015107129272044625,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.015107292636332256,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.015090618758269203,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.015093914295417173,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.015137695449598022,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.015120059202873463,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.015039257765330253,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.015025574489421475,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.015017949979441931,18,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.015018508853289913,18,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.015120047151893289,25,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.015127126264149037,23,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.015048335253346055,27,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.015045932330327529,27,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.015092987470976607,23,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.015096433249178086,20,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.015164334039445133,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.015164334039445133,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.014975894947856215,25,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.014987948060478271,22,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.014988311709768222,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.015023282467487277,17,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.01511697849465736,8,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.015132291335106862,7,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.015097715791088965,15,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.01509589830645428,15,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.015101471485189862,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.015151301067785184,8,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.015083630542356502,12,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.015146253293228834,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.015052783587812577,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.015049729853510517,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.014959520007908574,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.015011308622631815,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.015085446214550848,12,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.01516306898396487,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.015065170465371772,13,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.015039664063707502,25,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0149807941811968,14,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.015151497687520759,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.014994183390046332,29,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.015165948479991248,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.01495644959055445,14,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.01492971895267044,18,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.015103098318541687,4,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.015103098318541687,4,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.01519351663211322,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.015193506338906947,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.014872542694587407,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.014933495766517568,7,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.014891492305685566,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.014891463718473458,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.015068485523930216,8,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.015005298562928145,8,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.014943987344539387,7,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.014878207429713521,7,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.014867343529859172,9,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.014840898938650746,8,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.01503478856475543,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.015034732542040958,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.01497737128039552,5,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.014986316568899486,4,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
