learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,0.8,0.8,5.0,5,0.19119682064510957,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.19119409464091686,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.19119409464091686,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.19119903881424988,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.19119903881424988,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.19119682064510957,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.19119682064510957,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.19119409464091686,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.19119409464091686,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.19120551314964673,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.19120551314964673,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.19120365987930482,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.19120365987930482,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.19120137521082153,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.19120137521082153,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.19120551314964673,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.19120551314964673,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.19120365987930482,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.19120365987930482,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.19120137521082153,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.19120137521082153,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.19085812836184085,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.19085812836184085,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.19087739491297265,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.19087739491297265,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.19093851234055212,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.19093851234055212,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.1908570080891856,2,True,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.1908570080891856,2,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.19087739491297265,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.19087739491297265,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.19087141222748696,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.19087141222748696,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.1909482803028164,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.1909482803028164,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.19099715469639295,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.19099715469639295,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.19093889341204415,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.19093889341204415,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.1909482803028164,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.1909482803028164,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.19099715469639295,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.19099715469639295,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.19093889341204415,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.19093889341204415,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.19254480391398934,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.19254480391398934,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.19253107960562602,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.19253107960562602,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.19251424351286653,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.19251424351286653,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.19254480391398934,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.19254480391398934,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.19253107960562602,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.19253107960562602,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.19251424351286653,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.19251424351286653,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.19258170606227473,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.19258170606227473,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.19257024788207014,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.19257024788207014,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.19255614201404608,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.19255614201404608,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.19258170606227473,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.19258170606227473,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.19257024788207014,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.19257024788207014,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.19255614201404608,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.19255614201404608,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.1909347840256682,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.1909347840256682,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.19102636277546528,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.19102636277546528,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.1913216779732034,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.1913216779732034,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.1909347840256682,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.1909347840256682,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.19102636277546528,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,5,0.19102636277546528,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,1,0.1909868971766239,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,5,0.1909868971766239,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,1,0.191390976452842,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,5,0.191390976452842,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,1,0.19163138387839163,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,5,0.19163138387839163,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,1,0.19133004525229722,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,5,0.19133004525229722,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,1,0.191390976452842,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,5,0.191390976452842,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,1,0.19163138387839163,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,5,0.19163138387839163,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,1,0.19133004525229722,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,5,0.19133004525229722,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,1,0.19460278205076423,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,5,0.19460278205076423,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,1,0.19456874553093548,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,5,0.19456874553093548,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,1,0.19452705938512285,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,5,0.19452705938512285,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,1,0.19460278205076423,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,5,0.19460278205076423,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,1,0.19456874553093548,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,5,0.19456874553093548,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,1,0.19452705938512285,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,5,0.19452705938512285,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,1,0.19468791117018847,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,5,0.19468791117018847,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,1,0.19465951242812088,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,5,0.19465951242812088,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,1,0.1946245979731382,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,5,0.1946245979731382,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,1,0.19468791117018847,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,5,0.19468791117018847,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,1,0.19465951242812088,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,5,0.19465951242812088,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,1,0.1946245979731382,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,5,0.1946245979731382,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,1,0.19161907447641063,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,5,0.19161907447641063,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,1,0.19179034533011044,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,5,0.19179034533011044,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,1,0.19235528979979544,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,5,0.19235528979979544,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,1,0.19161907447641063,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,5,0.19161907447641063,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,1,0.19179034533011044,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,5,0.19179034533011044,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,1,0.19168753032951333,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,5,0.19168753032951333,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,1,0.19254503990349203,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,5,0.19254503990349203,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,1,0.1930159466486319,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,5,0.1930159466486319,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,1,0.19238818366008067,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,5,0.19238818366008067,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,1,0.19254503990349203,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,5,0.19254503990349203,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,1,0.1930159466486319,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,5,0.1930159466486319,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,1,0.19238818366008067,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,5,0.19238818366008067,1,False,NOR_30Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,1,0.05601984034893575,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,5,0.05601984034893575,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,1,0.055933163650400214,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,5,0.055933163650400214,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0557363619473655,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0557363619473655,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0557284419058478,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0557284419058478,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,1,0.05551954957739058,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,5,0.05551954957739058,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,1,0.055503709684904555,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,5,0.055503709684904555,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,1,0.055473052557668295,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,5,0.055473052557668295,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,1,0.05589392955702932,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,5,0.05589392955702932,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,1,0.055702205947198484,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,5,0.055702205947198484,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,1,0.055489787434233474,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,5,0.055489787434233474,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,1,0.055483949715044736,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,5,0.055483949715044736,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,1,0.05547073076748379,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,0.05547073076748379,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,1,0.05565868868767538,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,5,0.05565868868767538,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,1,0.05573692517432881,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,5,0.05573692517432881,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,1,0.05559052052535677,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,5,0.055585680802508204,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,1,0.05596660990657265,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,5,0.05596453126542173,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,1,0.05577303177053957,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,5,0.05577689776876921,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,1,0.05540579308390995,1,True,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,5,0.05544960441020488,2,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,1,0.05549715066171548,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,5,0.05549715066171548,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,1,0.05567943499400179,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,5,0.05567943499400179,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,1,0.05549181836789175,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,5,0.05548740039327255,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,1,0.05556236001375179,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,5,0.05556124696751054,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,1,0.055737693975859995,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,5,0.05573660469934552,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,1,0.05543627958381678,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,5,0.05548296529405801,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,1,0.060114264819675176,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,5,0.060114264819675176,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,1,0.05961995248195618,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,5,0.05961995248195618,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,1,0.05851948373729372,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,5,0.05851948373729372,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,1,0.05862890357507226,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,5,0.05862890357507226,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,1,0.057426371142858916,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,5,0.057426371142858916,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,1,0.057334454808793074,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,5,0.057334454808793074,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,1,0.057743881818659894,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,5,0.057743881818659894,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,1,0.059423859406973416,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,5,0.059423859406973416,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,1,0.05834916941320021,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,5,0.05834916941320021,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,1,0.05767001230257166,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,5,0.05767001230257166,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,1,0.05727044026454229,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,5,0.05727044026454229,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,1,0.05719203053615421,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,5,0.05719203053615421,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,1,0.05820762596068443,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,5,0.05820762596068443,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.05864779590894134,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.05864779590894134,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.05774930700547078,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.05772835897491812,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.05977634021521284,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.059755483821494905,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.05874816717216851,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.058767212977168894,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.05676607842783683,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.05702719326917795,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.05794561709768703,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.05794561709768703,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.05840520408619533,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.05840520408619533,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.057293600572125264,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.057274965638131455,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.058150596668158014,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.05814586541106379,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.05858839030022189,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.05858244727697647,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.05697778749900532,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.05720290379584216,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.06599705976932244,1,False,NOR_5Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.06599705976932244,1,False,NOR_5Y,126,GFC,GFC,walk_forward
