notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,xgb_n_trees,xgb_max_depth,xgb_lr
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,776ec361897a,108,63,4126,0.6437227338826951,1.0,0.07460665759779084,0.13457515114199792,0.14543304689287448,0.20318934759615143,0.07465906809251166,1.6610731157278757,0.0483493815577577,1.634297241682007,0.051136380069984895,24.15622204992461,0.0,2.397131452070901e-77,65,12,0.7315886236423468,6,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,776ec361897a,108,63,547,0.40585009140767825,1.0,0.008884354727005883,0.1439130918587677,0.145437469759415,0.23146362615909283,0.010481328526747324,1.855467070324466,0.031764778698890606,1.6413546190584893,0.05064983736573901,5.6267431713693625,9.182191784695704e-09,0.9999958944744861,9,12,0.7315886236423468,6,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,b0988b3090b2,108,63,3709,0.5958479374494473,1.0,0.44589561518759546,0.08452072158288965,0.15374861769218118,0.16831001539265725,0.45026678709978474,1.6883352181611273,0.04567344917530258,1.6489267487539194,0.04962367653703314,22.351864600834862,0.0,6.841851454474144e-32,59,12,0.7196167281315051,8,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,b0988b3090b2,108,63,1074,0.47392923649906893,1.0,-1.2805325201986073,0.27123940103948696,0.13646399246741153,0.3956501622009155,-0.9876261578984702,-1.412997199910828,0.9211717262947174,-3.270867706231359,0.9994468518385418,-0.8859890750339439,0.8121882928398771,0.9590324003152867,17,12,0.7196167281315051,8,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,a75fa6aaa8de,108,63,3317,0.6635514018691588,1.0,0.07321402586608972,0.06292592005896815,0.0679480997680434,0.19405641841419358,0.07391199645346425,3.971572139936895,3.569993600505139e-05,3.8554118420820402,5.886353397491663e-05,20.893759750948742,0.0,9.305812215494628e-81,53,12,0.764029883137355,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,a75fa6aaa8de,108,63,1442,0.42441054091539526,1.0,-0.0261148958806523,0.07223340083393891,0.07146544764216364,0.20308010372467308,-0.010745796984586109,-0.735156452214879,0.7688778914791776,-0.8580762112390242,0.8045034605791528,-3.7421155654535787,0.9999087612207407,0.9999999962202084,23,12,0.764029883137355,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,489cbab515ba,108,63,2962,0.6725185685347738,1.0,0.2493902945728782,0.05721918393570825,0.07698299324780553,0.186712724671746,0.2567295512721658,4.081223705993636,2.2399605191680827e-05,3.8802642160062484,5.3308409097365005e-05,19.989895453795757,0.0,2.059748609919818e-80,47,12,0.738710463468589,5,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,489cbab515ba,108,63,1791,0.46119486320491343,1.0,-0.14177695255079592,0.05079179728603907,0.046090277599441655,0.17919819854391222,-0.10200675568624407,-0.5673044764152345,0.7147463318704513,-1.2735961893492724,0.8985140418474661,8.522077885735657,0.0,0.9995329301598203,28,12,0.738710463468589,5,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,d38b18323594,108,63,4220,0.7900473933649289,1.0,0.4498128893892538,0.03285864333635126,0.05989083630097156,0.14306948243243256,0.4513577474319186,4.923959854619903,4.2405121347677266e-07,5.0069476649822695,2.877873215046775e-07,38.249618313475075,0.0,0.0,67,12,0.7279950563526155,9,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,d38b18323594,108,63,523,0.3652007648183556,1.0,-0.0645777839341306,0.12741933555349483,0.11987123315487572,0.2819577883166156,-0.06296842203055375,-1.2461505733878002,0.8936454395408537,-1.292665304028949,0.9016506432549629,-6.190397993673633,0.9999999996999376,0.9999999997913407,8,12,0.7279950563526155,9,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,69063ce60de1,108,63,3813,0.7180697613427747,1.0,0.1774243824197944,0.05103698873550712,0.06314790810138997,0.17519146745614794,0.19178654891366498,3.715175610980675,0.00010153130938517219,3.454909931154735,0.00027824076748947537,29.24942631383843,0.0,2.8798959541833756e-165,61,12,0.7154722101645625,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,69063ce60de1,108,63,1053,0.3285849952516619,1.0,-0.27800916052993063,0.09295537339518108,0.07917456748338082,0.2373939155102059,-0.17405596708429028,-1.372585950278079,0.915059448952362,-1.7935665289728366,0.9634152463513918,0.701738037933456,0.24142127331835161,1.0,17,12,0.7154722101645625,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,855578c9416c,108,63,3493,0.6653306613226453,1.0,0.17343026905322323,0.07716335320042199,0.09411419083690237,0.20616886054807898,0.18010926392445714,4.548771418348496,2.6980007692412045e-06,4.368787441028579,6.428546969086562e-06,20.202546385984437,0.0,8.81689813977078e-87,55,12,0.7638116847377208,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,855578c9416c,108,63,1530,0.44836601307189544,1.0,-0.13474772484948083,0.15264328225832163,0.13940923197058827,0.27740238258398436,-0.09492951148691064,-1.2745119158343174,0.898758973795831,-1.372807628097171,0.9149932665258838,6.430994675131087,6.33858521226216e-11,0.999976327893246,24,12,0.7638116847377208,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,8b4c9df186ca,108,63,3142,0.5614258434118395,1.0,0.012097940892983883,0.1315807086036268,0.1344934110622215,0.27106507300126526,0.02165684129497758,1.4925025382584394,0.06778372616549344,1.0160609921270516,0.15483930004911586,,,3.0586636949513548e-12,50,12,0.7374035665050025,1,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,8b4c9df186ca,108,63,1860,0.432258064516129,1.0,-0.07837013743670296,0.047916061479439095,0.04490378378225806,0.176434320526623,-0.0670829369700292,-0.7556521792327178,0.7750711187430279,-1.3624087027633003,0.9133830138728188,,,0.999999997887546,30,12,0.7374035665050025,1,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,f946650f7374,108,63,4370,0.7624713958810069,1.0,0.5268141466791612,0.04727630273978373,0.10010798479862701,0.17211441549822395,0.5277469341243584,2.578141904795783,0.00496665981011879,2.832402865369503,0.0023205571864978267,34.91595416207253,0.0,1.7803794795670485e-277,69,12,0.7265976756643117,21,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,f946650f7374,108,63,618,0.6051779935275081,1.0,-0.039098285506895314,0.14518149119930152,0.14059360530873788,0.26400153149010636,-0.03263225152018001,-0.1779134762982156,0.5706045364302765,-0.4069885691512228,0.657921234526104,2.6411668426731976,0.004131051057414292,9.566233925302149e-08,10,12,0.7265976756643117,21,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,5c50ee481c16,108,63,4048,0.6788537549407114,1.0,0.2772980174937939,0.06709325398002246,0.09392609840743578,0.1931044286080579,0.28568039003405543,2.5968873729370063,0.004703638212346317,2.542332441539761,0.005524247269344763,25.23352580425557,0.0,2.520809615762008e-117,64,12,0.7145660025425267,3,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,5c50ee481c16,108,63,1076,0.3652416356877323,1.0,-0.33634969161054995,0.19066434069538127,0.152823126570632,0.3488937836477166,-0.24761444798251642,-0.8638983295799227,0.806178127728161,-1.766312605133915,0.9611864047870426,1.5514592111038599,0.06039583748797561,1.0,17,12,0.7145660025425267,3,5,0.1
