learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,5,1.0,0.8,10.0,5,0.001132625780621574,7,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.001153534249815189,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0011538501695344578,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0011476987861624283,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0011494557453209044,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0011467455914226797,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0011468111450310538,1,False,NOR_5Y,1,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0017098819838565818,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.001707089731684043,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0017058764539470601,5,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0017081255932359133,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0017073047042177895,5,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0017086776514193562,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0017098688222641977,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0017070896107256376,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0017065966723209358,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0017081255932359133,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0017073183047724358,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0017086777297390867,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0017074570326726796,4,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0017078099521349518,3,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0017079497396931176,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0017079405038476336,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0017078393543016866,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0017078393543016866,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0017055158035697284,6,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0017054577750837993,5,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0017079356686299871,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.0017079405038476336,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0017078393543016866,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0017078393543016866,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0017116516865630662,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0017086894681730706,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0017071067962236032,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0017084875133259836,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0017076775064472723,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0017087209023431238,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0017100877789431184,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.001707121882600649,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0017070481438941157,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0017084289416784957,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.0017072456455519691,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0017085787944350532,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0017095212280356389,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0017086215732358342,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0017086328279997342,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0017086523781102347,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.0017086127168320889,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0017084498947274802,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.001709377159041554,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0017103417280058667,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0017086298581115685,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0017089331864985843,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0017086313639764678,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0017084685418718593,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.001720922345412236,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0017078538558698967,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0017039247383224393,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0017113540568963587,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0017074064085749955,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.001714029513428327,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.001720921560529381,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0017078530709870418,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0017039247383224393,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0017113540568963587,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0017074068448087543,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.001714029949662086,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.001715148289408812,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0017150957650186095,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0017127721788607632,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0017127525026861036,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.001711191612865344,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.001711191612865344,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0017055374364341128,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0017054596155500021,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0017126927954772637,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0017127525026861036,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.001711191612865344,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.001711191612865344,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.001733482732845615,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.001718995079152516,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0017061473267997698,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0017134058189793209,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0017093512926552603,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0017143310665374376,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.001722745925257427,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0017082347124042685,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0017059062813352018,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.001713165224614698,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.0017071606424321208,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0017135939113763923,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0017251744711763947,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0017224091615944445,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0017171780765053986,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0017170367674984063,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.001715261326531054,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0017146480078704565,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0017240229802153362,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0017295589497671844,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.001717171327981253,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0017184482810776933,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0017153679495769253,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0017147546309163278,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0017377473136915924,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0017138086549262843,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.001700412370838686,3,True,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.001715677656076192,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0017089725674070712,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.0017217837269384432,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0017377452936971724,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.0017138046119992893,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0017013237011414706,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.001715677656076192,2,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.001708973551265263,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.001721784710796635,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0017334007331922317,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0017337577452363484,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0017252246216102995,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0017252515268855381,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0017194918876064647,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0017194918876064647,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0017067158562869198,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0017070156388804072,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0017250432844322517,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0017252515268855381,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0017194918876064647,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0017194918876064647,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0017721477750846577,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0017439810658719875,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0017059495774489723,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0017213538265947637,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0017132335465882035,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0017226000777401176,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0017433809840369588,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0017151542330670476,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0017055980270784862,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.001721003297769423,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0017087738813979971,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0017210592282445604,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.001761391333232837,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0017601931267101315,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0017365125570357929,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0017356322888583526,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0017281385708723662,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0017274139122045154,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0017580104855430296,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0017708652416990778,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0017365193119291092,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.001738473995059244,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0017283852854712667,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0017276606268034158,1,False,NOR_5Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0009020710644082388,1,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0009020720931022308,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0008992144738512684,36,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0009009746682975903,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0009005155204290623,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0008993491331105554,54,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0008977367218648365,43,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0009017196580853092,24,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.000895772059314867,108,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0008991972208777063,54,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0008971919356753856,69,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0008976917751671666,50,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0008994772186719978,13,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.000898485704321734,37,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0008957960888367862,54,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0008951342843980083,70,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0008978848561020083,54,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0008979999069054549,63,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0009006740618756288,12,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0008963801370625391,33,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.000896793609351288,51,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.000897337656330224,59,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0008975305226540601,47,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0008976347055232429,63,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0008959862774356104,36,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0009010282781261113,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0008956433934191057,36,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0008991353940732881,40,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0008983713117044192,52,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0008984989472965217,51,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0008895373506839534,54,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.000900810226944823,24,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.000895438547325075,41,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.000896662392779598,44,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.0008984955484889968,29,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0008977232893775097,68,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.000891692461052838,37,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0008868950575466359,66,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0008933297041460015,68,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0008983479075577665,64,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.00089695486551957,47,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0008993352450564098,17,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0008878371418518235,80,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0008875887187031247,64,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0008985931183270315,18,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0008988915349403117,11,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.00088984486474338,81,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.000897357590331754,28,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.000895902286644679,36,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0009013598255598748,1,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0008992067402766583,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0009009107123895572,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0008958517756928812,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.000896453206967217,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0009031230319780053,19,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0009033644940037613,1,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0009014729730393647,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0009021200492515992,1,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0008953524520457022,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0008959363437596567,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.0008969702828053112,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0008933323867427368,11,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0008988822618805389,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0008927774264676578,44,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.0009009572090312323,4,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.0009009760818800916,8,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0009003240510851537,3,False,NOR_5Y,1,ZIRP_late,ZIRP,walk_forward
