security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_1,cover,637.5,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_5,cover,176.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_5_1,cover,494.75,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sofr_mom_1m,cover,847.888916015625,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_level,cover,41.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_chg_1d,cover,580.888916015625,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_mom_1m,cover,1316.15380859375,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_term_slope,cover,1220.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,swap_ibor_basis,cover,1555.1666259765625,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_level,cover,1853.25,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_zscore,cover,17.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_level,cover,417.3333435058594,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_zscore,cover,61.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,v2x_level,cover,1867.199951171875,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vxn_level,cover,8.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ovx_level,cover,1346.5714111328125,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,gvz_level,cover,1731.142822265625,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_1m,cover,1870.4000244140625,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_3m,cover,38.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_1m,cover,1364.75,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_3m,cover,342.3333435058594,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mxwo_mom_1m,cover,8.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ndx_mom_1m,cover,1414.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_1m,cover,32.66666793823242,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_3m,cover,1803.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,copper_mom_1m,cover,96.25,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,opec_prod,cover,35.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,natgas_mom_1m,cover,1860.6666259765625,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_level,cover,1744.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be10y_level,cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be_slope,cover,1393.25,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_chg_1m,cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_spread,cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_spread,cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_chg_1m,cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_chg_1m,cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_yoy,cover,567.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_chg,cover,51.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nfp_change,cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_us,cover,1325.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_eur,cover,521.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,unemp_eur,cover,1828.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_nsa_level,cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_level,cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_3m,cover,1809.8333740234375,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_1w,cover,1868.5,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_1m,cover,1534.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_6m,cover,1787.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_chg,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_level,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_chg_1d,cover,44.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_level,cover,1447.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_1m,cover,254.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_3m,cover,1047.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_rvol_20d,cover,41.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_10y,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_3y,cover,738.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_5y,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_chg_1d,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_level,cover,237.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_mom_1m,cover,64.75,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_mom_3m,cover,943.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_rvol_20d,cover,627.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_kpi_yoy,cover,1835.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_kpijae_yoy,cover,837.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_nibor_nowa_spread,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_nowa_level,cover,632.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_chg_1d,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_days_since_chg,cover,1076.6666259765625,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_level,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_rb_rate_chg,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_rb_rate_level,cover,1752.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_unemp,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_chg_1d,cover,15.666666984558105,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_level,cover,941.5,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_mom_1m,cover,26.66666603088379,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_mom_3m,cover,1820.3333740234375,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_rvol_20d,cover,369.6000061035156,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,swap_govt_spread,cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_01,cover,1816.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_02,cover,0.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_03,cover,55.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_04,cover,966.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_05,cover,938.875,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_06,cover,0.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_07,cover,655.5,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_08,cover,56.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_09,cover,1259.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_10,cover,25.5,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_11,cover,331.6666564941406,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_12,cover,369.71429443359375,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag1,total_gain,0.7647902965545654,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag2,total_gain,0.19172827899456024,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag3,total_gain,0.06484166532754898,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag4,total_gain,0.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag5,total_gain,0.18256671726703644,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,carry_roll,total_gain,0.4340006709098816,carry_roll
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_63d,total_gain,0.30361106991767883,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_1m,total_gain,0.3150981366634369,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_3m,total_gain,0.040159888565540314,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_6m,total_gain,0.37808114290237427,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_12m,total_gain,0.10383078455924988,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,dev_ma_3m,total_gain,0.4749516546726227,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,dev_ma_12m,total_gain,0.17010311782360077,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_20d,total_gain,0.027605749666690826,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_regime,total_gain,0.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_zscore,total_gain,1.142515778541565,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,level_zscore,total_gain,0.5780705213546753,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_1,total_gain,0.28070130944252014,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_5,total_gain,0.1337675154209137,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_5_1,total_gain,0.10293551534414291,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sofr_mom_1m,total_gain,0.4809776544570923,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_level,total_gain,0.43600359559059143,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_chg_1d,total_gain,0.32106709480285645,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_mom_1m,total_gain,1.9388477802276611,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_term_slope,total_gain,0.4588555693626404,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,swap_ibor_basis,total_gain,0.41420793533325195,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_level,total_gain,0.4091310203075409,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_zscore,total_gain,0.10057175159454346,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_level,total_gain,0.048900946974754333,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_zscore,total_gain,0.12807895243167877,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,v2x_level,total_gain,0.35134729743003845,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vxn_level,total_gain,0.01056961715221405,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ovx_level,total_gain,0.36223500967025757,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,gvz_level,total_gain,1.2577096223831177,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_1m,total_gain,0.601911187171936,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_3m,total_gain,0.04132134094834328,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_1m,total_gain,0.25000056624412537,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_3m,total_gain,0.35271620750427246,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mxwo_mom_1m,total_gain,0.020809372887015343,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ndx_mom_1m,total_gain,0.43275976181030273,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_1m,total_gain,0.1329069584608078,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_3m,total_gain,0.14626166224479675,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,copper_mom_1m,total_gain,0.10714688897132874,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,opec_prod,total_gain,0.034321386367082596,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,natgas_mom_1m,total_gain,0.07536561042070389,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_level,total_gain,0.08816267549991608,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be10y_level,total_gain,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be_slope,total_gain,0.12422598153352737,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_chg_1m,total_gain,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_spread,total_gain,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_spread,total_gain,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_chg_1m,total_gain,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_chg_1m,total_gain,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_yoy,total_gain,0.14850322902202606,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_chg,total_gain,0.018087413161993027,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nfp_change,total_gain,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_us,total_gain,0.019464688375592232,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_eur,total_gain,0.019421571865677834,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,unemp_eur,total_gain,0.04416273534297943,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_nsa_level,total_gain,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_level,total_gain,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_3m,total_gain,0.1512669324874878,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_1w,total_gain,0.08280733227729797,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_1m,total_gain,0.1679610013961792,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_6m,total_gain,0.888501763343811,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_chg,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_level,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_chg_1d,total_gain,0.01567251607775688,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_level,total_gain,0.12256790697574615,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_1m,total_gain,0.050044894218444824,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_3m,total_gain,0.06575338542461395,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_rvol_20d,total_gain,0.025662679225206375,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_10y,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_3y,total_gain,0.03218527138233185,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_5y,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_chg_1d,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_level,total_gain,0.05612735077738762,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_mom_1m,total_gain,0.1156536415219307,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_mom_3m,total_gain,0.07977094501256943,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_rvol_20d,total_gain,0.4506831169128418,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_kpi_yoy,total_gain,1.0835965871810913,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_kpijae_yoy,total_gain,0.04469675570726395,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_nibor_nowa_spread,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_nowa_level,total_gain,0.03925684094429016,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_chg_1d,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_days_since_chg,total_gain,0.051336437463760376,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_polrate_level,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_rb_rate_chg,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_rb_rate_level,total_gain,0.03557261824607849,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_unemp,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_chg_1d,total_gain,0.06941390037536621,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_level,total_gain,0.7827901244163513,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_mom_1m,total_gain,0.1381647288799286,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_mom_3m,total_gain,0.12368755042552948,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_usdnok_rvol_20d,total_gain,0.17093072831630707,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,swap_govt_spread,total_gain,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_01,total_gain,0.08831946551799774,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_02,total_gain,0.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_03,total_gain,0.011025350540876389,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_04,total_gain,0.9594110250473022,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_05,total_gain,0.3032360374927521,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_06,total_gain,0.0,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_07,total_gain,0.2526756823062897,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_08,total_gain,0.06339636445045471,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_09,total_gain,0.05506199598312378,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_10,total_gain,0.017195364460349083,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_11,total_gain,0.592529296875,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,xmpca_12,total_gain,0.2468048632144928,cross_market
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag1,total_cover,13221.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag2,total_cover,5764.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag3,total_cover,24.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag4,total_cover,0.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,chg_lag5,total_cover,6808.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,carry_roll,total_cover,470.0,carry_roll
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_63d,total_cover,614.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_1m,total_cover,11287.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_3m,total_cover,1881.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_6m,total_cover,3774.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mom_12m,total_cover,5488.0,momentum
NOR_1Y,5,Block_Hiking,Hiking,block_cv,dev_ma_3m,total_cover,14811.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,dev_ma_12m,total_cover,5357.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_20d,total_cover,141.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_regime,total_cover,0.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vol_zscore,total_cover,9519.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,level_zscore,total_cover,3806.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_1,total_cover,5100.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_10_5,total_cover,528.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,slope_5_1,total_cover,1979.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sofr_mom_1m,total_cover,7631.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_level,total_cover,166.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_chg_1d,total_cover,5228.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_mom_1m,total_cover,17110.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ibor_term_slope,total_cover,7320.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,swap_ibor_basis,total_cover,9331.0,curve
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_level,total_cover,14826.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,move_zscore,total_cover,51.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_level,total_cover,1252.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vix_zscore,total_cover,183.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,v2x_level,total_cover,9336.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,vxn_level,total_cover,8.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ovx_level,total_cover,9426.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,gvz_level,total_cover,12118.0,vol
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_1m,total_cover,9352.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,spx_mom_3m,total_cover,76.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_1m,total_cover,5459.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,sx5e_mom_3m,total_cover,2054.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,mxwo_mom_1m,total_cover,8.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ndx_mom_1m,total_cover,5658.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_1m,total_cover,98.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,oil_mom_3m,total_cover,7214.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,copper_mom_1m,total_cover,385.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,opec_prod,total_cover,71.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,natgas_mom_1m,total_cover,5582.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_level,total_cover,3489.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be10y_level,total_cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be_slope,total_cover,5573.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,be5y_chg_1m,total_cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_spread,total_cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_spread,total_cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,ig_chg_1m,total_cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,hy_chg_1m,total_cover,0.0,credit
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_yoy,total_cover,2268.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_chg,total_cover,51.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nfp_change,total_cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_us,total_cover,1325.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pmi_eur,total_cover,521.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,unemp_eur,total_cover,1828.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,cpi_nsa_level,total_cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,pce_core_level,total_cover,0.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_3m,total_cover,10859.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,eur_1w,total_cover,3737.0,macro
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_1m,total_cover,6136.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ibor_6m,total_cover,7148.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_chg,total_cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_ecb_dfr_level,total_cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_chg_1d,total_cover,44.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_level,total_cover,5788.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_1m,total_cover,254.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_mom_3m,total_cover,2095.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_eurnok_rvol_20d,total_cover,82.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_10y,total_cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_3y,total_cover,738.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_govt_5y,total_cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_chg_1d,total_cover,0.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_level,total_cover,475.0,norway
NOR_1Y,5,Block_Hiking,Hiking,block_cv,nor_i44_mom_1m,total_cover,259.0,norway
