notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,xgb_n_trees,xgb_max_depth,xgb_lr
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,1a9d94835304,108,1,2571,0.544146246596655,1.0,0.03916219061246906,0.0015126807744601984,0.0015747793381174643,0.02316286344935425,0.039433184163757296,6.132051294956985,4.3376557901098067e-10,6.006159560375622,1.0842094283736966e-09,7.074467134490219,7.500666754367558e-13,4.100186650998432e-06,2571,12,0.7533901121638484,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,1a9d94835304,108,1,1451,0.4569262577532736,1.0,-0.0011277654848798058,0.00024479537694211176,0.0002445265472088215,0.009581965835898957,-0.0010993887426899995,-0.049836134799443446,0.5198735144792967,-0.6971519984855399,0.7570902844040863,-1.0894385447134065,0.8620197291700102,0.9995329788687592,1451,12,0.7533901121638484,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,b53f1d0f432b,108,1,3577,0.5772994129158513,1.0,0.4005681925916186,0.0007052583511758851,0.001176738351272016,0.01710564080255888,0.4006668088844697,5.710017356876558,5.6482326593609855e-09,6.022932544452262,9.430647133489389e-10,11.749384462959332,0.0,1.145923973240967e-20,3577,12,0.7404800454874233,43,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,b53f1d0f432b,108,1,443,0.5282167042889391,1.0,-0.05403430824126043,0.00045500664620685586,0.00043180303792325056,0.01080289231684254,-0.05373655635959085,0.39334002293387693,0.34703418075967973,-1.8173595912867082,0.9650804786644951,1.4073067767159706,0.07966822036123011,0.12707270097893836,443,12,0.7404800454874233,43,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,46e8551ffa5e,108,1,3121,0.5860301185517462,1.0,0.46575248314384066,0.0005583908777729657,0.0010454389645305991,0.014309973727214596,0.46587902621012167,6.051713855943916,7.165643634010621e-10,6.121094055712824,5.226100173050121e-10,12.437850827933444,0.0,3.3568703769658214e-22,3121,12,0.7264859157038378,20,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,46e8551ffa5e,108,1,908,0.45484581497797355,1.0,-0.8906366489498485,0.002347272179527008,0.0012525415859030832,0.03513282418883315,-0.874007383024032,-2.26805502464547,0.9883370734299649,-10.544342329684953,1.0,-2.4744587653455596,0.993328088821372,0.9970754392017511,908,12,0.7264859157038378,20,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,098541d4fb7b,108,1,2871,0.6158133054684779,1.0,0.1154469750381869,0.0013965177203139742,0.001578984444583769,0.02815174819311811,0.11555954518468625,15.236280354543021,0.0,14.465248707665387,3.9548279614294945e-46,15.418772699484576,0.0,7.147233281982078e-36,2871,12,0.7660692281009336,26,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,098541d4fb7b,108,1,1179,0.47837150127226463,1.0,0.006692748546840432,0.002748563235969608,0.002767129770992364,0.03806314194671315,0.006709672678667844,2.338632045194768,0.009677242426510468,0.8584887642596208,0.1953986372167364,0.9767335390209207,0.16435054320470288,0.9350579153455082,1179,12,0.7660692281009336,26,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,53879d8019ee,108,1,2614,0.6931905126243305,1.0,0.31501899952805024,0.0015857512072401131,0.002315036400153021,0.030293934731581457,0.31502104799073694,15.120156057882816,0.0,15.174108435415144,3.3022180506252698e-50,22.484900545952996,0.0,3.1289610236339688e-89,2614,12,0.7512054822385367,35,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,53879d8019ee,108,1,1436,0.49442896935933145,1.0,0.01483943061457349,0.0011946068545320612,0.0012137504807799443,0.02567733577469592,0.015772291381982884,4.347769625435712,6.876447453563195e-06,1.4250732452602806,0.07717674173372978,1.984889981808982,0.023578356616955176,0.6731370046883679,1436,12,0.7512054822385367,35,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,40f42e7b2abf,108,1,3629,0.5221824193992836,1.0,0.037471939464495674,0.0019192590440711746,0.0019941032213833007,0.032223497870223466,0.037532749814328525,7.660065790978342,9.325873406851315e-15,7.524536761438331,3.3172059182286823e-14,7.174811812932572,3.6204372833026355e-13,0.0039494634079957035,3629,12,0.7385559375210726,3,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,40f42e7b2abf,108,1,418,0.48564593301435405,1.0,-0.005901001552831353,0.0013504124063885357,0.0013430945215311006,0.02811557448317896,-0.005448525580383556,-0.2939585068559909,0.6156051950126717,-0.6953223664562059,0.7563797083038193,-0.2353932743332106,0.5930482471288323,0.7375384019924363,418,12,0.7385559375210726,3,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,916c91cc49ba,108,1,3172,0.5441361916771753,1.0,0.08892468921851304,0.0016324685445845452,0.001792372068221941,0.029771588792506187,0.0892133538970078,6.636491031552358,1.6061929564159527e-11,6.748916484788228,8.819594210848687e-12,8.903405541750507,0.0,3.582033193219974e-07,3172,12,0.7244347380369139,25,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,916c91cc49ba,108,1,883,0.5084937712344281,1.0,-0.10850955326526157,0.0026407270302012727,0.0023828820951302386,0.03949907070082299,-0.10820717298517502,0.05533346311393329,0.47793640164224405,-4.8120451020831485,0.9999991215641786,-1.6389847509061355,0.9493917822195999,0.3187836470839024,883,12,0.7244347380369139,25,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,5c8a7d883225,108,1,3069,0.6243075920495276,1.0,0.157691182010263,0.0011656621559908297,0.0013841111512870648,0.02426915377487944,0.15782619415579635,16.65752184934614,0.0,16.29224581366426,1.3324119300538068e-57,17.257324427642402,0.0,8.787129747755623e-44,3069,12,0.7655353873833808,25,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,5c8a7d883225,108,1,1235,0.4801619433198381,1.0,-0.0025958473803129323,0.0018712856883011475,0.0018670335931174095,0.03218026926694754,-0.00227746045888666,1.5535211495490955,0.060149340284431085,-0.254763627166414,0.6005259403448259,0.27229582700658517,0.3926972823055298,0.9226136990918362,1235,12,0.7655353873833808,25,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,a04a83fa1530,108,1,2795,0.6046511627906976,1.0,0.13566890182457048,0.0016995320882339,0.001966412238211092,0.030618498191134144,0.13571932923890961,11.29701959898219,0.0,11.503118592051845,2.9732414434904802e-30,13.509089765889964,0.0,7.259357988054141e-29,2795,12,0.7501262010270118,19,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,a04a83fa1530,108,1,1509,0.461895294897283,1.0,-0.0017703829302475604,0.0007043055070104091,0.0007030728197481774,0.019341543135232148,-0.0017532853320558761,1.5096365191101464,0.06556809878094527,-0.3161729869337838,0.6240425169851879,0.0810170682265799,0.4677141893216201,0.9985935172350445,1509,12,0.7501262010270118,19,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,8ae35d2f0314,108,1,3782,0.4902168164992068,1.0,0.03636848656142677,0.0015406066372963651,0.0015987751533580122,0.028212398214831354,0.036383174919545125,8.005852752056587,5.551115123125783e-16,7.948717616703306,1.2334309400796904e-15,6.974288589290263,1.5371037775935292e-12,0.8886852010672038,3782,12,0.7371034824710031,5,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,8ae35d2f0314,108,1,518,0.527027027027027,1.0,-0.019313846759353215,0.0010109324872351032,0.000991806179150579,0.022150177720738268,-0.019284320350680506,0.02140717549370019,0.491460424831051,-1.4585702589885168,0.9273546716148071,2.4696250280957703,0.00676273722312537,0.11773430815792169,518,12,0.7371034824710031,5,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,1b456c08a639,108,1,3402,0.5185185185185185,1.0,0.043179061892996584,0.0011350325745641144,0.0011863088516460905,0.024220773671605658,0.04322337897995665,7.879092030821723,1.6653345369377348e-15,7.559876909457421,2.5791224861742805e-14,5.538826167536291,1.5225285032727243e-08,0.016044878613558675,3402,12,0.7231517312053692,6,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,1b456c08a639,108,1,909,0.48624862486248627,1.0,-0.0043645763772706125,0.0027816581749116973,0.0027714889631463165,0.03971391997387223,-0.0036692232589070617,0.08139698569148122,0.4675631231140106,-0.8096227462792839,0.7908154288978207,-0.8089260268952813,0.7907211514424353,0.8057512007327414,909,12,0.7231517312053692,6,3,0.1
