learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,3,0.8,1.0,1.0,1,0.003403001815312982,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0034038423756452244,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,1,0.003373540970022592,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,5,0.003371168941589026,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,1,0.003373893466421215,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,5,0.003373236048117307,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,1,0.0033969624989424766,3,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0034071390336849173,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0034108094183162058,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0034108094183162058,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,1,0.003410811472606707,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,5,0.003410811472606707,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0034027537119937783,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0034071390336849173,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0034464890726164502,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0034464890726164502,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,1,0.0034333809319126536,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,5,0.003433629298094937,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0033853698849759845,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,5,0.003377726924956782,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0033683308240774028,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.003365925122115293,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0033611813121136288,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0033609096946084905,4,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.003405835132745499,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0033943160045768225,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.003377198812130476,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.003375655180115339,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.003374442317761359,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.003376729680476906,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0034151621522655585,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.003400080687656457,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.003404722224415887,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.003404722224415887,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0034057031303166172,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0034057031303166172,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.00338790656981025,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0034164544642835827,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0034530102879138883,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.003454411934266636,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0034387702159743815,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0034220503335514823,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0033932520637816868,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.003396091136023185,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,1,0.003341818321269246,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,5,0.0033356498116557404,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0033478233577671763,3,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,5,0.003346697364474528,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,1,0.003394849722254712,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,5,0.00338174227873802,9,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,1,0.003341818321269246,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,5,0.0033356498116557404,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,1,0.003337940715449852,3,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,5,0.00333865222596146,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0033931557139184657,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,5,0.003400695365493674,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0034077330086461845,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0034077330086461845,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,1,0.003407690454739754,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,5,0.003407690454739754,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0034002474219272717,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,5,0.003400695365493674,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,1,0.003491034351774304,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,5,0.003491034351774304,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0034572059282103173,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.003457827566328056,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0033839273775618027,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.003345565638653096,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0033335681604430446,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0033270661364407385,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.003315933185628426,2,True,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.003326911085858758,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.003400999639478414,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0033767899337349325,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.003351616570309376,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0033338921050352363,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0033470973435740575,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.003349557941309502,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0034186315090738778,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0033895337581695975,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.00340129830430243,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.00340129830430243,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.003402254435916961,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.003402254435916961,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0033741510352092757,2,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0034233702563607337,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0035072297102349014,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0035104015609149627,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0034687782712695425,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.003432282602951879,1,False,NOR_5Y,5,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.004964748634061576,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0049687628861726655,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.004973962224927775,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.004974306592388707,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.004971106770322603,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.004973526430994401,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0049649575298454955,22,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0049653792162472786,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.00496661670148172,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0049661579644846715,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.004968805891372381,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.004962932311132369,22,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.004972023012497257,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.004972658764438463,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0049621366505877545,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.004967521647125474,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.004957982232582028,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0049668336137666394,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0049728436653964595,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.004972601217245415,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.004960253817233609,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.00496046114405752,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.004959494199643928,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.004959628647213639,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.004966095931997944,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0049655028170629105,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.004945131123477598,33,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.00494091306349793,34,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.004942770009691316,32,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.004950628864546108,32,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.004960808411402838,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.00495526652614152,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0049445199593269075,30,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.004940874429449218,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.004920326008275371,32,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.004923151355535906,33,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.004964469327287573,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.004966535392601182,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.004940161393344299,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.004931511368064436,21,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.004933649257719726,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.004929584127148697,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.004968235203481532,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.004973533802941707,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.004936864934307012,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0049346316645100495,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.00494082780684357,19,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.004937040161289001,17,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.00496182772771499,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.004943580143803734,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.004966580261724789,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.004971104592246416,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.004963931371873104,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.00496432847123224,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.004920717827298214,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.00497119629236614,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.004968229309742762,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.004971261668762315,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.004963078136040732,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.004962087243446076,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.004973057525759335,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0049726180655686875,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0049690370545419195,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.004968966034672058,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.004944522752716217,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.004957799950931904,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.004973057525759335,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0049726180655686875,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.004959487357518282,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.004959712573126086,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.004959334540929524,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.004959369786637116,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.004971328324714273,8,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.004977710896415164,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.004941226666968592,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.004935046470421465,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.004902390743742156,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.004898075810591905,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.004975714429573294,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.004921942228662369,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0049332420543755475,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.004939060114426937,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.004942441910106614,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.004933784796247445,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.004956330738835027,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.004964732019881648,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.004946375997363507,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.004946702269938632,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.00491194818297477,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.004925232893980273,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0049655747529449,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.004973976033991521,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.004937959428705052,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.004935224329236039,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.004938785770946658,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.004934363323814551,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.004964881447807981,11,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.004942830645422869,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.004975424742839065,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.004979730914801246,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.004974729355216125,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.004978412369073192,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.004925205813832806,12,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.004969894565690641,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.004975424742839065,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.004975688657886739,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.004974729355216125,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.004974766076793343,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0049777480743226155,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.004980431496290846,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.004968443371696597,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.004968692244504094,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.004959012330938452,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.004954970324962424,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0049777480743226155,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.004980431496290846,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.004967739126890999,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.004968692244504094,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.004960716601368126,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.004961625388896854,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.005000940497505892,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.004996777155507494,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0049318131133232945,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.004934676640075139,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.004912203437543004,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.004908312616695512,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.005001330300900783,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.004979661770640552,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.004922465561380742,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.004933784646628356,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0049416970346427055,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.00493500438258472,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.004951064851745058,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.00496786532308585,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.004924740131571383,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.004923912837949934,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0048987070073698786,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.004881781394750214,6,True,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
