validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3577,0.5524182275649986,1.0,0.018017161595180853,0.0011553467616118279,0.001176738351272016,0.01915454072815323,0.018178713761699328,6.769351034380153,6.4680483191636995e-12,5.268433778042181,7.286041109451785e-08,9.693278143984118,0.0,1.9383317675626605e-10,3577,12,0.7404800454874233,21,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,443,0.54627539503386,1.0,0.014145392652101019,0.00042557476073565336,0.00043180303792325056,0.010163043355256232,0.014423884596903247,2.801623406928647,0.002542309497997275,0.9090180953619017,0.18191798063253808,3.245961948268103,0.0005852724206297788,0.028625278603472876,443,12,0.7404800454874233,21,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3121,0.6026914450496635,1.0,0.024199938775146368,0.001019897773085883,0.0010454389645305991,0.01620931218730411,0.024431068968415737,10.366468203749685,0.0,8.753344847385193,1.6651159075536314e-18,16.72786883324361,0.0,6.87220053268196e-31,3121,12,0.7264859157038378,24,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,908,0.579295154185022,1.0,0.008486810066414607,0.0012309881582259115,0.0012525415859030832,0.02367330124214623,0.01720775415343334,4.813664762905607,7.409365819777136e-07,4.067793242060161,2.5794698146909516e-05,5.2447021845216995,7.826748316119847e-08,9.91839681915546e-07,908,12,0.7264859157038378,24,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2871,0.5266457680250783,1.0,0.00687594705056116,0.0015679278678333605,0.001578984444583769,0.029540596425048454,0.0070023341827937235,6.4712448452788855,4.859934676915145e-11,5.584541213099775,1.2812189138860429e-08,6.5121555678634735,3.703992668135925e-11,0.0022743463185870196,2871,12,0.7660692281009336,12,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1179,0.4919423240033927,1.0,0.0027203123584392808,0.0027595552951222026,0.002767129770992364,0.03799118500069437,0.0027373041732859926,2.4323391482611383,0.0075008265549184605,1.9241574439718259,0.027287767002081943,1.6402408263972375,0.050477551841818014,0.7198655405931871,1179,12,0.7660692281009336,12,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2614,0.521805661820964,1.0,0.006182441130334726,0.002300716943489193,0.002315036400153021,0.035427906569625627,0.006185413180925137,4.82983213249957,6.832410192059157e-07,3.983290321993706,3.4912248838440624e-05,4.73794946654564,1.0794581416506688e-06,0.013537190356797051,2614,12,0.7512054822385367,1,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1436,0.5041782729805014,1.0,0.0012015801813290983,0.0012111441278608143,0.0012137504807799443,0.0256648283303422,0.0021473547985374486,2.082129586870002,0.0186653173494864,0.46541510657006646,0.32085241991720004,1.5594857668676845,0.0594407253656829,0.38580734733309757,1436,12,0.7512054822385367,1,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3629,0.5844585285202535,1.0,0.05527528384395353,0.0018837595806103606,0.0019941032213833007,0.031643180937677755,0.05533496941868199,14.805882041081142,0.0,13.42255979482454,1.991721907807247e-40,14.259233583730683,0.0,1.1777454349468266e-24,3629,12,0.7385559375210726,44,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,418,0.49521531100478466,1.0,-0.027131155741781265,0.0013789136839119122,0.0013430945215311006,0.028264841699151375,-0.02666912998794646,-0.6562250802088908,0.7441603429696589,-1.8879099866860336,0.9701339671374447,0.5939022294941292,0.2762887538837173,0.5965828402751372,418,12,0.7385559375210726,44,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3172,0.5854350567465322,1.0,0.047547057641367574,0.001706609157550073,0.001792372068221941,0.029817062833335215,0.047848832389441376,14.47827810939013,0.0,13.840118867858795,1.212829107401218e-42,13.305086583941975,0.0,3.015269326797723e-22,3172,12,0.7244347380369139,4,6
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,883,0.4881087202718007,1.0,-0.0021025809615839997,0.0023872409261469583,0.0023828820951302386,0.03768858186177524,-0.0018292264756312182,0.44195823845304355,0.3292597130829993,-0.45604155634959137,0.675763820449015,0.04685780191182193,0.4813132801614104,0.7704492779312566,883,12,0.7244347380369139,4,6
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3069,0.567285760834148,1.0,0.036347209027255856,0.0013335887811702285,0.0013841111512870648,0.025444458604826647,0.036501671177099015,10.091305023630305,0.0,9.109612607564598,7.269693166132387e-20,10.954375330060286,0.0,4.7362817527199786e-14,3069,12,0.7655353873833808,6,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1235,0.5076923076923077,1.0,0.005465325320833547,0.0018562399875374806,0.0018670335931174095,0.03192037040437876,0.0057811523154795985,2.339922572186153,0.009643869047450404,1.6744718007375257,0.04714565238082267,2.051650683978852,0.020101811355328292,0.3042646823863755,1235,12,0.7655353873833808,6,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2795,0.5685152057245081,1.0,0.03867130121319473,0.0018902582290249957,0.001966412238211092,0.031600974197177494,0.03872738772993811,10.789697641199282,0.0,9.307188198851371,1.2864715405073068e-20,9.57194672859494,0.0,2.298960621107666e-13,2795,12,0.7501262010270118,52,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1509,0.4784625579854208,1.0,0.0017901187202484792,0.0007018022577999177,0.0007030728197481774,0.019313326318962525,0.001807155549996775,1.8873988001859967,0.029553353193877308,0.3858536607982847,0.3498297386592718,1.7212428843600125,0.04260337947251325,0.9553592752894685,1509,12,0.7501262010270118,52,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3782,0.5190375462718139,1.0,0.012906299789695597,0.0015781168267847044,0.0015987751533580122,0.028426817851565738,0.01292134577518167,6.3363765814552835,1.1761569496115953e-10,5.533970744500679,1.6715351844733237e-08,5.786100824178204,3.601949294385065e-09,0.010022459750206996,3782,12,0.7371034824710031,22,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,518,0.5154440154440154,1.0,-0.04625263392735457,0.001037649768866689,0.000991806179150579,0.0227268640197857,-0.046222327184301415,1.4020973052853931,0.08044309583077958,-2.1192544773385458,0.9827274940162025,1.5911779978265252,0.05578476149796585,0.2549472770133709,518,12,0.7371034824710031,22,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3402,0.5681951793062904,1.0,0.05341284174923988,0.0011228927132430034,0.0011863088516460905,0.023841443812951776,0.05345668483809474,10.767598271198175,0.0,9.354945064117276,7.366739413748042e-21,11.256448495977633,0.0,9.311330629639581e-16,3402,12,0.7231517312053692,32,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,909,0.5005500550055005,1.0,-0.0024702035153476576,0.0027764115763342107,0.0027714889631463165,0.03955184670228138,-0.0017761619307716803,0.7199352039777794,0.23578244578166596,-0.30058344240830126,0.6180995162982403,1.0006674725460574,0.15849379901723704,0.5000000000000008,909,12,0.7231517312053692,32,3
