validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,548,0.6094890510948905,1.0,0.021748294687457537,0.026693517132704608,0.027394905781751824,0.0911260913270541,0.025602885975772205,1.9248253476345663,0.02712560587900459,1.549140030897033,0.060963204401736734,2.2697759397595605,0.011610590557131095,1.6718538447214438e-07,26,12,0.730289101264099,7,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3835,0.6503259452411995,1.0,0.15136177869991418,0.024118915987209874,0.028486150578305083,0.07767502966359148,0.15331080200149172,3.9103287287745965,4.6085298094578064e-05,3.2410870538331222,0.0006004649553970827,22.482434557962158,0.0,1.0308949247039389e-78,183,12,0.7174720573108848,29,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1109,0.503155996393147,1.0,-0.07404799086347724,0.032980442948671265,0.03302174287646529,0.13372439167873085,0.0012506889157404277,0.6605386579531604,0.2544541095590708,0.06012395683260352,0.4760338759835378,4.964774824163784,3.4390412595453057e-07,0.42851421495966224,53,12,0.7174720573108848,29,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3507,0.6629597946963216,1.0,0.13153630229734903,0.019893121715991762,0.02290877969221557,0.10865446865834848,0.1316376523210676,8.575477063537436,0.0,7.8086157172521835,3.789470801421877e-15,19.74598279506,0.0,1.1795642892744927e-84,167,12,0.7582595765973756,38,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1461,0.45790554414784396,1.0,-0.03385759283933565,0.024808637886874495,0.024149454654346335,0.1216140498062723,-0.027295988334441468,-0.8455940778140759,0.8011103847873591,-1.7297571279421708,0.9580574891921501,-0.5138785671848074,0.6963315534394225,0.9994145682083823,70,12,0.7582595765973756,38,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3174,0.5497794580970384,1.0,0.023773674555386037,0.026979304062300594,0.027674374779458097,0.12755321898689914,0.025116040477757506,3.3231868404642673,0.0004449764222194119,2.1924046691591403,0.014211342424330474,6.036150852138203,7.891686193417513e-10,1.0987630118274302e-08,151,12,0.7393295619044381,2074,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1787,0.514829322887521,1.0,-0.023284691750730557,0.014858363622434215,0.014662997387017348,0.09733651500541085,-0.01332375845540601,0.4875178515489913,0.3129456976243389,-0.6614430422976598,0.7457932245421022,1.9484511357974943,0.025680503124342446,0.10932398102883188,85,12,0.7393295619044381,2074,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,4431,0.5863236289776574,1.0,0.015319520648314322,0.022521811530187424,0.0228826295916046,0.11565218649499859,0.01576820793138023,4.460068100876767,4.0966807072218e-06,4.06172267412901,2.4777082472373508e-05,11.782321176576763,0.0,6.160065167261827e-31,211,12,0.727314258294741,139,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,523,0.6367112810707457,1.0,0.011224567516494255,0.02628009164216141,0.02660388780114723,0.1275822822070793,0.012171009042214465,2.1062946791538715,0.017589381611395116,1.9106527632814656,0.02829837919122706,6.420394689004426,6.796074814019448e-11,2.0865932277190263e-10,25,12,0.727314258294741,139,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3912,0.6186094069529653,1.0,0.08142603974401985,0.017664143889980628,0.019353370672443762,0.10329938172595203,0.0872833374120372,4.776551452108315,8.916347032927874e-07,4.112273335924931,1.999166444480361e-05,14.50088108831501,0.0,1.8695654938747917e-50,186,12,0.7142118500819518,12,3
