validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,547,0.7148080438756855,1.0,0.02967775061663258,0.14089382573478745,0.145437469759415,0.2269972427192812,0.0312412202449871,2.412981372806922,0.007911314093408728,2.0855821916303525,0.018740114392028502,7.682359816544365,7.771561172376096e-15,1.3893874958381752e-24,9,12,0.7315886236423468,2,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3709,0.689134537611216,1.0,0.6220081753543315,0.057657262146195126,0.15374861769218118,0.15043086767111152,0.624990045363333,1.5024905781656093,0.06648522970219206,1.491357419729619,0.06797637252041376,26.380725611392855,0.0,1.7759178371654397e-120,59,12,0.7196167281315051,13,4
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1074,0.5540037243947858,1.0,-0.7568805065008328,0.2089578692961308,0.13646399246741153,0.3705268735543416,-0.5312308068813922,0.11902452760117582,0.4526279618466662,-2.6688032647159465,0.9961364802780514,10.988161144172915,0.0,0.00022221267296016275,17,12,0.7196167281315051,13,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3317,0.5951160687368103,1.0,0.023015711417929685,0.06633423137379116,0.0679480997680434,0.1990677390348725,0.023751486793031185,2.720145245205301,0.0032626623613107864,2.505937420249151,0.006130131143712665,13.073562761903673,0.0,2.6113396662412565e-28,53,12,0.764029883137355,2,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1442,0.47156726768377255,1.0,-0.02755708504251686,0.07233492380005657,0.07146544764216364,0.20318135959953046,-0.012166385107478916,-0.5323073674382685,0.702743434812911,-0.6474395687192102,0.7412746892597681,0.9067603802079142,0.18226676281880783,0.9855995974199839,23,12,0.764029883137355,2,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,2962,0.6792707629979743,1.0,0.11621950274520654,0.06737082996074262,0.07698299324780553,0.19860369438559852,0.12486086707646837,4.061440598117906,2.4385414242544812e-05,3.3074527466292154,0.00047636645457269707,19.556653744600695,0.0,8.316291157884445e-87,47,12,0.738710463468589,40,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1791,0.5013958682300391,1.0,-0.1259943484936703,0.05008971022417952,0.046090277599441655,0.1776478309882459,-0.08677388883390691,-0.3503891452436953,0.6369766642244037,-1.1530452681721444,0.8754771238198696,7.400209890817834,6.794564910705958e-14,0.46235077566187277,28,12,0.738710463468589,40,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4220,0.5613744075829384,1.0,0.03387075214725732,0.05769981840681551,0.05989083630097156,0.18458589208908363,0.036583524784083,2.931255633666107,0.0016879742575963697,2.1368608932834556,0.016333330483526327,8.788407021482252,0.0,8.036624463427106e-16,67,12,0.7279950563526155,588,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,523,0.6175908221797323,1.0,-0.003376163667760279,0.12009411243985836,0.11987123315487572,0.2716062861464775,-0.0018593225339951225,0.2104630498515167,0.41665314386601215,-0.05491757303204381,0.5218874280769772,5.734055385131357,4.902864336742141e-09,4.1957920458090015e-08,8,12,0.7279950563526155,588,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3813,0.6459480723839497,1.0,0.12244264403857674,0.054448349712477966,0.06314790810138997,0.18030203529129119,0.1377647914313177,3.1843111621077638,0.000725494739310939,2.611617034553669,0.004523422901651973,16.81721056357326,0.0,7.765400229384951e-74,61,12,0.7154722101645625,5,2
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1053,0.32763532763532766,1.0,-0.5304866313196892,0.11131919917668125,0.07917456748338082,0.265922314266276,-0.40599693455916586,-1.519162158110434,0.9356391580255916,-2.3430720760320147,0.9903443872175207,,,1.0,17,12,0.7154722101645625,5,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3493,0.5468079015173204,1.0,0.053791119221342054,0.08833211202310637,0.09411419083690237,0.2208017780670499,0.06143684350233858,2.4421836968620325,0.007299358076514273,2.123919841012345,0.01687347358649886,6.612239624702683,1.8927415190717056e-11,1.6968427631988167e-08,55,12,0.7638116847377208,2,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1530,0.4071895424836601,1.0,-0.12420099506106186,0.1512245638800059,0.13940923197058827,0.27596739671505643,-0.08475286566323215,-1.3283951255723447,0.9079761955418038,-1.3733611466980151,0.9150792777263305,,,0.9999999999998636,24,12,0.7638116847377208,2,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3142,0.6212603437301082,1.0,0.12554886029276646,0.11646994713821392,0.1344934110622215,0.25817915191013935,0.13401001418329173,3.05998382855052,0.0011067447145561848,2.7134892937826414,0.0033471057195416085,13.756417907678555,0.0,1.0998295179278594e-42,50,12,0.7374035665050025,2,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1860,0.4978494623655914,1.0,-0.014738327434131504,0.04508865963077637,0.04490378378225806,0.17282901610938212,-0.004117155236066372,0.8693491968577156,0.19232808077795283,-0.0822822096297355,0.5327844204296028,2.043532783837674,0.02049986272848836,0.5826484565476424,30,12,0.7374035665050025,2,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4370,0.5935926773455378,1.0,0.06043905892931001,0.09387213751383265,0.10010798479862701,0.22590775687585435,0.06229120781262476,3.5907577597580005,0.00016485898692686352,2.080603450157383,0.018764172748173907,12.937189610656903,0.0,1.387904686700745e-35,69,12,0.7265976756643117,123,7
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,618,0.5711974110032363,1.0,-0.017141032328481742,0.1421136517046693,0.14059360530873788,0.2741659323284156,-0.010811632524775572,0.3327862445472049,0.36964782113007066,-0.1384045668199436,0.5550170769068503,4.089990212291837,2.156956965271295e-05,0.00022830433592520646,10,12,0.7265976756643117,123,7
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4048,0.6553853754940712,1.0,0.1707256055720867,0.07698708307335177,0.09392609840743578,0.20191691346508048,0.18034407498334892,2.517989275948744,0.005901345729694363,2.1385108247174007,0.01626750455687102,19.52756960238299,0.0,1.3422496210821174e-88,64,12,0.7145660025425267,37,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1076,0.354089219330855,1.0,-0.3398304012922262,0.19116095263817975,0.152823126570632,0.35078059361831854,-0.2508640343111206,-0.786106751509794,0.784097525372105,-1.639112356206843,0.9492587705574398,-1.3491239772917616,0.9113514260315788,1.0,17,12,0.7145660025425267,37,1
