validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,767,0.5084745762711864,1.0,0.026945203211659274,0.0029849847040165018,0.003068665254237287,0.03829133047712732,0.027269364133229335,5.037177806750659,2.3622293765512836e-07,4.69584431479731,1.5730134676690068e-06,2.9711020993825605,0.0014836655674792532,0.33241419678556694,767,12,0.7895833340788984,2,3
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,559,0.4919499105545617,1.0,-0.0038609003619709537,0.0018772126715016738,0.0018707848837209269,0.033554856076729096,-0.0034358775488725346,0.3696143040191554,0.3558349458386699,-0.5275500474916117,0.700989316956921,1.9209696075687368,0.02736776959897913,0.6638169821418001,559,12,0.7895833340788984,2,3
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,1326,0.557315233785822,1.0,0.05223178577512588,0.0024297294117785464,0.002563676470588233,0.03578168337003422,0.05224803532988409,8.537503020301179,0.0,8.08315006076369,7.050168187182958e-16,6.846801353838682,3.77597952905262e-12,1.6553822015954575e-05,1326,12,0.7493318822478486,11,3
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,810,0.528395061728395,1.0,-0.0005933190721683079,0.0015745111537493592,0.0015755827160493826,0.02952255616298967,0.0006801053915533872,1.4334978958203481,0.07585779990804309,0.0852726095132167,0.46603288231711265,2.736443118803503,0.0031053665577502887,0.056895259851086406,810,12,0.7493318822478486,11,3
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2136,0.5491573033707865,1.0,0.03072227602066646,0.0021212962146963128,0.0021889779962546807,0.033521141710698026,0.03091935216990338,8.290648018711432,1.1102230246251565e-16,8.138018223701428,3.3737273107098774e-16,8.532504687620884,0.0,3.0112102688894994e-06,2136,12,0.7494727853902806,3,6
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,626,0.5031948881789138,1.0,0.004472301470535234,0.0007418392822536075,0.0007455650006389777,0.020616747324726233,0.004997174467923138,2.1146208579378927,0.017231137242584293,1.6150008468904153,0.05340759405048523,1.6599671564363927,0.048460529971570465,0.45228579803331065,626,12,0.7494727853902806,3,6
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2762,0.556118754525706,1.0,0.07918801278012844,0.0017139987439974778,0.001861832255756697,0.030021511385613948,0.07940216488468554,10.52943586705247,0.0,9.757519481847847,1.943175279680794e-22,9.318861418114704,0.0,1.9834615800160056e-09,2762,12,0.7336173580053909,39,2
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,418,0.5526315789473685,1.0,-0.0015617082595471565,0.001344586946935604,0.0013430945215311006,0.027776503223671773,-0.0011111841948412415,0.910958085740992,0.18115872927645793,-0.08005459440110457,0.5318838801572463,2.9923596320373003,0.0013841496963350464,0.01766138168512924,418,12,0.7336173580053909,39,2
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,3180,0.5716981132075472,1.0,0.07153404145865316,0.0016649178195116637,0.0017936459749685527,0.029747471066048897,0.07176898744421734,10.727895295171761,0.0,10.21757645507385,1.944661068235724e-24,11.889163009142834,0.0,3.179173953514068e-16,3180,12,0.7241000197776295,13,5
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,883,0.4869762174405436,1.0,-0.010459526909357031,0.0024071491109607115,0.0023828820951302386,0.037821522167383353,-0.010183892807817063,-0.9547315515268516,0.8301432650917886,-2.0666612360134278,0.980471272603564,-0.49822349424452506,0.6908367376645104,0.7903504059886913,883,12,0.7241000197776295,13,5
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,780,0.5333333333333333,1.0,0.06621033749971572,0.001907633685480062,0.0020428944647435912,0.03270125906602885,0.06621036064166252,4.497977065018851,3.4301547909842967e-06,3.44437495743783,0.0003014921975269625,3.384750215420785,0.00035621526688089933,0.03388381521125182,780,12,0.7880621145031396,26,1
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,604,0.4718543046357616,1.0,-0.01402127822150323,0.0014753730008750302,0.001455308021523178,0.028800421751416436,-0.013787445032324763,0.2539620787585342,0.3997624272825169,-0.8856881659891974,0.8119306791288003,-0.3072763201813112,0.6206834709253167,0.9228247595211845,604,12,0.7880621145031396,26,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,1384,0.541907514450867,1.0,0.06810385607205072,0.001664739574872607,0.0017864622308526015,0.03067468482517924,0.06813614857219885,6.09268174893181,5.551733517350499e-10,5.38213491474885,4.318189021751198e-08,5.4083286225690905,3.180780971945296e-08,0.0009913367235954704,1384,12,0.7461365836471772,9,3
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,812,0.45197044334975367,1.0,-0.008005560062373851,0.0009078425100441059,0.0009014717426108372,0.021981909279428488,-0.007067073910511867,-0.3913061324036243,0.6522145167323441,-1.1811125601740247,0.8810478691742907,-0.11435519691699783,0.5455218856911087,0.997233671413782,812,12,0.7461365836471772,9,3
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2196,0.5332422586520947,1.0,0.012751892175329904,0.0014403749787551042,0.00145922531079235,0.0277044019316145,0.01291804075616676,3.879294692456226,5.237988907114133e-05,3.1618160936852533,0.0007946448980287181,5.7121686287344415,5.577273642920488e-09,0.0009832919167599293,2196,12,0.7470163434469734,10,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,697,0.45480631276901007,1.0,-0.002073669775533471,0.0004722276011609836,0.0004719394978479196,0.016327094769205155,-0.0006104666262893854,1.0552253786995354,0.1456611298988787,-0.09225834641440045,0.5367403350788602,0.4717339387683632,0.3185583545769266,0.9923582428107828,697,12,0.7470163434469734,10,1
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2893,0.5160732803318354,1.0,0.0532459303893581,0.0011563001751582445,0.0012213621197718631,0.024640593150202797,0.05326998730382393,6.890785725304738,2.774225293933341e-12,6.379624957582515,1.0299984842372218e-10,5.6000016251184475,1.071748978453968e-08,0.04358140541986876,2893,12,0.7320042208310381,6,5
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,518,0.4806949806949807,1.0,0.004157500169486239,0.000987654134640398,0.000991806179150579,0.021892836359737784,0.004186346684930897,1.1018102558658882,0.13527208536861124,0.46166764645895136,0.3222569315596814,-0.250967922799487,0.5990805452317953,0.8219089829683744,518,12,0.7320042208310381,6,5
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,3412,0.5533411488862837,1.0,0.09556802031604361,0.0010729368327039128,0.001186338283499414,0.02373724847364149,0.0955894725583617,9.328236996301412,0.0,8.458643773914572,1.9784618848358205e-17,9.806367158859173,0.0,2.4830049535195645e-10,3412,12,0.7228240124601322,16,5
