validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,879,0.4800910125142207,1.0,-0.007853600325257837,0.00645794558808831,0.006423513651877131,0.05812863962684014,-0.005360296261084141,-0.12106152976892653,0.5481788500991952,-0.8650794406805826,0.8063842576972072,2.4045546452426674,0.008096092591613813,0.887684236469808,176,12,0.7548597061202538,17,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1947,0.5475089881869543,1.0,0.017736629856079378,0.006076456555049161,0.006187091730868001,0.058200077244934166,0.01788161233603025,4.7375411399064555,1.0816347525421932e-06,3.4500313433492606,0.00028623727675475546,5.355258159738395,4.271717357617888e-08,1.5035833806096795e-05,389,12,0.7265751149849254,44,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1077,0.5060352831940576,1.0,-0.004287175664433152,0.002996371549586069,0.0029867206503249757,0.04129717888689277,-0.0032312694727723024,1.0157721651676823,0.1548689469179405,-0.44833538254538696,0.6729992843520771,0.6109728571066216,0.2706087748703865,0.35731983438673737,215,12,0.7265751149849254,44,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2707,0.5563354266715922,1.0,0.018605224305602852,0.005064420468299415,0.005160431632914664,0.05259545516304482,0.018605258521954604,5.5847238578065825,1.1703591873413188e-08,5.052617568479292,2.3240628499464654e-07,7.656272786689078,9.547918011776346e-15,2.4741480032901638e-09,541,12,0.7136780345710546,12,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,315,0.4666666666666667,1.0,-0.01468529698515364,0.004051722238380354,0.003997105523809524,0.04773914887426212,-0.013664066221293236,-0.05088138200118582,0.5202899793492628,-0.8124504362123703,0.7914256291286366,-0.6648025993500766,0.7469116200581629,0.8924631991412945,63,12,0.7136780345710546,12,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2372,0.5311973018549747,1.0,0.009890348872932053,0.004342702413967626,0.004392893077740302,0.04809383524240039,0.011425423493005682,5.477281326633876,2.1595512600391942e-08,4.6541834340913315,1.7159647675392897e-06,5.524414343946027,1.6529323354497194e-08,0.0012674484330248404,474,12,0.7045777324825151,3,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,657,0.4444444444444444,1.0,-0.020687014930349745,0.0074591503425518214,0.0073811261187214615,0.06822821647305997,-0.010570775051852888,-2.280542861237661,0.9887122441267605,-2.5797598119436467,0.9949483394518857,-0.050817551742590346,0.5202645476605624,0.9980720313363227,131,12,0.7045777324825151,3,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2528,0.5834651898734177,1.0,0.05724698976073983,0.004603325107646063,0.004893081969106013,0.04773621079539991,0.059217659399417255,6.101777788842159,5.244756851041643e-10,5.388319631224952,3.8846270821474e-08,9.372670531456334,0.0,2.379370047125228e-17,506,12,0.7511234773978673,8,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,927,0.4714131607335491,1.0,-0.022408842943635543,0.005606596814017952,0.005519609015641855,0.054176797561700525,-0.015759775398870746,-1.410981241892251,0.9208749274377932,-2.3463042070607725,0.9904146787195315,-0.08604593165570408,0.5342850477924632,0.961963051630588,185,12,0.7511234773978673,8,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2234,0.5541629364368845,1.0,0.03456707630339517,0.006388080544127454,0.0066191678235899745,0.05792684435406849,0.03491183266859488,4.953091896927232,3.652172857471214e-07,3.9223779902249323,4.516299748029174e-05,5.329439873548681,4.9258064072077445e-08,1.6657093078398085e-07,447,12,0.729276825803021,33,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1218,0.5098522167487685,1.0,0.005246076491412177,0.002208685034443275,0.0022203524035303776,0.035041874409304535,0.005254737522094044,1.7934335152149614,0.036451816281172666,0.7084809176100583,0.23939116780908434,1.6002678715016692,0.05476958553576383,0.25494694261305306,244,12,0.729276825803021,33,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2930,0.5382252559726962,1.0,0.008259997478691883,0.005214883556959222,0.005259507428327646,0.05133297950770153,0.008484420257319214,3.223622300357107,0.0006329011680145102,2.928799858369871,0.0017144979072096895,5.23914393346508,8.066159162822828e-08,1.88102796554759e-05,586,12,0.7070862262289503,3,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,515,0.5281553398058253,1.0,-0.003968375691647985,0.00399951010195053,0.0039855993600000006,0.045404343424740645,-0.0034902509494907363,0.03261465743684168,0.4869909405523638,-0.3835550202521604,0.6492665613951327,-0.9433448210406233,0.8272477214621168,0.10861424672132906,103,12,0.7070862262289503,3,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2759,0.5498368974266038,1.0,0.03384018678886158,0.0035592659812859607,0.0036888373325117793,0.04295247019261486,0.035125254801515404,4.098553827158598,2.078697810992125e-05,3.1564330865687236,0.0008071726865997166,5.783335551132341,3.6616888410279103e-09,8.917673451371465e-08,552,12,0.6983356940310423,22,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,700,0.4514285714285714,1.0,-0.04443332432795999,0.010752084652558436,0.010435250578571432,0.07985381911885968,-0.030361903780022015,-1.488792249605281,0.9317289580710537,-2.396109132448241,0.9915839807491815,1.4892774924204368,0.06820715604230532,0.9954697393457032,140,12,0.6983356940310423,22,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2223,0.5780476833108412,1.0,0.030054638568569048,0.00455997449556079,0.004710776948942871,0.04992185152889155,0.03201222537524773,4.437752676564478,4.5451491006431866e-06,3.6882193670729366,0.00011562440955092708,8.703965213264805,0.0,9.679290126575024e-14,445,12,0.7541151611046726,11,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,861,0.48548199767711964,1.0,-0.012042151926091815,0.005525915047290992,0.005471852822299653,0.05421522400831036,-0.009880058317909501,-1.154556619937248,0.8758639801340004,-1.744650071102408,0.9592984910745812,0.3526854307765104,0.36216214147068504,0.8122071498271262,172,12,0.7541151611046726,11,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2012,0.5501988071570576,1.0,0.010617631666833827,0.006085330362312453,0.00615917475024851,0.058237169333325865,0.011989331514433377,3.04504404067117,0.0011632312003232448,2.340111036229101,0.00968766856243034,4.905816867912947,4.6519652019405555e-07,3.652070048252099e-06,402,12,0.726828290892842,8,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1074,0.45344506517690875,1.0,-0.00577409388163308,0.0026030433949395812,0.002590232588454377,0.03880319182571599,-0.004945813183845793,-0.7465678636269579,0.7723377735549422,-1.3107287387364794,0.9048850550999948,-1.4872878821272797,0.9315306031868297,0.9989786179706317,215,12,0.726828290892842,8,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2726,0.5557593543653705,1.0,0.03771889606837375,0.004840059827853956,0.005031238201577404,0.05121068434686078,0.0379982751887018,4.108241244499254,1.993417717705004e-05,3.5967916014027193,0.00016394639614576167,7.0783783753284,7.293055048762653e-13,3.138864375527847e-09,545,12,0.7130600957265246,16,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,354,0.4858757062146893,1.0,-0.058466025753368234,0.0042442974704368286,0.004010246101694915,0.04853342907032278,-0.05836334299857371,0.7940917582823084,0.21357100763045,-1.163922706750249,0.8773792933398684,-0.33472406568842894,0.6310833770811513,0.7205755885191492,71,12,0.7130600957265246,16,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2388,0.559463986599665,1.0,0.018819710585474603,0.0037638396376828793,0.003839720654313234,0.045195433588297376,0.01976211903465319,7.11160824388735,5.735412145213559e-13,6.325210395759446,1.5047790122364087e-10,7.126384445594819,5.151434834260726e-13,3.359149067852135e-09,478,12,0.7037388696009567,9,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,700,0.42714285714285716,1.0,-0.025504815034882444,0.008641321379934936,0.008556237164285716,0.07259168877427725,-0.009944116089297683,-1.7263749675981641,0.9578600118883036,-2.056833323728764,0.979963580997748,-1.1813448176134835,0.8812671150081375,0.9999518333643539,140,12,0.7037388696009567,9,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2163,0.5390661118816459,1.0,0.013294953691681766,0.004377708044170595,0.004440452242302358,0.049442098621602336,0.014130136911286839,2.925071542770117,0.0017218852026381626,2.123070858338707,0.016930619588211175,4.59969810850739,2.115518266121441e-06,0.00015077941019702817,433,12,0.7540466357714252,14,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,866,0.4907621247113164,1.0,-0.01147814768796751,0.005811815318925754,0.005761877309468819,0.05441399930766258,-0.00866696855465321,-1.4411354547146142,0.9252267905748017,-1.851772861021955,0.9678004791466317,0.9101979622454479,0.18135905931676743,0.7182485578540885,173,12,0.7540466357714252,14,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1935,0.5405684754521963,1.0,0.011766634607531135,0.0059186510157363485,0.005991634118863048,0.05735916196575296,0.012180834423272224,3.706364150723107,0.00010512796593764584,2.9119778849655407,0.0018163138391792358,4.653690402071075,1.630231229454715e-06,0.00019397890075696783,387,12,0.7267271004418554,36,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1091,0.46837763519706693,1.0,-0.007463152353109015,0.0027618417714413814,0.002744490770027497,0.03958074458605224,-0.006322120519906216,-0.9106628382902126,0.8187634749240791,-1.5150957015082278,0.9349809556278664,-0.6032280716594162,0.726821512248747,0.9829899261978678,218,12,0.7267271004418554,36,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2713,0.5492075193512717,1.0,0.007420899702360262,0.0048710267785700275,0.004907584707003316,0.051243383176799544,0.007449270999055457,3.977942086748253,3.475714831990828e-05,3.5776333212762763,0.00017639429608566146,6.427721385140342,6.476541525302082e-11,1.6036414589188434e-07,543,12,0.7134542068586507,3,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,315,0.473015873015873,1.0,-0.002911436387085242,0.003994799831690139,0.0039857874285714285,0.04760773116606663,-0.0022611349150500892,-0.5656782015918826,0.7141937218932977,-0.6709960329060884,0.7486418354202865,-0.6203070104962037,0.7324721598426904,0.8447543495906253,63,12,0.7134542068586507,3,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2373,0.5195954487989887,1.0,3.76036926993395e-05,0.004011066590337962,0.004017420927138643,0.04607056824413733,0.0015816955494395435,1.5140279326700206,0.06500937757597791,0.7419262417750234,0.2291027400394734,,,0.029461606404022393,475,12,0.7037259852571491,1,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,662,0.43202416918429004,1.0,-0.020172855534235312,0.007715049855474201,0.007658109864048337,0.06923401359530768,-0.007435253925145879,-2.0549384837937676,0.9800575266016294,-2.307261151611864,0.9893258056667961,,,0.9998014281486279,132,12,0.7037259852571491,1,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2249,0.5944864384170743,1.0,0.06909368334640287,0.0023763777811817988,0.0025670574794130724,0.02852345912325789,0.07427948137525553,5.270955456400414,6.785770323425311e-08,3.64028587454588,0.00013924168093782256,9.060542973820926,0.0,1.5209766349949616e-19,450,12,0.7565330019855373,85,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,811,0.5437731196054254,1.0,0.014425199571037162,0.006321627331347844,0.006442937114673242,0.046026230123427166,0.018828335767723914,3.1195424003252006,0.0009056609486043365,2.068589703041035,0.019450703176881766,2.551438334215053,0.005363965338504473,0.006960235283524549,162,12,0.7565330019855373,85,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1971,0.617453069507864,1.0,0.05243666495099353,0.004911356763304431,0.005188443937696601,0.04190003778833297,0.05340467734054033,6.113391729695981,4.876777870421733e-10,4.778792266444794,9.469639559812717e-07,10.543372981572295,0.0,6.985129594716585e-26,394,12,0.7304666021567966,51,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1089,0.5087235996326905,1.0,-0.024233296641983815,0.0007402731190011733,0.0007227599724517907,0.018313152061411295,-0.024230930346036628,0.6769925295691908,0.24920534709369457,-0.9471849286298754,0.8281225636964937,2.3383347281603872,0.009684945413956925,0.29273056725792124,218,12,0.7304666021567966,51,1
