validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,931,0.611170784103115,1.0,-3.0072472325439206,2.47484548973465,0.7771894022663801,1.4092040058971163,-2.1843531094450017,0.4753954395002587,0.3172525722107178,-1.9298237135020562,0.9730337223256872,10.025581793346683,0.0,6.0586563684379e-12,4,12,0.7298844256588807,18,6
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2756,0.5780116110304789,1.0,0.03373887555346877,0.23904231519059593,0.2559503056315675,0.3849072426860279,0.0660596610707318,1.4304370089564065,0.07629581635610327,0.8851115665536587,0.18808685213886672,,,1.325854200153148e-16,11,12,0.7746920935210273,1,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1431,0.36547868623340324,1.0,-0.44813901998635064,0.3389901392356349,0.2801406177498253,0.4639326433908014,-0.21007136329785703,-2.139964012703116,0.983821162413199,-2.224983583038116,0.9868810712075172,,,1.0,6,12,0.7746920935210273,1,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2074,0.7256509161041466,1.0,0.12293721098808497,0.2080134966374248,0.24663282047733848,0.342054328715431,0.1565863122562885,3.3242706588521367,0.0004432505696232436,2.2104227297986907,0.013592344011110551,18.221308822259846,0.0,2.3574840344286364e-97,8,12,0.7327520705411626,2078,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1795,0.4033426183844011,1.0,-0.5442036023463395,0.2803378478245617,0.22738739465214486,0.4176111105342445,-0.2328645053232612,-1.3766255162277952,0.9156859711078761,-1.7973539438839568,0.9637762176959379,5.026160765603974,2.5019822202931863e-07,0.9999999999999999,7,12,0.7327520705411626,2078,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3326,0.7303066746843054,1.0,0.29299979628903106,0.15817238489629928,0.2312300575435959,0.31791911636496867,0.3159523178924193,3.1436062335451807,0.000834399151127152,2.6970022717825057,0.0035159856013884895,29.10875289282072,0.0,1.6669437252756004e-161,13,12,0.7372397982023016,101,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,522,0.7662835249042146,1.0,-0.32133535716991424,0.4865434162512126,0.5459547913601533,0.5769483311588495,0.10882105267530928,3.13944214634811,0.0008463491732161321,1.3230773489263008,0.09319501315349528,7.864312886131904,1.887379141862766e-15,7.912895857752408e-36,2,12,0.7372397982023016,101,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3425,0.6309489051094891,1.0,1.1866953855133033e-06,0.2236499060597716,0.25729590624835036,0.3884134205127284,0.13076772452066354,2.1977017068325733,0.013985184924033667,1.0181676817454761,0.15433510544694656,0.0,0.5,8.279455355859953e-54,14,12,0.7221271914776555,1,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,919,0.2578890097932535,1.0,-1.4522457049152693,0.30129176840772715,0.17997519948857452,0.4521311922482489,-0.6740738127469292,-5.044565472219574,0.9999997727234146,-5.0702111913542405,0.9999997596697715,,,1.0,4,12,0.7221271914776555,1,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2918,0.6689513365318711,1.0,0.33697359797764137,0.24300737947139522,0.39308721554859494,0.3703624101826176,0.38179780501827665,1.9671968077868762,0.024580262953797116,1.7074349183398096,0.04392382899104544,17.566343516160398,0.0,5.014981132414308e-76,12,12,0.7747517707718887,17,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1529,0.35055591890124266,1.0,-0.48880514272084374,0.7968929668625616,0.64303246323741,0.6500371645963713,-0.23927330643701228,-1.5404000441901833,0.9382685646719452,-1.4681282814583534,0.9288624026530535,-6.367620959135096,0.9999999999040087,1.0,6,12,0.7747517707718887,17,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2185,0.6544622425629291,1.0,0.23924584489480416,0.46409782249614084,0.6154728380160183,0.5011025531484937,0.2459491405142037,2.135854708019102,0.01634562914512616,1.7331791815715045,0.04160248540226734,10.916014779727506,0.0,3.5393633612895787e-48,9,12,0.7320760511884157,6,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1864,0.3717811158798283,1.0,-0.45637755025652127,0.3120108249295136,0.24149775284087982,0.4221481527412373,-0.29198231146727927,-1.4363980557681502,0.9245554469609812,-1.7249865671257227,0.957652128890154,,,1.0,7,12,0.7320760511884157,6,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3439,0.7441116603663855,1.0,0.5350911748469873,0.1851066986244844,0.4119205750079965,0.340082257573686,0.5506252664827656,2.0326493090407096,0.021043983005240574,1.809774595195403,0.035209018930005026,28.24870588578878,0.0,3.365416086846856e-188,14,12,0.7355129184980939,24,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,601,0.2945091514143095,1.0,-1.4559612557062747,1.215899058981655,0.8765619006995009,0.9545510458363762,-0.3871228694874387,-1.6064204520211776,0.9459092199148765,-0.9199817391434968,0.8210239905592741,-8.795157227962042,1.0,1.0,2,12,0.7355129184980939,24,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3604,0.5985016648168702,1.0,0.0756839545221113,0.384026245978493,0.45065827529769703,0.47129521628624066,0.1478548891068029,2.183258963905298,0.014508372354636534,1.3769603490847686,0.08430502596001778,,,1.0959184428319318e-32,14,12,0.7206872014551515,3,4
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,933,0.3440514469453376,1.0,-0.6959707807958655,0.44970389634196906,0.3285073384190782,0.4750419417570131,-0.3689310519093485,-1.8247594743543303,0.9659813330684962,-1.6584893263196625,0.9512223912634584,,,1.0,4,12,0.7206872014551515,3,4
