validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,3280,0.6155487804878049,1.0,0.02778187374275609,0.12095782652935624,0.12987538503359755,0.2655556791072608,0.06866242207431694,1.8706332628006956,0.030697965423191143,1.1328296737303953,0.12868430670202202,,,1.56799144187653e-40,26,12,0.7231901480376911,4,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,523,0.361376673040153,1.0,-0.1495874131060153,0.30134794172163104,0.27955105407265773,0.44551131058040133,-0.07797104439931068,-0.7812708284418463,0.7826783882087482,-0.7642344941347003,0.7774635870118094,,,0.9999999999343941,4,12,0.7231901480376911,4,1
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,3803,0.7199579279516172,1.0,0.2325652768152695,0.10852156642806536,0.14623827925863792,0.2540580086033599,0.25791272313773983,3.7192350282018447,9.991352544547194e-05,3.31206255646165,0.00046738115112164715,27.13985613297321,0.0,9.023870742633098e-168,30,12,0.7158047188515061,3,5
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1009,0.33201189296333,1.0,-0.760491575755184,0.19718054263323354,0.13070729759167493,0.3609379282845496,-0.5085656751103425,-1.706960194921929,0.9560852744215099,-2.4653202901223197,0.9930725982479349,0.7072822199899982,0.23969555624180905,1.0,8,12,0.7158047188515061,3,5
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,846,0.8392434988179669,1.0,0.7371903700052528,0.14509585128166722,0.5529943168173759,0.29405483213159944,0.7376178255922574,1.6011017365750382,0.05467719383113667,1.334717975170873,0.09116409019377804,18.69908019964737,0.0,9.843385409356077e-95,7,12,0.7892133291203408,115,2
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,745,0.24161073825503357,1.0,-0.6608057745766824,0.25288938134775557,0.1796496758557047,0.43366988180469546,-0.4076806993566593,-1.1980291921562918,0.8845471737282964,-1.7484241304365213,0.9595984775610615,-2.419268435222569,0.9922241205075946,1.0,6,12,0.7892133291203408,115,2
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1596,0.6804511278195489,1.0,0.32939675037083804,0.24722340421847655,0.3787242554840226,0.3853596124583141,0.34722056842512883,1.3240611201289674,0.0927413733660758,1.182568972214446,0.11857813353089443,15.315527869509866,0.0,2.6876236190226224e-48,13,12,0.7319954630920107,5,5
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1013,0.5616979269496545,1.0,-0.03726237042962799,0.11612157624990896,0.11917580714708784,0.2815872813802025,0.02562794387798284,0.6429941672029282,0.26011394232212093,0.38979219833866885,0.34838611550353543,3.484159113731399,0.0002468429498821978,4.798696860342095e-05,8,12,0.7319954630920107,5,5
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,2604,0.6075268817204301,1.0,8.19241237434154e-05,0.26184466036114495,0.273660920141129,0.36128683728443406,0.043178469815457476,1.3184696736483066,0.09367323524825455,0.6280943814716134,0.2649986070111889,9.5367431640625e-07,0.4999996195389934,1.9776143094004872e-28,21,12,0.73226819274192,28,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,851,0.5170387779083431,1.0,-0.04317603023396055,0.1226521356393831,0.11897467463619273,0.24212231598979855,-0.030909611767676815,0.4918027705683561,0.3114293888729842,-0.18989525180934927,0.5752817242616636,,,0.16857288453339564,7,12,0.73226819274192,28,1
