validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2871,0.5050505050505051,1.0,0.007468604004118751,0.001566992190814172,0.001578984444583769,0.029584164545827282,0.007594915713535211,5.039601373255798,2.332512399894071e-07,3.879412615587858,5.353084363879883e-05,3.4858757551994475,0.00024526438741478973,0.300641873527543,2871,12,0.7660692281009336,20,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1179,0.4546225614927905,1.0,0.001046146677982862,0.002764187849886595,0.002767129770992364,0.03801567117692491,0.0010631670175387242,0.986660735707812,0.16190449238468863,0.38451213875471735,0.35033415141251933,-0.9553664863306282,0.8303038020962591,0.9991761207001091,1179,12,0.7660692281009336,20,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2614,0.590283091048202,1.0,0.06228514774168681,0.0021708375239474936,0.002315036400153021,0.03473133421550919,0.06228795201492121,9.301773386622523,0.0,9.055717562570416,1.2937637475788004e-19,11.673439674213128,0.0,1.2648790258030561e-20,2614,12,0.7512054822385367,4,6
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1436,0.5041782729805014,1.0,0.002474575224288067,0.0012096004925881878,0.0012137504807799443,0.025689986774298797,0.0034191444266944426,2.2926528745693657,0.01093399883754953,0.8191452843861631,0.20641977272675952,1.7875518791326108,0.03692416751319472,0.38580734733309757,1436,12,0.7512054822385367,4,6
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3629,0.550289335905208,1.0,0.050530192321658673,0.001893221185100149,0.0019941032213833007,0.03200407270421169,0.050590177680556736,9.418789895591374,0.0,8.90283592008591,4.215472280062442e-19,9.70451938358288,0.0,7.363605134283411e-10,3629,12,0.7385559375210726,7,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,418,0.48086124401913877,1.0,-0.0055164696353688925,0.0013498961759929083,0.0013430945215311006,0.02806879829873802,-0.005064166633673706,0.19575591165757636,0.4224006098709825,-0.5219825059052946,0.6990201690746857,-0.4301659006022835,0.6664625175574215,0.7971389865025356,418,12,0.7385559375210726,7,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3172,0.5573770491803278,1.0,0.06637728194592218,0.0016728690830459256,0.001792372068221941,0.02977505923025995,0.06667309053446935,10.267532260009395,0.0,9.560196243315856,1.1373927040016043e-21,10.063153001651383,0.0,5.5136684868554973e-11,3172,12,0.7244347380369139,15,4
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,883,0.49490373725934317,1.0,-0.010320448710850583,0.0024068177944131667,0.0023828820951302386,0.03780871907811857,-0.01004485254719234,-0.8981857238487913,0.8154567284501679,-1.9224750344877721,0.972566094513324,0.14691019389105256,0.44160145283398067,0.6317525385420435,883,12,0.7244347380369139,15,4
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3069,0.508634734441186,1.0,0.01809161125092895,0.0013588525075000101,0.0013841111512870648,0.025867695793468364,0.018248999557273327,7.367532390374357,8.693046282814976e-14,5.461052444814378,2.55547095086304e-08,4.222426469588135,1.2084312853821721e-05,0.17395534324964654,3069,12,0.7655353873833808,41,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1235,0.5060728744939271,1.0,0.011790374133521797,0.0018444346590475254,0.0018670335931174095,0.03186433566657598,0.012104192529364455,2.975423762787475,0.0014629203239276967,1.8142781616053123,0.034938832657628795,2.390457468767467,0.008413699011044162,0.3451843986699971,1235,12,0.7655353873833808,41,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2795,0.5420393559928444,1.0,0.03147765726416518,0.001904403073227077,0.001966412238211092,0.03192447259831874,0.03153416347755589,7.202779884604515,2.949862576429041e-13,5.400923637218731,3.5936545175234934e-08,6.5841391376331355,2.2876478489308738e-11,4.742390226151715e-06,2795,12,0.7501262010270118,69,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1509,0.4665341285619616,1.0,-0.00167118840265168,0.0007042357672244847,0.0007030728197481774,0.01938953301766521,-0.0016540924974510762,1.6458503296433604,0.049897288663651174,-0.20461087136320538,0.5810481137257704,0.9198038599321073,0.1788376329510737,0.995688111785864,1509,12,0.7501262010270118,69,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3782,0.5338445267054469,1.0,0.0456307767134192,0.0015257985436571218,0.0015987751533580122,0.028108396338618898,0.04564532388911158,9.274135522059623,0.0,8.136254786212483,2.738018425717882e-16,7.6534223965996135,9.769962616701378e-15,1.6772518333136013e-05,3782,12,0.7371034824710031,31,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,518,0.5308880308880309,1.0,-0.017297776063100123,0.0010089329937818506,0.000991806179150579,0.022391319386824638,-0.01726830805383739,2.117711709300624,0.017099745293327695,-0.7768073043166746,0.781186136433301,2.883664976171125,0.001965383461873138,0.08655966885778205,518,12,0.7371034824710031,31,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3402,0.5211640211640212,1.0,0.044523146741936914,0.0011334381486629175,0.0011863088516460905,0.02419160677019645,0.04456740157490269,7.3419148205537565,1.0524914273446484e-13,5.96852190010312,1.3200333151876799e-09,6.254238762661165,1.9972978826388044e-10,0.0071030378174170156,3402,12,0.7231517312053692,32,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,909,0.5247524752475248,1.0,0.0038345393528080862,0.0027589501485295984,0.0027714889631463165,0.03948002224149286,0.004524215966021261,1.6247581284156212,0.05210705305939978,0.6985773386904397,0.2424975433264318,1.8216705367981307,0.034252495536645666,0.07220840821218279,909,12,0.7231517312053692,32,2
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2915,0.5502572898799314,1.0,0.04607793902665458,0.0013724109079528164,0.0014387462435677537,0.02746441990863988,0.04610634843462125,11.909812225859062,0.0,11.113746312081162,1.960754827666789e-28,8.265851557277095,1.1102230246251565e-16,3.10375088246027e-08,2915,12,0.764822414185651,8,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1151,0.5021720243266724,1.0,0.0052286836689213745,0.0019047648922673403,0.0019152408514335358,0.03292498430570653,0.005469786819947142,2.081460024344789,0.018695909739156025,1.1553684255199694,0.12408979015253298,1.4385592714020412,0.07513771643972567,0.453075868849483,1151,12,0.764822414185651,8,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2632,0.5843465045592705,1.0,0.04478234671378367,0.001844191261989094,0.0019308046504559276,0.032470309543860765,0.04485870098064104,12.269754026002643,0.0,11.180562045764319,1.0957733796394817e-28,10.366426823827995,0.0,2.4583243771693418e-18,2632,12,0.7509515855177827,30,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1436,0.4735376044568245,1.0,0.004075073288412834,0.0009143111991569462,0.0009184538231197777,0.02271549123311726,0.004510432488331273,2.522629721734255,0.005824048972881357,1.0220342331053205,0.1534684809252109,1.686454700200286,0.045854126624667146,0.9789394420278197,1436,12,0.7509515855177827,30,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3627,0.5687896333057624,1.0,0.04940697998808452,0.001541635495572096,0.0016217694127378004,0.029268748218766186,0.04941141233538615,12.675862943360405,0.0,12.06982523981106,3.2329464482876926e-33,11.122528170673638,0.0,6.059356552191014e-17,3627,12,0.7379751902815952,10,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,437,0.494279176201373,1.0,-0.00573493676418968,0.001208021438668925,0.0012013288787185352,0.02654077340757255,-0.00557096401239332,0.5082712499864511,0.3056315647169181,-0.5621248442806,0.7128400852501715,0.5165536602306963,0.30273388559068737,0.6129317876832929,437,12,0.7379751902815952,10,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3164,0.5540455120101138,1.0,0.05286585830271917,0.0012507586990460097,0.0013207682245575223,0.026445095682019998,0.05300667006504256,8.482976423217963,0.0,7.8396250900855495,3.0630867265585644e-15,8.25542977555382,1.1102230246251565e-16,6.475060824861722e-10,3164,12,0.723891414018219,9,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,909,0.5082508250825083,1.0,-0.00573800401903557,0.0024537329439214225,0.0024414659048404854,0.03797482070106034,-0.005024456436854674,-0.31878724186353613,0.625056073274511,-1.1246701764332434,0.8694869800112455,1.1972825930619082,0.11559821339662779,0.32121024072751525,909,12,0.723891414018219,9,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2890,0.5013840830449827,1.0,0.005149495015124295,0.001443384561373393,0.0014508749031487893,0.02818852751382451,0.005162637908437406,5.753626232961019,4.3674583949382395e-09,5.218468959663107,9.658985151390005e-08,2.417960882806009,0.007803877284747962,0.44820103545531165,2890,12,0.7650200138831231,6,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1158,0.48013816925734026,1.0,0.0004222926972475838,0.0022475099437386323,0.0022486560880829007,0.03400803870932214,0.0005097019283395454,0.5975427897088422,0.2750725237367133,0.3157624744547486,0.37611987571418937,0.3817362339488829,0.35132851046792013,0.9163987692704478,1158,12,0.7650200138831231,6,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2595,0.5098265895953757,1.0,0.0034491690287115073,0.002070815729504074,0.0020783929402697493,0.03373916587586918,0.003645706554744055,4.672199547547685,1.4899561792125482e-06,4.081383206425991,2.306050733446439e-05,2.398619185674119,0.00822850989783408,0.16316726813072385,2595,12,0.7511598349376002,11,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1451,0.4741557546519642,1.0,-0.001223080245147834,0.0009686635353066978,0.0009682421020675393,0.023057722515379162,-0.00043525605657768196,0.3520065443133344,0.3624166772732792,-0.2589235983393121,0.6021345295252796,1.9831179277369242,0.023677129257624774,0.977006451281447,1451,12,0.7511598349376002,11,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3628,0.5126791620727673,1.0,0.009331254996298277,0.001708377357922467,0.0017244701157938258,0.03011283858071171,0.009332001595139805,7.3476440072595555,1.0091927293842673e-13,6.831050815434576,4.922090885037795e-12,4.578802377387909,2.3382288175666233e-06,0.06541369182809745,3628,12,0.738383930451017,4,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,418,0.48086124401913877,1.0,-0.006956134347212206,0.0013211314804508086,0.0013120112679425844,0.027835931327491143,-0.006951321784397502,-1.22198843593182,0.889143999947319,-1.662055947979417,0.9513734772204191,-0.6277585890108041,0.734918951105898,0.7971389865025356,418,12,0.738383930451017,4,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3166,0.5672773215413771,1.0,0.12238264246278996,0.0012954454307802646,0.0014761666930195826,0.026667982048017024,0.122426053300012,6.514936225811265,3.6360248145683727e-11,6.602682797501928,2.358656681510581e-11,10.505838030098557,0.0,1.94739611095975e-14,3166,12,0.7239668522545518,9,6
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,888,0.5123873873873874,1.0,-0.006566718237503322,0.0024039865233442884,0.0023893668018018024,0.03790331158638143,-0.006118659358396172,0.6470454336496204,0.2588012695652483,-0.8448938923705785,0.8008010420303437,-0.42122265981207707,0.6632037503845007,0.24050455709753263,888,12,0.7239668522545518,9,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2935,0.5679727427597956,1.0,0.1414972804253639,0.0005088496609407585,0.0005943708316183985,0.013640894554521674,0.1438852079008931,8.410073611654719,0.0,7.858715982055871,2.7014132184149166e-15,10.731895469519463,0.0,9.362433664257744e-14,2935,12,0.7663372353621102,20,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1087,0.5501379944802208,1.0,0.0028931695624477838,0.0024311606855412235,0.0024426692065317394,0.029313494549141863,0.004711452930156068,1.4719444911422923,0.07051793391380434,0.3396907622734998,0.36707755079820614,3.678518810111812,0.00011729619610101327,0.0005223771819695096,1087,12,0.7663372353621102,20,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2571,0.5803189420458965,1.0,0.27083165843663204,0.0011479553789947349,0.0015747793381174643,0.021640303977505722,0.2710373122071609,5.397512293529374,3.378562263289808e-08,4.936491174746861,4.231624678371492e-07,8.999022911852311,0.0,1.9326048823529779e-16,2571,12,0.7533901121638484,57,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1451,0.47829083390764987,1.0,-0.009364703296853572,0.00024680946981421814,0.0002445265472088215,0.00972179684481662,-0.009336093080507313,1.6051337234692549,0.054232189568354516,-1.0171923032925152,0.8453841763576919,1.416385346345122,0.07833135595355634,0.9535523695915258,1451,12,0.7533901121638484,57,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3577,0.5146771037181996,1.0,0.14651050611098393,0.0010041685906000387,0.001176738351272016,0.018837806543092188,0.14665091903007577,4.3888362506539575,5.69794160654169e-06,3.800880022107796,7.329263053931575e-05,4.25757067482515,1.0333016901897807e-05,0.041019224743912376,3577,12,0.7404800454874233,24,2
