validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1378,0.5798258345428157,1.0,0.0913983884199,0.2691292052901837,0.319835926161103,0.43592677334279734,0.15853979094699344,1.5588878536635593,0.059511462829663686,0.9163711504568892,0.1798163581102265,,,1.6926622220383283e-09,5,12,0.7342530750523504,11,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1013,0.6791707798617966,1.0,0.016769408234149963,0.19828864996838882,0.2518947625863771,0.3653579609033386,0.21281154108794242,1.597798903097577,0.055043869426504854,0.91129089583744,0.18117956717669215,,,6.614201659741648e-31,4,12,0.7342530750523504,11,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,2373,0.6586599241466498,1.0,1.2813635485997565e-08,0.23471455002693356,0.28363744953645176,0.39880189888606926,0.1724839212504301,2.2872194150849823,0.01109150966935235,1.0224051501403113,0.15334672165819402,,,5.7520971125354366e-55,9,12,0.7312857077997246,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,782,0.6828644501278772,1.0,-0.0025813412336310737,0.15557127229447157,0.1956406379803069,0.32443656705714863,0.2048110561256128,1.2067539621911805,0.113763455324847,0.3686016654560476,0.3562622732720377,,,3.2072445149255486e-25,3,12,0.7312857077997246,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3154,0.5992390615091947,1.0,0.06565004626771942,0.2048201027862755,0.2410205576094166,0.3683360120326383,0.15019654415456707,2.302916622537968,0.010641767357532195,1.370659030966978,0.08528941824630498,,,3.008789600443596e-29,13,12,0.7298094032691848,25,2
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,522,0.23563218390804597,1.0,-0.7142592093907936,0.631226226976567,0.5459547913601533,0.6796569705011516,-0.15618772280388726,-2.703431896184034,0.9965686245095213,-1.578031289611736,0.9424173199546555,,,1.0,2,12,0.7298094032691848,25,2
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3677,0.599129725319554,1.0,4.6940167075515404e-07,0.24467828081863735,0.26545384307875985,0.4047873986965552,0.07826431148694435,1.7367370170334528,0.0412168003422646,0.8089767983756482,0.2092904234468682,,,1.0288322475606908e-33,15,12,0.7198523076140497,1,2
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,919,0.2578890097932535,1.0,-1.1946466629509662,0.2696422192871006,0.17997519948857452,0.42252090628541467,-0.49821875488027145,-5.044566114362811,0.9999997727241778,-4.768995218016351,0.9999989237849342,,,1.0,4,12,0.7198523076140497,1,2
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1474,0.5305291723202171,1.0,0.10447855350980007,0.6371858724582798,0.746354420072931,0.6479752566771235,0.14626904414123199,1.4274310739226432,0.07672783967665098,0.9263758698663919,0.17720121526298863,,,0.010205044770639906,6,12,0.7309492106942822,2,6
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1013,0.6722606120434353,1.0,0.11758543850492775,0.15682515358209798,0.20878117069101676,0.31724691769895524,0.24885394088440327,1.4539742066182952,0.07297672872240712,0.6855550887627394,0.2465753587625337,,,1.1545321719470199e-28,4,12,0.7309492106942822,2,6
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,2478,0.6541565778853915,1.0,-4.107825191113079e-14,0.47253122412375953,0.5295275646892655,0.5186381621540123,0.10763621077771901,1.7858564273725246,0.03706125377462732,0.8023025743741857,0.21122745987424296,0.0,0.5,3.6293014219885197e-54,10,12,0.7296898936652807,1,7
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,851,0.5687426556991775,1.0,-0.029325479640458063,0.26492852107769077,0.28044240350810806,0.41673375867241835,0.0553193177506367,0.7832960859507558,0.21672663057654407,0.1180611710829083,0.4530235408920634,4.76837158203125e-07,0.49999980976949676,3.413505342404686e-05,3,12,0.7296898936652807,1,7
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3281,0.690947881743371,1.0,0.23856818169315153,0.3069825355762849,0.4238962561048461,0.4139570841023594,0.2758073911831008,2.355786046954735,0.009241780065588845,1.8744615022548765,0.0304778270239598,23.20701412102126,0.0,6.93448217365935e-109,13,12,0.728112432635041,6,5
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,601,0.26788685524126454,1.0,-0.9093749707921657,0.9452947292369568,0.8765619006995009,0.8723345238447169,-0.07841183661143236,-1.455061361952741,0.9271738626925613,-0.9467577615374281,0.8279283206659571,3.81166455164778,6.901705910067335e-05,1.0,2,12,0.728112432635041,6,5
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3900,0.5658974358974359,1.0,0.16741345269036734,0.3573377860260137,0.4498776879546923,0.4605193099453052,0.2057001367402742,2.554264248553724,0.005320623184479123,2.0017043531849232,0.02269285033624532,9.5367431640625e-07,0.4999996195389934,9.652933471385484e-17,15,12,0.7185421117307891,4,4
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,933,0.3440514469453376,1.0,-0.9127471646284089,0.5071843585930169,0.3285073384190782,0.524666499331782,-0.5439057192262771,-1.9734920135260359,0.9757802332068716,-2.200806353488731,0.9860028328164386,,,1.0,4,12,0.7185421117307891,4,4
