security,horizon,scheme,fold,use_categoricals,importance_type,feature,relevance,bucket,ntrees,depth,tau_w
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,v2x_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,vxn_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,ovx_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,gvz_level,3.0498800348224853,vol,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,spx_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,spx_mom_3m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,mxwo_mom_1m,0.043155064348250186,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,oil_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,oil_mom_3m,3.1960590110446123,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,copper_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,opec_prod,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,be5y_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,be10y_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,be_slope,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,ig_spread,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,hy_spread,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,ig_chg_1m,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,hy_chg_1m,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,cpi_yoy,10.467185298261493,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,pce_core_chg,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,nfp_change,3.2106250596449195,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,pmi_us,1.857789878061563,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,pmi_eur,5.609310882534318,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,unemp_eur,2.1156433610805587,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,pce_core_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,eur_3m,0.9699219821256121,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,eur_1w,0.2470964366940864,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_1m,0.8503178438584739,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_6m,0.3915627044409034,macro,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_01,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_02,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_03,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_04,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_05,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_06,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_07,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_08,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_09,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_10,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_11,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,xmpca_12,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,security,0.0,categorical,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,country,2.417947544807913,categorical,37,4,
__POOL__,63,walk_forward,COVID,True,PredictionValuesChange,maturity,3.425574155057262,categorical,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,chg_lag1,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,chg_lag2,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,chg_lag3,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,chg_lag4,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,chg_lag5,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,carry_roll,0.007725917833116269,carry_roll,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mom_63d,0.00021527793797870842,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mom_1m,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mom_3m,0.0,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mom_6m,0.00035759831344128745,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mom_12m,0.0007053144612830797,momentum,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,dev_ma_3m,0.006763588251721853,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,dev_ma_12m,0.004571232604027864,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vol_20d,0.002756804153436876,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vol_regime,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vol_zscore,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,level_zscore,0.0,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,slope_10_1,0.00011690781033640851,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,slope_10_5,0.0021260659125125203,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,slope_5_1,0.001039796875910326,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,sofr_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ibor_level,0.00366142795407004,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ibor_chg_1d,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ibor_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ibor_term_slope,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,swap_ibor_basis,0.005530707363712251,curve,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,move_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,move_zscore,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vix_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vix_zscore,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,v2x_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,vxn_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ovx_level,0.0,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,gvz_level,0.002239872642076146,vol,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,spx_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,spx_mom_3m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,mxwo_mom_1m,2.9371155149060524e-05,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ndx_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,oil_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,oil_mom_3m,0.002754688774516789,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,copper_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,opec_prod,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,natgas_mom_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,be5y_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,be10y_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,be_slope,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,be5y_chg_1m,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ig_spread,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,hy_spread,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,ig_chg_1m,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,hy_chg_1m,0.0,credit,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,cpi_yoy,0.006876914416827362,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,pce_core_chg,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,nfp_change,0.0021629728678084215,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,pmi_us,0.0014130677713457551,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,pmi_eur,0.006259538610502269,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,unemp_eur,0.0015678898273162045,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,cpi_nsa_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,pce_core_level,0.0,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,eur_3m,0.0006727147507410436,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,eur_1w,0.00018724220627591714,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,nor_ibor_1m,0.0006037080728390487,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,nor_ibor_6m,0.0003129203888341259,macro,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_01,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_02,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_03,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_04,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_05,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_06,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_07,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_08,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_09,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_10,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_11,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,xmpca_12,0.0,cross_market,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,security,0.0,categorical,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,country,0.001669016169932258,categorical,37,4,
__POOL__,63,walk_forward,COVID,True,LossFunctionChange,maturity,0.0026004109028848754,categorical,37,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,chg_lag1,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,chg_lag2,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,chg_lag3,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,chg_lag4,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,chg_lag5,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,carry_roll,35.920006587048796,carry_roll,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mom_63d,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mom_1m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mom_3m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mom_6m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mom_12m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_3m,16.303302380912772,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_12m,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vol_20d,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vol_regime,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vol_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,level_zscore,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,slope_10_1,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,slope_10_5,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,slope_5_1,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,sofr_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ibor_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ibor_chg_1d,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ibor_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ibor_term_slope,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,swap_ibor_basis,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,move_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,move_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vix_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vix_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,v2x_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,vxn_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ovx_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,gvz_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,mxwo_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,copper_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,opec_prod,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,be5y_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,be10y_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,be_slope,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ig_spread,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,hy_spread,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,ig_chg_1m,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,hy_chg_1m,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,cpi_yoy,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,pce_core_chg,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,nfp_change,25.399909945375548,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,pmi_us,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,pmi_eur,22.376781086662863,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,unemp_eur,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,pce_core_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,eur_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,eur_1w,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_6m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_01,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_02,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_03,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_04,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_05,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_06,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_07,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_08,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_09,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_10,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_11,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,xmpca_12,0.0,cross_market,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,security,0.0,categorical,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,country,0.0,categorical,1,4,
__POOL__,63,walk_forward,Hiking,True,PredictionValuesChange,maturity,0.0,categorical,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,chg_lag1,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,chg_lag2,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,chg_lag3,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,chg_lag4,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,chg_lag5,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,carry_roll,0.0002143041396456824,carry_roll,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mom_63d,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mom_1m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mom_3m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mom_6m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mom_12m,0.0,momentum,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,dev_ma_3m,0.0001724240694427892,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,dev_ma_12m,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vol_20d,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vol_regime,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vol_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,level_zscore,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,slope_10_1,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,slope_10_5,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,slope_5_1,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,sofr_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ibor_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ibor_chg_1d,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ibor_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ibor_term_slope,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,swap_ibor_basis,0.0,curve,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,move_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,move_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vix_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vix_zscore,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,v2x_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,vxn_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ovx_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,gvz_level,0.0,vol,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,spx_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,spx_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,mxwo_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ndx_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,oil_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,oil_mom_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,copper_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,opec_prod,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,natgas_mom_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,be5y_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,be10y_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,be_slope,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,be5y_chg_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ig_spread,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,hy_spread,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,ig_chg_1m,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,hy_chg_1m,0.0,credit,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,cpi_yoy,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,pce_core_chg,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,nfp_change,0.00018707348271351787,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,pmi_us,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,pmi_eur,0.00021448072510865668,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,unemp_eur,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,cpi_nsa_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,pce_core_level,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,eur_3m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,eur_1w,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_1m,0.0,macro,1,4,
__POOL__,63,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_6m,0.0,macro,1,4,
