security,horizon,scheme,fold,use_categoricals,importance_type,feature,relevance,bucket,ntrees,depth,tau_w
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,vix_level,0.0,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,vix_zscore,0.04607433437176567,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,v2x_level,0.9974485534490891,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,vxn_level,0.21357653360969178,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,ovx_level,0.45276285441167935,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,gvz_level,0.6169055581200803,vol,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,spx_mom_1m,0.21408575421616566,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,spx_mom_3m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_1m,0.7894982060036173,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,mxwo_mom_1m,0.081762548064956,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,oil_mom_1m,0.6861351454497098,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,oil_mom_3m,2.015559703226534,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,copper_mom_1m,0.06478306010422687,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,opec_prod,0.1896037093109988,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,be5y_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,be10y_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,be_slope,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,ig_spread,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,hy_spread,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,ig_chg_1m,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,hy_chg_1m,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,cpi_yoy,0.0031932064677812127,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,pce_core_chg,0.17513143893734054,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,nfp_change,0.1445234719307016,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,pmi_us,9.323358444171934,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,pmi_eur,0.09896490150148433,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,unemp_eur,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,pce_core_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,eur_3m,0.6342435883776026,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,eur_1w,0.23739618785143193,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_1m,1.0393338915827124,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_6m,0.46547278311275264,macro,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_01,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_02,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_03,0.2365915346507926,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_04,1.4701662338887034,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_05,0.13066138339705963,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_06,0.23150109355341053,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_07,0.14674429037393077,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_08,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_09,2.194780513401629,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_10,0.7979474522534105,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_11,1.706642193372306,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,xmpca_12,0.4720124845194044,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,security,0.0,categorical,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,country,0.0,categorical,48,6,
__POOL__,5,walk_forward,COVID,True,PredictionValuesChange,maturity,0.0,categorical,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,chg_lag1,0.0002053256038156981,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,chg_lag2,0.0,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,chg_lag3,0.00010027220904684775,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,chg_lag4,2.498568814404689e-05,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,chg_lag5,0.0,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,carry_roll,0.008375494249230564,carry_roll,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mom_63d,0.00036663662181984913,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mom_1m,0.000281417262955469,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mom_3m,0.000491212692691062,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mom_6m,9.034361241624933e-05,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mom_12m,0.0011251443653514381,momentum,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,dev_ma_3m,0.0018395607976288697,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,dev_ma_12m,0.00317106711325571,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vol_20d,0.00887290282989281,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vol_regime,0.0,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vol_zscore,0.00018987170089482253,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,level_zscore,0.0002574693123723881,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,slope_10_1,0.0,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,slope_10_5,0.0009164408176893513,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,slope_5_1,0.0,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,sofr_mom_1m,0.00025408796077772133,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ibor_level,0.0009884912512215793,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ibor_chg_1d,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ibor_mom_1m,0.000141614672259871,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ibor_term_slope,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,swap_ibor_basis,0.0013159447981333783,curve,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,move_level,0.00013409879015716109,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,move_zscore,0.0,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vix_level,0.0,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vix_zscore,2.002756533378558e-05,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,v2x_level,0.0002502183794517998,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,vxn_level,9.507266505651146e-05,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ovx_level,0.00020631931075543175,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,gvz_level,0.0001255021945354151,vol,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,spx_mom_1m,9.187827266857185e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,spx_mom_3m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_1m,0.00047039271331772436,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,mxwo_mom_1m,4.8428702570796345e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ndx_mom_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,oil_mom_1m,0.0001845270641184782,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,oil_mom_3m,0.0005169392150179419,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,copper_mom_1m,2.9508382088372365e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,opec_prod,9.254349325515943e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,natgas_mom_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,be5y_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,be10y_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,be_slope,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,be5y_chg_1m,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ig_spread,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,hy_spread,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,ig_chg_1m,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,hy_chg_1m,0.0,credit,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,cpi_yoy,6.288248688923748e-06,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,pce_core_chg,6.681014992276912e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,nfp_change,4.641640608821218e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,pmi_us,0.0012978861677639952,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,pmi_eur,3.782488409584395e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,unemp_eur,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,cpi_nsa_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,pce_core_level,0.0,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,eur_3m,0.00016415390372512273,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,eur_1w,5.275537314824996e-05,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,nor_ibor_1m,0.0003000479534677747,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,nor_ibor_6m,0.00012734248062257203,macro,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_01,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_02,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_03,6.0834839319928724e-05,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_04,0.0003927825424560327,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_05,4.208799499527682e-05,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_06,0.00013061031816918867,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_07,4.160103712991248e-05,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_08,0.0,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_09,0.0006360621339917272,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_10,0.0001832371539430555,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_11,0.00034448575847423335,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,xmpca_12,0.00013490500140325712,cross_market,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,security,0.0,categorical,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,country,0.0,categorical,48,6,
__POOL__,5,walk_forward,COVID,True,LossFunctionChange,maturity,0.0,categorical,48,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,chg_lag1,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,chg_lag2,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,chg_lag3,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,chg_lag4,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,chg_lag5,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,carry_roll,2.7930389760748318,carry_roll,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mom_63d,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mom_1m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mom_3m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mom_6m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mom_12m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_3m,5.866795244411995,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_12m,19.173828565025232,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vol_20d,14.985061085505055,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vol_regime,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vol_zscore,2.1843541292838027,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,level_zscore,5.216623527965817,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,slope_10_1,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,slope_10_5,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,slope_5_1,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,sofr_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ibor_level,0.9793953698212176,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ibor_chg_1d,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ibor_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ibor_term_slope,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,swap_ibor_basis,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,move_level,2.3928320997847514,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,move_zscore,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vix_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vix_zscore,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,v2x_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,vxn_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ovx_level,0.4380166647108302,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,gvz_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,mxwo_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,copper_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,opec_prod,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,be5y_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,be10y_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,be_slope,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ig_spread,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,hy_spread,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,ig_chg_1m,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,hy_chg_1m,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,cpi_yoy,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,pce_core_chg,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,nfp_change,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,pmi_us,2.1123434054840016,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,pmi_eur,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,unemp_eur,23.231577474823478,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,pce_core_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,eur_3m,12.277311372450223,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,eur_1w,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_6m,6.586306280937554,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_01,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_02,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_03,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_04,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_05,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_06,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_07,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_08,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_09,0.7292878707915079,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_10,1.0332279329296927,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_11,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,xmpca_12,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,security,0.0,categorical,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,country,0.0,categorical,7,6,
__POOL__,5,walk_forward,Hiking,True,PredictionValuesChange,maturity,0.0,categorical,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,chg_lag1,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,chg_lag2,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,chg_lag3,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,chg_lag4,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,chg_lag5,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,carry_roll,0.00048814350065609635,carry_roll,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mom_63d,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mom_1m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mom_3m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mom_6m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mom_12m,0.0,momentum,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,dev_ma_3m,0.00016325560209121126,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,dev_ma_12m,0.000387497641176765,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vol_20d,0.0016954723414218942,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vol_regime,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vol_zscore,1.698059276042385e-05,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,level_zscore,0.0004849272553091033,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,slope_10_1,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,slope_10_5,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,slope_5_1,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,sofr_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ibor_level,1.725062646454334e-05,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ibor_chg_1d,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ibor_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ibor_term_slope,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,swap_ibor_basis,0.0,curve,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,move_level,4.5716398855921714e-05,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,move_zscore,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vix_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vix_zscore,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,v2x_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,vxn_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ovx_level,2.4438053960101902e-05,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,gvz_level,0.0,vol,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,spx_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,spx_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,mxwo_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ndx_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,oil_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,oil_mom_3m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,copper_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,opec_prod,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,natgas_mom_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,be5y_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,be10y_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,be_slope,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,be5y_chg_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ig_spread,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,hy_spread,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,ig_chg_1m,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,hy_chg_1m,0.0,credit,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,cpi_yoy,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,pce_core_chg,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,nfp_change,0.0,macro,7,6,
