security,horizon,scheme,fold,use_categoricals,importance_type,feature,relevance,bucket,ntrees,depth,tau_w
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,sofr_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ibor_level,1.7373999934085413,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ibor_chg_1d,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ibor_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ibor_term_slope,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,swap_ibor_basis,2.5592109418893543,curve,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,move_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,move_zscore,0.1759728309838466,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,vix_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,vix_zscore,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,v2x_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,vxn_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ovx_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,gvz_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,spx_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,spx_mom_3m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,mxwo_mom_1m,0.21126511590111888,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,oil_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,oil_mom_3m,0.3241116626067276,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,copper_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,opec_prod,0.44740893101625234,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,be5y_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,be10y_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,be_slope,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ig_spread,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,hy_spread,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,ig_chg_1m,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,hy_chg_1m,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,cpi_yoy,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,pce_core_chg,0.4295188199199401,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,nfp_change,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,pmi_us,9.782226464182271,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,pmi_eur,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,unemp_eur,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,pce_core_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,eur_3m,1.1988894326859627,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,eur_1w,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_1m,0.8079469618601469,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_6m,0.300895700747096,macro,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_01,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_02,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_03,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_04,0.11285651657716135,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_05,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_06,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_07,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_08,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_09,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_10,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_11,0.08597555426599933,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,xmpca_12,0.0965794183595348,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,security,0.0,categorical,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,country,3.5498554366915425,categorical,32,4,
__POOL__,1,walk_forward,COVID,True,PredictionValuesChange,maturity,0.0,categorical,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,chg_lag1,0.00031124025468440286,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,chg_lag2,1.3876928290218471e-05,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,chg_lag3,0.0,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,chg_lag4,2.9428009219373275e-05,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,chg_lag5,0.0,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,carry_roll,0.011049734873035427,carry_roll,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mom_63d,0.0002839974852101579,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mom_1m,4.246859002340897e-05,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mom_3m,0.00032353603829773925,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mom_6m,0.0015274599378835574,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mom_12m,5.6958479741547885e-05,momentum,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,dev_ma_3m,0.0049660513540280005,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,dev_ma_12m,0.003170219204640612,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vol_20d,0.002461349040505212,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vol_regime,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vol_zscore,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,level_zscore,0.0002599477253902027,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,slope_10_1,0.0,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,slope_10_5,0.0001874393011981057,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,slope_5_1,0.0,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,sofr_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ibor_level,0.00048651001807226146,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ibor_chg_1d,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ibor_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ibor_term_slope,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,swap_ibor_basis,0.0006149915279868856,curve,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,move_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,move_zscore,2.926547888260078e-05,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vix_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vix_zscore,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,v2x_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,vxn_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ovx_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,gvz_level,0.0,vol,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,spx_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,spx_mom_3m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,mxwo_mom_1m,6.0790757263951e-05,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ndx_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,oil_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,oil_mom_3m,0.000122328906703717,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,copper_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,opec_prod,0.00014920061056963863,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,natgas_mom_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,be5y_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,be10y_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,be_slope,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,be5y_chg_1m,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ig_spread,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,hy_spread,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,ig_chg_1m,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,hy_chg_1m,0.0,credit,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,cpi_yoy,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,pce_core_chg,0.0001991745578338866,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,nfp_change,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,pmi_us,0.0013206929477014573,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,pmi_eur,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,unemp_eur,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,cpi_nsa_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,pce_core_level,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,eur_3m,0.00014889153569414004,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,eur_1w,0.0,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,nor_ibor_1m,0.00016765367018894972,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,nor_ibor_6m,9.822323666525135e-05,macro,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_01,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_02,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_03,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_04,3.959922998178489e-05,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_05,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_06,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_07,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_08,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_09,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_10,0.0,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_11,3.585412482362549e-05,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,xmpca_12,2.827529672627671e-05,cross_market,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,security,0.0,categorical,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,country,0.0011047199173347955,categorical,32,4,
__POOL__,1,walk_forward,COVID,True,LossFunctionChange,maturity,0.0,categorical,32,4,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,chg_lag1,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,chg_lag2,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,chg_lag3,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,chg_lag4,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,chg_lag5,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,carry_roll,9.35465574867837,carry_roll,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mom_63d,2.5557668941378786,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mom_1m,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mom_3m,2.802603975433127,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mom_6m,2.7995808115580467,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mom_12m,2.472753514208689,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_3m,14.27225207333399,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_12m,15.495317609080445,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vol_20d,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vol_regime,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vol_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,level_zscore,0.8459359676881516,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,slope_10_1,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,slope_10_5,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,slope_5_1,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,sofr_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ibor_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ibor_chg_1d,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ibor_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ibor_term_slope,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,swap_ibor_basis,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,move_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,move_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vix_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vix_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,v2x_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,vxn_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ovx_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,gvz_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_3m,1.2155557098979557,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,mxwo_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_3m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,copper_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,opec_prod,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,be5y_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,be10y_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,be_slope,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ig_spread,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,hy_spread,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,ig_chg_1m,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,hy_chg_1m,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,cpi_yoy,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,pce_core_chg,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,nfp_change,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,pmi_us,10.32838549991295,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,pmi_eur,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,unemp_eur,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,pce_core_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,eur_3m,23.90675674335354,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,eur_1w,8.974945083115065,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_6m,4.550190265552122,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_01,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_02,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_03,0.4253001040496844,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_04,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_05,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_06,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_07,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_08,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_09,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_10,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_11,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,xmpca_12,0.0,cross_market,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,security,0.0,categorical,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,country,0.0,categorical,4,6,
__POOL__,1,walk_forward,Hiking,True,PredictionValuesChange,maturity,0.0,categorical,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,chg_lag1,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,chg_lag2,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,chg_lag3,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,chg_lag4,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,chg_lag5,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,carry_roll,0.00047365789688463833,carry_roll,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mom_63d,5.911741375447255e-05,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mom_1m,0.0,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mom_3m,3.166083700936739e-05,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mom_6m,6.268912966692075e-05,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mom_12m,7.080367787609676e-05,momentum,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,dev_ma_3m,0.00027135182105564315,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,dev_ma_12m,0.00028085551408052467,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vol_20d,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vol_regime,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vol_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,level_zscore,1.919680382481137e-05,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,slope_10_1,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,slope_10_5,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,slope_5_1,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,sofr_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ibor_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ibor_chg_1d,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ibor_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ibor_term_slope,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,swap_ibor_basis,0.0,curve,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,move_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,move_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vix_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vix_zscore,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,v2x_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,vxn_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ovx_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,gvz_level,0.0,vol,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,spx_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,spx_mom_3m,1.4723861685272954e-05,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,mxwo_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ndx_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,oil_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,oil_mom_3m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,copper_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,opec_prod,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,natgas_mom_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,be5y_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,be10y_level,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,be_slope,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,be5y_chg_1m,0.0,macro,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ig_spread,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,hy_spread,0.0,credit,4,6,
__POOL__,1,walk_forward,Hiking,True,LossFunctionChange,ig_chg_1m,0.0,credit,4,6,
