horizon,scheme,fold,use_categoricals,cat_n_trees,cat_depth,best_n_est,learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected
63,walk_forward,COVID,True,37,4,37,0.05,4,1.0,1.0,5.0,1,0.047342353540346625,57,False
63,walk_forward,COVID,True,37,4,37,0.05,4,1.0,1.0,5.0,5,0.047342353540346625,57,False
63,walk_forward,COVID,True,37,4,37,0.05,4,1.0,1.0,10.0,1,0.047294736438272644,94,False
63,walk_forward,COVID,True,37,4,37,0.05,4,1.0,1.0,10.0,5,0.047294736438272644,94,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,1.0,1,0.048971347189522216,20,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,1.0,5,0.048971347189522216,20,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,5.0,1,0.04892462251814479,20,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,5.0,5,0.04892462251814479,20,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,10.0,1,0.04834641147858861,70,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,0.8,10.0,5,0.04834641147858861,70,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,1.0,1,0.047291734021377464,66,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,1.0,5,0.047291734021377464,66,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,5.0,1,0.04721687153024436,48,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,5.0,5,0.04721687153024436,48,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,10.0,1,0.048854506738543704,21,False
63,walk_forward,COVID,True,37,4,37,0.05,6,0.8,1.0,10.0,5,0.048854506738543704,21,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,1.0,1,0.04792883853437715,18,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,1.0,5,0.04792883853437715,18,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,5.0,1,0.0487153887094244,25,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,5.0,5,0.0487153887094244,25,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,10.0,1,0.04845041017262337,24,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,0.8,10.0,5,0.04845041017262337,24,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,1.0,1,0.04932299901717211,16,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,1.0,5,0.04932299901717211,16,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,5.0,1,0.049351187643251665,16,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,5.0,5,0.049351187643251665,16,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,10.0,1,0.04930104213880622,16,False
63,walk_forward,COVID,True,37,4,37,0.05,6,1.0,1.0,10.0,5,0.04930104213880622,16,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,1.0,1,0.04744101980781057,21,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,1.0,5,0.04744101980781057,21,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,5.0,1,0.04787372692526597,28,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,5.0,5,0.04787372692526597,28,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,10.0,1,0.046228673883963026,35,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,0.8,10.0,5,0.046228673883963026,35,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,1.0,1,0.04759527861602519,26,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,1.0,5,0.04759527861602519,26,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,5.0,1,0.047822516074615316,29,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,5.0,5,0.047822516074615316,29,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,10.0,1,0.047237204367131275,36,False
63,walk_forward,COVID,True,37,4,37,0.1,4,0.8,1.0,10.0,5,0.047237204367131275,36,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,1.0,1,0.04765708986955137,43,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,1.0,5,0.04765708986955137,43,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,5.0,1,0.04786377058773173,37,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,5.0,5,0.04786377058773173,37,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,10.0,1,0.04558496088373118,37,True
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,0.8,10.0,5,0.04558496088373118,37,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,1.0,1,0.04727301116856697,48,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,1.0,5,0.04727301116856697,48,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,5.0,1,0.04666880332487184,39,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,5.0,5,0.04666880332487184,39,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,10.0,1,0.04686849685030733,27,False
63,walk_forward,COVID,True,37,4,37,0.1,4,1.0,1.0,10.0,5,0.04686849685030733,27,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,1.0,1,0.04840376731369649,23,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,1.0,5,0.04840376731369649,23,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,5.0,1,0.04894897050027767,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,5.0,5,0.04894897050027767,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,10.0,1,0.04920008456452533,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,0.8,10.0,5,0.04920008456452533,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,1.0,1,0.045969577406576104,29,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,1.0,5,0.045969577406576104,29,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,5.0,1,0.04630917019119542,20,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,5.0,5,0.04630917019119542,20,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,10.0,1,0.04716085685596303,24,False
63,walk_forward,COVID,True,37,4,37,0.1,6,0.8,1.0,10.0,5,0.04716085685596303,24,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,1.0,1,0.04980031734616599,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,1.0,5,0.04980031734616599,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,5.0,1,0.04663678867839734,22,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,5.0,5,0.04663678867839734,22,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,10.0,1,0.046540941296696746,37,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,0.8,10.0,5,0.046540941296696746,37,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,1.0,1,0.0466474907166473,41,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,1.0,5,0.0466474907166473,41,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,5.0,1,0.048077361395369285,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,5.0,5,0.048077361395369285,10,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,10.0,1,0.04694455418091958,29,False
63,walk_forward,COVID,True,37,4,37,0.1,6,1.0,1.0,10.0,5,0.04694455418091958,29,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,1.0,1,0.3525753773140012,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,1.0,5,0.3525753773140012,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,5.0,1,0.35257500702879135,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,5.0,5,0.35257500702879135,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,10.0,1,0.35257454579925734,1,True
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,0.8,10.0,5,0.35257454579925734,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,1.0,1,0.3531553197584951,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,1.0,5,0.3531553197584951,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,5.0,1,0.35314388819996617,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,5.0,5,0.35314388819996617,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,10.0,1,0.35313016349745474,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,0.8,1.0,10.0,5,0.35313016349745474,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,1.0,1,0.35314815077272615,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,1.0,5,0.35314815077272615,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,5.0,1,0.35313975969010053,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,5.0,5,0.35313975969010053,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,10.0,1,0.35312911996278035,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,0.8,10.0,5,0.35312911996278035,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,1.0,1,0.35315578079648363,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,1.0,5,0.35315578079648363,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,5.0,1,0.3531442350615388,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,5.0,5,0.3531442350615388,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,10.0,1,0.35313040566970766,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,4,1.0,1.0,10.0,5,0.35313040566970766,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,1.0,1,0.3546597429315756,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,1.0,5,0.3546597429315756,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,5.0,1,0.3543465181365358,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,5.0,5,0.3543465181365358,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,10.0,1,0.35406930852930296,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,0.8,10.0,5,0.35406930852930296,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,1.0,1,0.35347129883209766,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,1.0,5,0.35347129883209766,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,5.0,1,0.3534483043028833,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,5.0,5,0.3534483043028833,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,10.0,1,0.3534177082004801,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,0.8,1.0,10.0,5,0.3534177082004801,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,1.0,1,0.35329817118463835,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,1.0,5,0.35329817118463835,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,5.0,1,0.3532901286604114,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,5.0,5,0.3532901286604114,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,10.0,1,0.3532679447439014,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,0.8,10.0,5,0.3532679447439014,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,1.0,1,0.35341012947465134,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,1.0,5,0.35341012947465134,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,5.0,1,0.3533758188906756,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,5.0,5,0.3533758188906756,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,10.0,1,0.35333805544867414,1,False
63,walk_forward,Hiking,True,1,4,1,0.01,6,1.0,1.0,10.0,5,0.35333805544867414,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,1.0,1,0.35317043876459236,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,1.0,5,0.35317043876459236,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,5.0,1,0.3531684049909012,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,5.0,5,0.3531684049909012,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,10.0,1,0.35316587207185396,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,0.8,10.0,5,0.35316587207185396,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,1.0,1,0.35634081723517974,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,1.0,5,0.35634081723517974,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,5.0,1,0.35627206207230977,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,5.0,5,0.35627206207230977,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,10.0,1,0.356190175057862,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,0.8,1.0,10.0,5,0.356190175057862,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,1.0,1,0.3563130328497187,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,1.0,5,0.3563130328497187,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,5.0,1,0.3562580770429005,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,5.0,5,0.3562580770429005,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,10.0,1,0.3561901906386256,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,0.8,10.0,5,0.3561901906386256,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,1.0,1,0.35634327081588457,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,1.0,5,0.35634327081588457,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,5.0,1,0.35627394543356145,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,5.0,5,0.35627394543356145,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,10.0,1,0.35619153427125977,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,4,1.0,1.0,10.0,5,0.35619153427125977,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,1.0,1,0.3650784532645962,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,1.0,5,0.3650784532645962,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,5.0,1,0.3631870190929171,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,5.0,5,0.3631870190929171,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,10.0,1,0.361540356786994,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,0.8,10.0,5,0.361540356786994,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,1.0,1,0.35809323945240623,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,1.0,5,0.35809323945240623,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,5.0,1,0.3579411254806694,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,5.0,5,0.3579411254806694,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,10.0,1,0.3577494191324832,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,0.8,1.0,10.0,5,0.3577494191324832,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,1.0,1,0.3571952527419072,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,1.0,5,0.3571952527419072,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,5.0,1,0.3571149521722219,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,5.0,5,0.3571149521722219,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,10.0,1,0.356963827298739,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,0.8,10.0,5,0.356963827298739,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,1.0,1,0.3577525190740386,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,1.0,5,0.3577525190740386,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,5.0,1,0.35754497186098166,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,5.0,5,0.35754497186098166,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,10.0,1,0.35731733087235706,1,False
63,walk_forward,Hiking,True,1,4,1,0.05,6,1.0,1.0,10.0,5,0.35731733087235706,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,1.0,1,0.3540568716988545,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,1.0,5,0.3540568716988545,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,5.0,1,0.3540523482825439,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,5.0,5,0.3540523482825439,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,10.0,1,0.3540467155162264,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,0.8,10.0,5,0.3540467155162264,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,1.0,1,0.3610742939839649,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,1.0,5,0.3610742939839649,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,5.0,1,0.3609077902382555,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,5.0,5,0.3609077902382555,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,10.0,1,0.36071085746133297,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,0.8,1.0,10.0,5,0.36071085746133297,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,1.0,1,0.36103887657465283,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,1.0,5,0.36103887657465283,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,5.0,1,0.36089646398100184,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,5.0,5,0.36089646398100184,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,10.0,1,0.36072397175856336,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,0.8,10.0,5,0.36072397175856336,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,1.0,1,0.36107957212206215,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,1.0,5,0.36107957212206215,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,5.0,1,0.3609119295940646,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,5.0,5,0.3609119295940646,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,10.0,1,0.3607139467683453,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,4,1.0,1.0,10.0,5,0.3607139467683453,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,1.0,1,0.3815883657239804,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,1.0,5,0.3815883657239804,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,5.0,1,0.37699222204285254,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,5.0,5,0.37699222204285254,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,10.0,1,0.37304736189176185,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,0.8,10.0,5,0.37304736189176185,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,1.0,1,0.36501045539029625,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,1.0,5,0.36501045539029625,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,5.0,1,0.36461337414423206,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,5.0,5,0.36461337414423206,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,10.0,1,0.3641331468725837,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,0.8,1.0,10.0,5,0.3641331468725837,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,1.0,1,0.36313361086766405,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,1.0,5,0.36313361086766405,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,5.0,1,0.36287278986159544,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,5.0,5,0.36287278986159544,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,10.0,1,0.3624700268985645,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,0.8,10.0,5,0.3624700268985645,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,1.0,1,0.3642418306850171,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,1.0,5,0.3642418306850171,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,5.0,1,0.3637367505427734,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,5.0,5,0.3637367505427734,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,10.0,1,0.36318440913746913,1,False
63,walk_forward,Hiking,True,1,4,1,0.1,6,1.0,1.0,10.0,5,0.36318440913746913,1,False
