security,horizon,scheme,fold,use_categoricals,importance_type,feature,relevance,bucket,ntrees,depth,tau_w
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,oil_mom_3m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,copper_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,opec_prod,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,be5y_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,be10y_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,be_slope,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,ig_spread,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,hy_spread,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,ig_chg_1m,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,hy_chg_1m,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,cpi_yoy,11.732807789708744,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,pce_core_chg,0.13836064571819942,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,nfp_change,2.7018431200765214,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,pmi_us,1.6349908578396652,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,pmi_eur,18.090636034798255,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,unemp_eur,5.828315340152137,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,pce_core_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,eur_3m,2.3587089454846915,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,eur_1w,1.1626991434688765,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,nor_ibor_6m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_01,0.20705467906683964,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_02,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_03,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_04,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_05,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_06,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_07,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_08,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_09,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_10,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_11,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,xmpca_12,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,security,0.0,categorical,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,country,0.0,categorical,32,6,
__POOL__,126,walk_forward,COVID,True,PredictionValuesChange,maturity,2.0733095844372444,categorical,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,chg_lag1,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,chg_lag2,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,chg_lag3,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,chg_lag4,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,chg_lag5,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,carry_roll,0.018525664146285648,carry_roll,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mom_63d,0.00038290746352931393,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mom_1m,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mom_3m,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mom_6m,0.0,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mom_12m,0.000390928134247015,momentum,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,dev_ma_3m,0.0061965749674386394,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,dev_ma_12m,0.0036717179538351963,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vol_20d,0.0024937386212414148,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vol_regime,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vol_zscore,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,level_zscore,0.002102894266097277,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,slope_10_1,0.0,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,slope_10_5,0.0005049425835883525,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,slope_5_1,0.002622222524762907,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,sofr_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ibor_level,0.01409320613103826,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ibor_chg_1d,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ibor_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ibor_term_slope,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,swap_ibor_basis,0.009450331696501335,curve,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,move_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,move_zscore,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vix_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vix_zscore,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,v2x_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,vxn_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ovx_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,gvz_level,0.0,vol,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,spx_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,spx_mom_3m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,mxwo_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ndx_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,oil_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,oil_mom_3m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,copper_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,opec_prod,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,natgas_mom_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,be5y_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,be10y_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,be_slope,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,be5y_chg_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ig_spread,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,hy_spread,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,ig_chg_1m,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,hy_chg_1m,0.0,credit,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,cpi_yoy,0.011766222887432176,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,pce_core_chg,0.00017800137063450627,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,nfp_change,0.0032802036622174846,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,pmi_us,0.0020104333709382582,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,pmi_eur,0.02770308595171267,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,unemp_eur,0.007810729503668734,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,cpi_nsa_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,pce_core_level,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,eur_3m,0.0032009491963235215,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,eur_1w,0.0013831895168485153,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,nor_ibor_1m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,nor_ibor_6m,0.0,macro,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_01,0.0003078517632625899,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_02,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_03,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_04,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_05,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_06,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_07,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_08,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_09,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_10,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_11,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,xmpca_12,0.0,cross_market,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,security,0.0,categorical,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,country,0.0,categorical,32,6,
__POOL__,126,walk_forward,COVID,True,LossFunctionChange,maturity,0.002161921009824208,categorical,32,6,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,chg_lag1,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,chg_lag2,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,chg_lag3,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,chg_lag4,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,chg_lag5,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,carry_roll,0.0,carry_roll,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mom_63d,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mom_1m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mom_3m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mom_6m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mom_12m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_3m,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,dev_ma_12m,4.054466861593928,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vol_20d,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vol_regime,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vol_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,level_zscore,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,slope_10_1,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,slope_10_5,3.354813733281561,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,slope_5_1,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,sofr_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ibor_level,9.689515795663644,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ibor_chg_1d,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ibor_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ibor_term_slope,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,swap_ibor_basis,21.525728924451464,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,move_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,move_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vix_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vix_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,v2x_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,vxn_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ovx_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,gvz_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,spx_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,sx5e_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,mxwo_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ndx_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,oil_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,copper_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,opec_prod,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,natgas_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,be5y_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,be10y_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,be_slope,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,be5y_chg_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ig_spread,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,hy_spread,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,ig_chg_1m,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,hy_chg_1m,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,cpi_yoy,20.025002208719048,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,pce_core_chg,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,nfp_change,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,pmi_us,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,pmi_eur,32.07453934063236,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,unemp_eur,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,cpi_nsa_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,pce_core_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,eur_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,eur_1w,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_1m,9.275933135657999,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,nor_ibor_6m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_01,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_02,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_03,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_04,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_05,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_06,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_07,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_08,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_09,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_10,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_11,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,xmpca_12,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,security,0.0,categorical,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,country,0.0,categorical,4,4,
__POOL__,126,walk_forward,Hiking,True,PredictionValuesChange,maturity,0.0,categorical,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,chg_lag1,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,chg_lag2,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,chg_lag3,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,chg_lag4,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,chg_lag5,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,carry_roll,0.0,carry_roll,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mom_63d,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mom_1m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mom_3m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mom_6m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mom_12m,0.0,momentum,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,dev_ma_3m,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,dev_ma_12m,0.0008821036363103607,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vol_20d,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vol_regime,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vol_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,level_zscore,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,slope_10_1,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,slope_10_5,0.002299284300963045,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,slope_5_1,0.0,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,sofr_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ibor_level,0.00514163450119598,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ibor_chg_1d,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ibor_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ibor_term_slope,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,swap_ibor_basis,0.006282289650688111,curve,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,move_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,move_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vix_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vix_zscore,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,v2x_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,vxn_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ovx_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,gvz_level,0.0,vol,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,spx_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,spx_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,sx5e_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,mxwo_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ndx_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,oil_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,oil_mom_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,copper_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,opec_prod,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,natgas_mom_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,be5y_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,be10y_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,be_slope,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,be5y_chg_1m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ig_spread,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,hy_spread,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,ig_chg_1m,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,hy_chg_1m,0.0,credit,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,cpi_yoy,0.011688307645359663,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,pce_core_chg,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,nfp_change,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,pmi_us,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,pmi_eur,0.017033995827785087,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,unemp_eur,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,cpi_nsa_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,pce_core_level,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,eur_3m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,eur_1w,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_1m,0.003197167012547353,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_6m,0.0,macro,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_01,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_02,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_03,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_04,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_05,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_06,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_07,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_08,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_09,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_10,0.0,cross_market,4,4,
__POOL__,126,walk_forward,Hiking,True,LossFunctionChange,xmpca_11,0.0,cross_market,4,4,
