notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,horizon,fold,regime,sample,config_hash,feature_count,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,agg_level,use_categoricals,n_securities,pca_k,tau_w
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1M,JPY,1M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2724,0.5,1.0,-0.9306334003222974,0.005937946830082619,0.003078891146714023,0.04890833974756633,-0.9285991440197396,1.493641654099055,0.0676346530262183,-2.152824924627007,0.9842899852258662,4.109351096836493,1.9838622670742545e-05,0.5076430492140878,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1W,JPY,1W,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2059,0.3909664885866926,1.0,-3.5225229173351407,0.005374091946128513,0.0012388751325400679,0.048220044022112295,-3.337880231004398,1.0963173346616426,0.13646996296920144,-2.8974795043473245,0.9980992464187591,-7.506049203761627,0.9999999999999696,1.0,33,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1Y,JPY,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2664,0.6212462462462462,1.0,-0.536219869209317,0.008333687621655044,0.0054929516127713955,0.06091824610529056,-0.5171602098731021,1.8496051519802363,0.03218523986295696,-1.4427490113274852,0.9253956031094762,14.475756466758753,0.0,1.7830735746078395e-36,42,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_30Y,JPY,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1718,0.6967403958090803,1.0,0.18272198046405785,0.020643733942926946,0.026492879304442957,0.10990922123363989,0.2207817917524385,4.695130699188356,1.3321815657274527e-06,1.8217561230595136,0.03433295448582101,15.126515458284658,0.0,1.648723001806228e-61,27,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_3M,JPY,3M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2729,0.5595456211066324,1.0,-0.8230247921999281,0.005504866185227779,0.0030282539319714183,0.04612549238509662,-0.8178350656492224,1.5889626533470316,0.05603441230029782,-1.8333333220336596,0.9665690399194261,9.436181203117625,0.0,2.6611218600842233e-10,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_5Y,JPY,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1682,0.6284185493460166,1.0,-0.9123354482922734,0.011492255953496879,0.0063187592524946495,0.08264721619475629,-0.8187519882103009,3.021105585413518,0.001259267599233227,-1.9071523033777882,0.9716644164441157,8.378117285216861,0.0,2.109190709644158e-26,27,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_6M,JPY,6M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2679,0.5651362448674878,1.0,-0.6327675708467577,0.005692273239166371,0.003507550537639791,0.0473418154056847,-0.622862786460852,1.6540216060257948,0.04906156140607332,-1.547765224333139,0.9391015043953872,9.452926940685359,0.0,8.32357040270402e-12,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_10Y,NEWZ,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2920,0.7712328767123288,1.0,0.5073406094700639,0.06670861715874613,0.1392147331852397,0.19675200460788747,0.5208221455269151,2.8013762789269525,0.00254425742791331,2.9232664965850548,0.0017452196534874695,28.748335303708927,0.0,2.3610772400312053e-199,46,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_15Y,NEWZ,15Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2680,0.7847014925373135,1.0,0.5011709670333847,0.06869172003090843,0.14076407987593284,0.19816572902092636,0.5120081764364021,2.882954998426797,0.0019698185922052414,3.1106531934131145,0.0009431936110817875,28.86306984561349,0.0,8.382984537267335e-203,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_1Y,NEWZ,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2961,0.6099290780141844,1.0,0.6584074938991118,0.055371352273618196,0.16848514143792637,0.17644270428604453,0.6713576532562178,1.4929227144645738,0.06772870928010977,1.4461921377517284,0.07411459617068464,14.560863229456087,0.0,1.9169804022073908e-33,47,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_30Y,NEWZ,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,81,0.8148148148148148,1.0,-0.08182110942919496,0.19356854718546135,0.3316407139876543,0.37642248444126963,0.4163305679269912,2.289576559578145,0.011022937553453627,0.49698472319934295,0.3102814446160779,2.040758992538063,0.020637394221698968,4.3128027749901755e-09,1,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_5Y,NEWZ,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2936,0.7373978201634878,1.0,0.4814671762578905,0.07713308274536454,0.15372197154785422,0.20883411091419418,0.4982299409206268,2.3997585051903063,0.00820294565492996,2.352971579699243,0.009344854936034565,25.31440619446557,0.0,5.454453640507008e-152,47,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_10Y,POL,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2714,0.7417096536477524,1.0,0.46233560783435423,0.06894725666991681,0.12991427474207812,0.20380723808492265,0.46928652138651095,3.5456845947541793,0.00019579730377417004,3.82435944383058,6.703262324914656e-05,25.090412795726532,0.0,5.811559062064832e-146,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_15Y,POL,15Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2686,0.7464631422189129,1.0,0.4428463719831838,0.06636964376696576,0.12041181079300073,0.19745004129197097,0.4488111811468275,3.876327143864048,5.302254189021305e-05,4.284019511564213,9.500066698055437e-06,25.43560874538187,0.0,2.124838826581233e-150,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_1Y,POL,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2548,0.67425431711146,1.0,0.49478615380690116,0.06345015961492194,0.12749815569466247,0.17829796318252203,0.5023444906381639,1.6848554905615973,0.04600822788532821,1.5359077259600777,0.06234260976918271,17.79326913339985,0.0,7.580716633845448e-71,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_5Y,POL,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2718,0.7365710080941869,1.0,0.4831900241876279,0.0783206227679789,0.1535512673178808,0.21688625206614387,0.4899382848736763,2.9440286772665676,0.0016198498963939656,2.910037013354785,0.0018216175406236546,24.71609155841003,0.0,7.47006984166125e-140,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_10Y,SOFR,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2505,0.7960079840319362,1.0,0.5067151350597574,0.08054481047367734,0.16708157522574854,0.21475013301008927,0.5179312239254925,2.803116234483624,0.0025305712674192904,2.936308282980504,0.001675858427118679,28.866737900284352,0.0,5.043560436156237e-206,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1M,SOFR,1M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2514,0.47215592680986473,1.0,0.7348702824695597,0.022316823771671757,0.0915777126471758,0.08395066142124066,0.7563072594130795,1.9488915727835536,0.025654187341952128,1.7713353314936664,0.038313066360948354,-4.812491437790608,0.9999992546986957,0.9975442506344009,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1W,SOFR,1W,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2426,0.4830997526793075,1.0,0.6945033883833356,0.02637738034305558,0.09443472448990108,0.08871442957933853,0.7206813438008558,1.9555370659254359,0.025259856425564164,1.7829642382433402,0.03735858816792396,-3.9400629861807897,0.9999592698907802,0.9540282568441494,39,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1Y,SOFR,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2548,0.5608320251177394,1.0,0.6276124145766988,0.03561801138802901,0.10226098030317896,0.11138973538677974,0.6516949937069813,2.0540657332656456,0.019984665028497828,1.9088572706606923,0.028196394494733844,5.987740211736686,1.0638827596665124e-09,4.425714371190399e-10,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_30Y,SOFR,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2050,0.8160975609756097,1.0,0.5425490090423606,0.07705480590900413,0.17039566852878046,0.21159816974763263,0.547788939858003,2.5838889855488207,0.004884661699645632,2.6599735299298173,0.003937795573301447,28.44909614829874,0.0,1.8280615568074143e-194,33,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_3M,SOFR,3M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2528,0.48575949367088606,1.0,0.7112241281138678,0.02563848544163035,0.09598619241989716,0.08585112647151107,0.7328940257420222,1.9719826495262283,0.024305793612482418,1.7668909001027566,0.03868359649014447,-2.91131674180236,0.9982004551804656,0.9267415598330133,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_5Y,SOFR,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2496,0.735176282051282,1.0,0.48036761231185265,0.07795891373632553,0.15477045599759615,0.21533412383652803,0.4962933123519623,2.6838680408403595,0.0036387912291836466,2.813211075461088,0.0024716739499515217,22.893863693441048,0.0,4.7573107201149845e-127,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_6M,SOFR,6M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2548,0.5117739403453689,1.0,0.688988703446068,0.028340239341846027,0.0980513332378336,0.0900126971632839,0.7109652831226286,2.0016583698175836,0.022660743321244348,1.804915790781555,0.035602959415076754,0.47060356249178187,0.31896193156653574,0.12123273326464974,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_10Y,SONIA,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2065,0.7927360774818402,1.0,0.6315307666717824,0.04503143295017719,0.12970767278765133,0.169507990864588,0.652823676638624,2.73936529944634,0.0030778966961750864,3.075374286649302,0.0010649736322755426,25.471982928623753,0.0,3.1207358680006804e-166,33,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_15Y,SONIA,15Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1991,0.7915620291310899,1.0,0.5666574457241385,0.04272178489893163,0.1029606850384229,0.16347261652742937,0.5850670099660982,2.9103560906901333,0.001805085895666303,3.7677065837083803,8.477312948274105e-05,25.07040117347844,0.0,5.452736293298949e-159,32,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1M,SONIA,1M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2708,0.6469719350073855,1.0,0.835843342120975,0.025601595703476206,0.16115564375140326,0.08145753329934982,0.841137455024728,1.3013849354386051,0.09656336374739105,1.237635206263228,0.1079793452734352,16.268617743458375,0.0,9.558063562838597e-54,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1W,SONIA,1W,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2631,0.5955910300266058,1.0,0.803337196819763,0.030792897232055094,0.1622984564576207,0.08943237769459172,0.8102699316792595,1.2943511015916251,0.09777208634002621,1.222992975892331,0.11072096179621367,11.371721520772542,0.0,4.774051478219377e-23,42,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1Y,SONIA,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2702,0.7113249444855663,1.0,0.7930434668266679,0.03580098855506249,0.1788938060585862,0.11440277495725719,0.7998757511853822,1.398032908301673,0.0810515926246772,1.3271114970316504,0.09229198651888744,22.22228676355423,0.0,1.893685194930026e-110,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_30Y,SONIA,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2064,0.8023255813953488,1.0,0.5236541730462839,0.037478159436472085,0.08301988952795543,0.14656978577622573,0.5485640892854717,3.074547340642922,0.001054111299002125,4.327196776718334,7.9116777917006e-06,27.000392906456305,0.0,6.131529568773975e-178,33,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_3M,SONIA,3M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2669,0.6912701386286999,1.0,0.8509240758215073,0.025121141665411167,0.17401959349572874,0.07881857738725916,0.8556418782461541,1.3137764438690425,0.09446072350820534,1.2471073995794997,0.10623379168920194,20.444264065110055,0.0,2.9330557490888392e-89,42,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_5Y,SONIA,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2127,0.7447108603667136,1.0,0.6387192113550135,0.05512568468393733,0.16303610188918663,0.18620190042002951,0.6618805034886968,2.317362637729059,0.010241992908667452,2.3007124054720314,0.010752130072329785,21.716192453918254,0.0,8.738912290704806e-118,34,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_6M,SONIA,6M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2681,0.711674748228273,1.0,0.8343112972967301,0.029108858033442847,0.18130494051204774,0.08855932493850978,0.8394480704649714,1.3285343777358567,0.09200081723416265,1.256382232461456,0.10454346142693262,22.476489637997183,0.0,5.646143714852983e-110,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_10Y,SWE,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2662,0.786626596543952,1.0,0.6265851031783329,0.0386006808076467,0.10590463611570247,0.15424772962673144,0.6355147213246184,3.0395161712044785,0.001184792404748558,3.3438645613306224,0.00041882237181375807,28.759241142721876,0.0,2.398621746446507e-204,42,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_15Y,SWE,15Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2534,0.7943962115232833,1.0,0.6127823919366837,0.03974771724100744,0.10525042352801896,0.15313211043124791,0.6223509995622383,3.062347091313544,0.0010980432191373124,3.426453342793519,0.00031063421116975243,29.074089587535514,0.0,5.600685564943088e-206,40,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_1Y,SWE,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2662,0.7295266716754321,1.0,0.7268163659571985,0.04601254085301664,0.17133291918294513,0.15284846988107118,0.731443664927663,1.5135764858239547,0.06506664434750109,1.4897344022927215,0.06820629780395532,23.395563781150575,0.0,8.790616806064907e-129,42,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_30Y,SWE,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2602,0.7859338970023059,1.0,0.5758635914161434,0.046318673906337454,0.11087368803996925,0.16449585608004014,0.582239260502998,3.0432776534364177,0.0011700815283587351,3.3451979774075595,0.0004169544926529042,28.861006376008184,0.0,9.087647654885265e-199,41,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_5Y,SWE,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,2705,0.7974121996303142,1.0,0.6188099801333893,0.04528003561846293,0.12262163997134935,0.1648418143501553,0.6307337299595517,2.6608750538632524,0.0038968936375941565,2.714878746633947,0.003336062772678274,30.204858642491622,0.0,1.4707410711664054e-224,43,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_10Y,SWZ,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1581,0.8222643896268185,1.0,0.6276258566556772,0.016307885223740454,0.046172425022137885,0.09963915061656928,0.6468046628280526,4.247440025495666,1.081135108549347e-05,3.8275694577458856,6.72315172051736e-05,24.820446799434652,0.0,7.842993642873177e-157,25,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_15Y,SWZ,15Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1594,0.828732747804266,1.0,0.628432674707077,0.017288158931051484,0.048807065539523214,0.1031311874561832,0.6457857332756095,4.415579871050938,5.036978702355199e-06,4.053565103911566,2.6438061644252823e-05,25.75150855993242,0.0,4.606280071068263e-165,25,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_1Y,SWZ,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1835,0.6305177111716621,1.0,0.21157718770823908,0.013810721088167142,0.01790127051771117,0.08312874464552517,0.22850609544707556,2.342659525189313,0.009573423395638492,1.4834372439999166,0.06906505022771899,11.410972488932122,0.0,1.5760858293593024e-29,29,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_30Y,SWZ,30Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1590,0.810062893081761,1.0,0.5910426475240456,0.019992469511527534,0.05042737387421383,0.1093712836537937,0.603539348263568,4.232635024626382,1.154845802886495e-05,3.7826988384632774,8.044430908728698e-05,25.125988634595334,0.0,3.735068994730303e-145,25,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_3M,SWZ,3M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1833,0.5488270594653574,1.0,-0.0032135303946698723,0.009647404813117362,0.009860870594653574,0.05839935492761495,0.021647762181561392,1.6669996679833379,0.04775723544603605,0.17773860113654394,0.4294739590797755,4.550082982202723,2.681238177593137e-06,1.5867083789802115e-05,29,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_5Y,SWZ,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1660,0.7945783132530121,1.0,0.5139843268449332,0.01822122591747153,0.0395012889939759,0.10316864912843508,0.5387181942277798,3.421576991459971,0.00031129547415587044,2.7531995413401344,0.002982964125904576,23.33344102193358,0.0,8.155588449809773e-136,26,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_6M,SWZ,6M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1829,0.5893931109896118,1.0,0.06407900081461837,0.01199801836390518,0.013099870787315471,0.06861853622421081,0.0841117016571804,1.848711791176876,0.0322497200858608,0.7286184095394856,0.2331642219418119,7.608738542069274,1.3877787807814457e-14,1.0627582150182174e-14,29,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_10Y,TURK,10Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,912,0.7587719298245614,1.0,0.46969568056661315,0.2901057145560275,0.6471212445175438,0.42102142859149877,0.5516980519279451,2.806160760385063,0.0025067836293111156,2.543025474329018,0.005577051334384114,13.777414513563564,0.0,8.796526301796845e-58,14,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_1M,TURK,1M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,719,0.10292072322670376,1.0,-1.6801803980335945,0.025047734651959534,0.009401947148817735,0.11494799780414766,-1.6641007714140583,-0.1435773691561089,0.557082893865331,-2.1407626946809435,0.9836853304441879,-1.484712826906901,0.9311900437964492,1.0,11,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_1Y,TURK,1Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,1210,0.6355371900826446,1.0,0.67156070249651,3.6688085990160824,11.306452024793389,1.0660339774713965,0.6755119474286961,3.6051199078075116,0.00015600441773055973,3.3551536833788136,0.0004089112093139456,16.90357669284621,0.0,1.558990064868534e-21,19,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_3M,TURK,3M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,719,0.1349095966620306,1.0,-1.859806458390918,0.024818133109476826,0.008789986091794096,0.10913360940031619,-1.8234553331825891,0.5056261991992225,0.306559542963053,-1.71107381885596,0.9562502997169611,1.933360418451326,0.02659590684560309,1.0,11,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_5Y,TURK,5Y,63,ZIRP_late,ZIRP,train,fd70b606868e,80,912,0.7203947368421053,1.0,0.4403430177927333,0.378721843147822,0.7841142269736842,0.49957018923270924,0.517006795541114,2.7909955817024246,0.002627309478594908,2.526925952039426,0.005837421328342516,10.462228410617977,0.0,7.053900287568973e-42,14,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,TURK_6M,TURK,6M,63,ZIRP_late,ZIRP,train,fd70b606868e,80,719,0.1502086230876217,1.0,-1.6833387326934304,0.024347244749838043,0.009179415855354593,0.10949157730639672,-1.6523740871414665,0.7010674389354355,0.24163046477568106,-1.6130040987212284,0.9464084890692032,3.314373368612539,0.0004592438606665361,1.0,11,per_security_nonnok,True,85,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,__POOL__,__ALL__,__ALL__,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,60413,0.5408438581100095,1.0,0.06372606602010122,0.07026737248440025,0.07731754580840927,0.15734839080266835,0.0911846496198826,11.58955609013438,0.0,6.091764941004048,5.617232385824144e-10,23.07985159471466,0.0,4.9752931341414845e-90,959,aggregate,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,__POOL_NOR__,NOR,__ALL__,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,3970,0.5387909319899244,1.0,-0.18798848934827617,0.03311634320438575,0.027877977134962217,0.1365139030520074,-0.18790337778324728,-0.30715917780497304,0.620638892046381,-1.8313664033090704,0.9664396055416751,4.663750314425501,1.5524904393160455e-06,5.447788183205569e-07,63,aggregate_nor,True,5,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NOR_10Y,NOR,10Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,782,0.520460358056266,1.0,-0.20699272573729166,0.039326328235909785,0.03266297895140665,0.15270778145729655,-0.20400310989442594,-0.4791059338189632,0.6840683656992332,-1.256055262242885,0.8952642308986312,-0.47462917497936363,0.6824743462198997,0.13380471223574797,12,per_security,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NOR_15Y,NOR,15Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,782,0.5255754475703325,1.0,-0.25301808159616934,0.04027397687980146,0.03236462451432225,0.1535342271234858,-0.24438263950749972,-0.6322183715494256,0.7363779029034876,-1.34299975406631,0.9101688993695303,-0.5857402240161493,0.7209749505430857,0.08154147303849493,12,per_security,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NOR_1Y,NOR,1Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,774,0.5956072351421189,1.0,-0.026835387199632965,0.010132503299284125,0.011538956550387598,0.08024608560599261,0.12188738600079307,2.082775602054926,0.018635841238733075,0.5787223267511383,0.2814725640717824,-0.434247080310694,0.6679454859771592,5.811652019363907e-08,12,per_security,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NOR_30Y,NOR,30Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,782,0.530690537084399,1.0,-0.26177655232696573,0.04263808638747763,0.034143380346035805,0.15623171068211325,-0.2487951091939289,-0.6914023616840554,0.7553436398214979,-1.3455414929866396,0.9105795331167295,-0.3131330742693506,0.6229102189544383,0.04637722524896195,12,per_security,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NOR_5Y,NOR,5Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,850,0.5235294117647059,1.0,-0.16202435467996135,0.03298694448502568,0.028462008841176473,0.13905326634570198,-0.15898159785906962,-0.20093145127155795,0.5796239126761635,-1.041327843493838,0.8509900711851148,0.9860753952554658,0.16204805828047486,0.09048206250192657,13,per_security,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,AUS_10Y,AUS,10Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,821,0.4981729598051157,1.0,-0.4376727144884338,0.07016904485117033,0.05912278045371498,0.20842033348536662,-0.18683600995563898,-0.9469964835957796,0.828179714611275,-1.265154834633479,0.8969123863600486,-2.664675076876289,0.9961468629427161,0.5555068612000716,13,per_security_nonnok,True,88,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,AUS_15Y,AUS,15Y,63,ZIRP_late,ZIRP,oos,fd70b606868e,80,812,0.520935960591133,1.0,-0.4470422767502873,0.07094837026158347,0.05920248294433498,0.2085093352585218,-0.19840193743719392,-0.8837582806907021,0.8115866441413722,-1.1967386875268562,0.8841209304213434,-1.7318464000925964,0.9583495428998242,0.12340889058071844,13,per_security_nonnok,True,88,12,
